precinct,party,candidate,votes
116,,Over Votes,0
116,,Under Votes,35
116,DEM,Amanda Reichek,460
116,REP,Rebecca Huddle,381
117,,Over Votes,0
117,,Under Votes,74
117,DEM,Amanda Reichek,1496
117,REP,Rebecca Huddle,570
118,,Over Votes,0
118,,Under Votes,73
118,DEM,Amanda Reichek,1120
118,REP,Rebecca Huddle,641
119,,Over Votes,0
119,,Under Votes,71
119,DEM,Amanda Reichek,1014
119,REP,Rebecca Huddle,913
122,,Over Votes,0
122,,Under Votes,8
122,DEM,Amanda Reichek,109
122,REP,Rebecca Huddle,61
123,,Over Votes,0
123,,Under Votes,69
123,DEM,Amanda Reichek,897
123,REP,Rebecca Huddle,627
135,,Over Votes,0
135,,Under Votes,51
135,DEM,Amanda Reichek,889
135,REP,Rebecca Huddle,416
136,,Over Votes,0
136,,Under Votes,4
136,DEM,Amanda Reichek,82
136,REP,Rebecca Huddle,41
138,,Over Votes,0
138,,Under Votes,16
138,DEM,Amanda Reichek,312
138,REP,Rebecca Huddle,125
139,,Over Votes,0
139,,Under Votes,62
139,DEM,Amanda Reichek,936
139,REP,Rebecca Huddle,661
143,,Over Votes,0
143,,Under Votes,9
143,DEM,Amanda Reichek,230
143,REP,Rebecca Huddle,102
144,,Over Votes,0
144,,Under Votes,10
144,DEM,Amanda Reichek,259
144,REP,Rebecca Huddle,118
145,,Over Votes,0
145,,Under Votes,42
145,DEM,Amanda Reichek,702
145,REP,Rebecca Huddle,403
146,,Over Votes,0
146,,Under Votes,93
146,DEM,Amanda Reichek,1790
146,REP,Rebecca Huddle,833
147,,Over Votes,0
147,,Under Votes,79
147,DEM,Amanda Reichek,1637
147,REP,Rebecca Huddle,620
149,,Over Votes,0
149,,Under Votes,48
149,DEM,Amanda Reichek,769
149,REP,Rebecca Huddle,442
150,,Over Votes,0
150,,Under Votes,68
150,DEM,Amanda Reichek,1111
150,REP,Rebecca Huddle,583
151,,Over Votes,0
151,,Under Votes,100
151,DEM,Amanda Reichek,1739
151,REP,Rebecca Huddle,752
155,,Over Votes,0
155,,Under Votes,76
155,DEM,Amanda Reichek,1050
155,REP,Rebecca Huddle,553
162,,Over Votes,0
162,,Under Votes,69
162,DEM,Amanda Reichek,1645
162,REP,Rebecca Huddle,714
163,,Over Votes,0
163,,Under Votes,54
163,DEM,Amanda Reichek,814
163,REP,Rebecca Huddle,391
164,,Over Votes,0
164,,Under Votes,17
164,DEM,Amanda Reichek,165
164,REP,Rebecca Huddle,189
166,,Over Votes,0
166,,Under Votes,40
166,DEM,Amanda Reichek,527
166,REP,Rebecca Huddle,375
173,,Over Votes,0
173,,Under Votes,59
173,DEM,Amanda Reichek,764
173,REP,Rebecca Huddle,565
174,,Over Votes,0
174,,Under Votes,51
174,DEM,Amanda Reichek,935
174,REP,Rebecca Huddle,434
175,,Over Votes,0
175,,Under Votes,58
175,DEM,Amanda Reichek,965
175,REP,Rebecca Huddle,462
180,,Over Votes,0
180,,Under Votes,77
180,DEM,Amanda Reichek,1236
180,REP,Rebecca Huddle,686
181,,Over Votes,0
181,,Under Votes,33
181,DEM,Amanda Reichek,637
181,REP,Rebecca Huddle,458
182,,Over Votes,0
182,,Under Votes,24
182,DEM,Amanda Reichek,302
182,REP,Rebecca Huddle,311
184,,Over Votes,0
184,,Under Votes,32
184,DEM,Amanda Reichek,439
184,REP,Rebecca Huddle,272
186,,Over Votes,0
186,,Under Votes,70
186,DEM,Amanda Reichek,917
186,REP,Rebecca Huddle,559
189,,Over Votes,0
189,,Under Votes,66
189,DEM,Amanda Reichek,1315
189,REP,Rebecca Huddle,753
191,,Over Votes,0
191,,Under Votes,21
191,DEM,Amanda Reichek,256
191,REP,Rebecca Huddle,175
192,,Over Votes,0
192,,Under Votes,10
192,DEM,Amanda Reichek,125
192,REP,Rebecca Huddle,97
198,,Over Votes,0
198,,Under Votes,2
198,DEM,Amanda Reichek,19
198,REP,Rebecca Huddle,8
201,,Over Votes,0
201,,Under Votes,68
201,DEM,Amanda Reichek,1034
201,REP,Rebecca Huddle,833
202,,Over Votes,0
202,,Under Votes,4
202,DEM,Amanda Reichek,138
202,REP,Rebecca Huddle,147
203,,Over Votes,0
203,,Under Votes,1
203,DEM,Amanda Reichek,20
203,REP,Rebecca Huddle,71
204,,Over Votes,0
204,,Under Votes,55
204,DEM,Amanda Reichek,902
204,REP,Rebecca Huddle,866
205,,Over Votes,0
205,,Under Votes,11
205,DEM,Amanda Reichek,84
205,REP,Rebecca Huddle,121
206,,Over Votes,0
206,,Under Votes,37
206,DEM,Amanda Reichek,326
206,REP,Rebecca Huddle,1137
207,,Over Votes,0
207,,Under Votes,59
207,DEM,Amanda Reichek,452
207,REP,Rebecca Huddle,1576
208,,Over Votes,0
208,,Under Votes,27
208,DEM,Amanda Reichek,295
208,REP,Rebecca Huddle,649
209,,Over Votes,0
209,,Under Votes,61
209,DEM,Amanda Reichek,569
209,REP,Rebecca Huddle,1660
210,,Over Votes,0
210,,Under Votes,43
210,DEM,Amanda Reichek,563
210,REP,Rebecca Huddle,1219
216,,Over Votes,0
216,,Under Votes,33
216,DEM,Amanda Reichek,429
216,REP,Rebecca Huddle,386
229,,Over Votes,0
229,,Under Votes,8
229,DEM,Amanda Reichek,56
229,REP,Rebecca Huddle,130
230,,Over Votes,0
230,,Under Votes,78
230,DEM,Amanda Reichek,1219
230,REP,Rebecca Huddle,1132
231,,Over Votes,0
231,,Under Votes,43
