precinct,party,candidate,votes
117,,Don Zimmerman,427
117,,Over Votes,0
117,,Tiffanie N. Harrison,939
117,,Under Votes,722
118,,Don Zimmerman,537
118,,Over Votes,0
118,,Tiffanie N. Harrison,998
118,,Under Votes,294
119,,Don Zimmerman,767
119,,Over Votes,0
119,,Tiffanie N. Harrison,939
119,,Under Votes,276
122,,Don Zimmerman,50
122,,Over Votes,0
122,,Tiffanie N. Harrison,95
122,,Under Votes,33
123,,Don Zimmerman,557
123,,Over Votes,0
123,,Tiffanie N. Harrison,684
123,,Under Votes,336
135,,Don Zimmerman,372
135,,Over Votes,0
135,,Tiffanie N. Harrison,676
135,,Under Votes,290
136,,Don Zimmerman,26
136,,Over Votes,0
136,,Tiffanie N. Harrison,53
136,,Under Votes,46
138,,Don Zimmerman,95
138,,Over Votes,0
138,,Tiffanie N. Harrison,201
138,,Under Votes,142
139,,Don Zimmerman,536
139,,Over Votes,0
139,,Tiffanie N. Harrison,735
139,,Under Votes,360
143,,Don Zimmerman,98
143,,Over Votes,0
143,,Tiffanie N. Harrison,169
143,,Under Votes,68
144,,Don Zimmerman,99
144,,Over Votes,0
144,,Tiffanie N. Harrison,215
144,,Under Votes,69
145,,Don Zimmerman,340
145,,Over Votes,0
145,,Tiffanie N. Harrison,573
145,,Under Votes,228
146,,Don Zimmerman,677
146,,Over Votes,0
146,,Tiffanie N. Harrison,1419
146,,Under Votes,596
147,,Don Zimmerman,493
147,,Over Votes,0
147,,Tiffanie N. Harrison,1168
147,,Under Votes,647
149,,Don Zimmerman,375
149,,Over Votes,0
149,,Tiffanie N. Harrison,605
149,,Under Votes,261
150,,Don Zimmerman,526
150,,Over Votes,0
150,,Tiffanie N. Harrison,891
150,,Under Votes,330
151,,Don Zimmerman,585
151,,Over Votes,0
151,,Tiffanie N. Harrison,1393
151,,Under Votes,590
155,,Don Zimmerman,506
155,,Over Votes,0
155,,Tiffanie N. Harrison,774
155,,Under Votes,343
162,,Don Zimmerman,564
162,,Over Votes,0
162,,Tiffanie N. Harrison,1370
162,,Under Votes,485
163,,Don Zimmerman,345
163,,Over Votes,0
163,,Tiffanie N. Harrison,657
163,,Under Votes,246
164,,Don Zimmerman,158
164,,Over Votes,0
164,,Tiffanie N. Harrison,144
164,,Under Votes,69
166,,Don Zimmerman,177
166,,Over Votes,0
166,,Tiffanie N. Harrison,216
166,,Under Votes,207
174,,Don Zimmerman,289
174,,Over Votes,0
174,,Tiffanie N. Harrison,724
174,,Under Votes,380
175,,Don Zimmerman,360
175,,Over Votes,0
175,,Tiffanie N. Harrison,814
175,,Under Votes,305
180,,Don Zimmerman,579
180,,Over Votes,0
180,,Tiffanie N. Harrison,978
180,,Under Votes,422
181,,Don Zimmerman,384
181,,Over Votes,0
181,,Tiffanie N. Harrison,576
181,,Under Votes,165
182,,Don Zimmerman,227
182,,Over Votes,0
182,,Tiffanie N. Harrison,329
182,,Under Votes,74
184,,Don Zimmerman,225
184,,Over Votes,0
184,,Tiffanie N. Harrison,320
184,,Under Votes,186
186,,Don Zimmerman,470
186,,Over Votes,0
186,,Tiffanie N. Harrison,771
186,,Under Votes,289
189,,Don Zimmerman,73
189,,Over Votes,0
189,,Tiffanie N. Harrison,134
189,,Under Votes,51
191,,Don Zimmerman,126
191,,Over Votes,0
191,,Tiffanie N. Harrison,208
191,,Under Votes,113
192,,Don Zimmerman,84
192,,Over Votes,0
192,,Tiffanie N. Harrison,99
192,,Under Votes,44
198,,Don Zimmerman,6
198,,Over Votes,0
198,,Tiffanie N. Harrison,16
198,,Under Votes,7
301,,Don Zimmerman,486
301,,Over Votes,0
301,,Tiffanie N. Harrison,890
301,,Under Votes,293
303,,Don Zimmerman,264
303,,Over Votes,0
303,,Tiffanie N. Harrison,518
303,,Under Votes,163
317,,Don Zimmerman,177
317,,Over Votes,0
317,,Tiffanie N. Harrison,292
317,,Under Votes,85
318,,Don Zimmerman,54
318,,Over Votes,0
318,,Tiffanie N. Harrison,94
318,,Under Votes,39
319,,Don Zimmerman,36
319,,Over Votes,0
319,,Tiffanie N. Harrison,64
319,,Under Votes,16
320,,Don Zimmerman,281
320,,Over Votes,0
320,,Tiffanie N. Harrison,211
320,,Under Votes,76
321,,Don Zimmerman,8
321,,Over Votes,0
321,,Tiffanie N. Harrison,13
321,,Under Votes,2
322,,Don Zimmerman,436
322,,Over Votes,0
322,,Tiffanie N. Harrison,513
322,,Under Votes,140
323,,Don Zimmerman,15
323,,Over Votes,0
323,,Tiffanie N. Harrison,38
323,,Under Votes,3
338,,Don Zimmerman,823
338,,Over Votes,0
338,,Tiffanie N. Harrison,996
338,,Under Votes,263
340,,Don Zimmerman,440
340,,Over Votes,0
340,,Tiffanie N. Harrison,644
340,,Under Votes,202
360,,Don Zimmerman,737
360,,Over Votes,0
360,,Tiffanie N. Harrison,1258
360,,Under Votes,486
372,,Don Zimmerman,536
372,,Over Votes,0
372,,Tiffanie N. Harrison,756
372,,Under Votes,206
390,,Don Zimmerman,611
390,,Over Votes,0
390,,Tiffanie N. Harrison,1083
