precinct,party,candidate,votes
116,,Over Votes,0
116,,Under Votes,32
116,DEM,Julia Maldonado,468
116,REP,Evan Young,376
117,,Over Votes,0
117,,Under Votes,94
117,DEM,Julia Maldonado,1485
117,REP,Evan Young,561
118,,Over Votes,0
118,,Under Votes,86
118,DEM,Julia Maldonado,1112
118,REP,Evan Young,636
119,,Over Votes,0
119,,Under Votes,70
119,DEM,Julia Maldonado,1025
119,REP,Evan Young,903
122,,Over Votes,0
122,,Under Votes,8
122,DEM,Julia Maldonado,109
122,REP,Evan Young,61
123,,Over Votes,0
123,,Under Votes,70
123,DEM,Julia Maldonado,912
123,REP,Evan Young,611
135,,Over Votes,0
135,,Under Votes,51
135,DEM,Julia Maldonado,901
135,REP,Evan Young,404
136,,Over Votes,0
136,,Under Votes,4
136,DEM,Julia Maldonado,82
136,REP,Evan Young,41
138,,Over Votes,0
138,,Under Votes,17
138,DEM,Julia Maldonado,318
138,REP,Evan Young,118
139,,Over Votes,0
139,,Under Votes,67
139,DEM,Julia Maldonado,940
139,REP,Evan Young,652
143,,Over Votes,0
143,,Under Votes,13
143,DEM,Julia Maldonado,233
143,REP,Evan Young,95
144,,Over Votes,0
144,,Under Votes,11
144,DEM,Julia Maldonado,259
144,REP,Evan Young,117
145,,Over Votes,0
145,,Under Votes,43
145,DEM,Julia Maldonado,715
145,REP,Evan Young,389
146,,Over Votes,0
146,,Under Votes,105
146,DEM,Julia Maldonado,1801
146,REP,Evan Young,810
147,,Over Votes,0
147,,Under Votes,81
147,DEM,Julia Maldonado,1648
147,REP,Evan Young,607
149,,Over Votes,0
149,,Under Votes,51
149,DEM,Julia Maldonado,770
149,REP,Evan Young,438
150,,Over Votes,0
150,,Under Votes,67
150,DEM,Julia Maldonado,1129
150,REP,Evan Young,566
151,,Over Votes,0
151,,Under Votes,109
151,DEM,Julia Maldonado,1763
151,REP,Evan Young,719
155,,Over Votes,0
155,,Under Votes,72
155,DEM,Julia Maldonado,1066
155,REP,Evan Young,541
162,,Over Votes,0
162,,Under Votes,81
162,DEM,Julia Maldonado,1660
162,REP,Evan Young,687
163,,Over Votes,0
163,,Under Votes,58
163,DEM,Julia Maldonado,825
163,REP,Evan Young,376
164,,Over Votes,0
164,,Under Votes,17
164,DEM,Julia Maldonado,168
164,REP,Evan Young,186
166,,Over Votes,0
166,,Under Votes,49
166,DEM,Julia Maldonado,525
166,REP,Evan Young,368
173,,Over Votes,0
173,,Under Votes,67
173,DEM,Julia Maldonado,769
173,REP,Evan Young,552
174,,Over Votes,0
174,,Under Votes,60
174,DEM,Julia Maldonado,939
174,REP,Evan Young,421
175,,Over Votes,0
175,,Under Votes,65
175,DEM,Julia Maldonado,982
175,REP,Evan Young,438
180,,Over Votes,0
180,,Under Votes,80
180,DEM,Julia Maldonado,1259
180,REP,Evan Young,660
181,,Over Votes,0
181,,Under Votes,37
181,DEM,Julia Maldonado,638
181,REP,Evan Young,453
182,,Over Votes,0
182,,Under Votes,24
182,DEM,Julia Maldonado,304
182,REP,Evan Young,309
184,,Over Votes,0
184,,Under Votes,33
184,DEM,Julia Maldonado,440
184,REP,Evan Young,270
186,,Over Votes,0
186,,Under Votes,85
186,DEM,Julia Maldonado,914
186,REP,Evan Young,547
189,,Over Votes,0
189,,Under Votes,82
189,DEM,Julia Maldonado,1314
189,REP,Evan Young,738
191,,Over Votes,0
191,,Under Votes,24
191,DEM,Julia Maldonado,256
191,REP,Evan Young,172
192,,Over Votes,0
192,,Under Votes,8
192,DEM,Julia Maldonado,130
192,REP,Evan Young,94
198,,Over Votes,0
198,,Under Votes,1
198,DEM,Julia Maldonado,21
198,REP,Evan Young,7
201,,Over Votes,0
201,,Under Votes,71
201,DEM,Julia Maldonado,1051
201,REP,Evan Young,813
202,,Over Votes,0
202,,Under Votes,5
202,DEM,Julia Maldonado,141
202,REP,Evan Young,143
203,,Over Votes,0
203,,Under Votes,2
203,DEM,Julia Maldonado,20
203,REP,Evan Young,70
204,,Over Votes,0
204,,Under Votes,58
204,DEM,Julia Maldonado,915
204,REP,Evan Young,850
205,,Over Votes,0
205,,Under Votes,8
205,DEM,Julia Maldonado,86
205,REP,Evan Young,122
206,,Over Votes,0
206,,Under Votes,34
206,DEM,Julia Maldonado,337
206,REP,Evan Young,1129
207,,Over Votes,0
207,,Under Votes,58
207,DEM,Julia Maldonado,457
207,REP,Evan Young,1572
208,,Over Votes,0
208,,Under Votes,23
208,DEM,Julia Maldonado,300
208,REP,Evan Young,648
209,,Over Votes,0
209,,Under Votes,61
209,DEM,Julia Maldonado,580
209,REP,Evan Young,1649
210,,Over Votes,0
210,,Under Votes,38
210,DEM,Julia Maldonado,568
210,REP,Evan Young,1219
216,,Over Votes,0
216,,Under Votes,38
216,DEM,Julia Maldonado,435
216,REP,Evan Young,375
229,,Over Votes,0
229,,Under Votes,7
229,DEM,Julia Maldonado,58
229,REP,Evan Young,129
230,,Over Votes,0
230,,Under Votes,79
230,DEM,Julia Maldonado,1241
230,REP,Evan Young,1109
231,,Over Votes,0
231,,Under Votes,48
231,DEM,Julia Maldonado,502
231,REP,Evan Young,571
244,,Over Votes,0
244,,Under Votes,68
244,DEM,Julia Maldonado,1106
244,REP,Evan Young,2175
245,,Over Votes,0
245,,Under Votes,47
245,DEM,Julia Maldonado,776
245,REP,Evan Young,1473
251,,Over Votes,0
251,,Under Votes,0
251,DEM,Julia Maldonado,19
251,REP,Evan Young,38
252,,Over Votes,0
252,,Under Votes,95
252,DEM,Julia Maldonado,1189
252,REP,Evan Young,1337
253,,Over Votes,0
253,,Under Votes,96
253,DEM,Julia Maldonado,1123
253,REP,Evan Young,1455
254,,Over Votes,0
254,,Under Votes,56
254,DEM,Julia Maldonado,1083
254,REP,Evan Young,1091
255,,Over Votes,0
255,,Under Votes,44
255,DEM,Julia Maldonado,684
255,REP,Evan Young,867
256,,Over Votes,0
256,,Under Votes,48
256,DEM,Julia Maldonado,628
256,REP,Evan Young,584
257,,Over Votes,0
257,,Under Votes,106
257,DEM,Julia Maldonado,1165
257,REP,Evan Young,1163
258,,Over Votes,0
258,,Under Votes,9
258,DEM,Julia Maldonado,183
258,REP,Evan Young,157
259,,Over Votes,0
259,,Under Votes,47
259,DEM,Julia Maldonado,569
259,REP,Evan Young,656
261,,Over Votes,0
261,,Under Votes,42
261,DEM,Julia Maldonado,752
261,REP,Evan Young,755
262,,Over Votes,0
262,,Under Votes,43
262,DEM,Julia Maldonado,627
262,REP,Evan Young,809
263,,Over Votes,0
263,,Under Votes,65
263,DEM,Julia Maldonado,946
263,REP,Evan Young,911
264,,Over Votes,0
264,,Under Votes,68
264,DEM,Julia Maldonado,623
264,REP,Evan Young,762
266,,Over Votes,0
266,,Under Votes,92
266,DEM,Julia Maldonado,905
266,REP,Evan Young,746
267,,Over Votes,0
267,,Under Votes,75
267,DEM,Julia Maldonado,986
267,REP,Evan Young,1077
276,,Over Votes,0
276,,Under Votes,30
276,DEM,Julia Maldonado,540
276,REP,Evan Young,523
277,,Over Votes,0
277,,Under Votes,83
277,DEM,Julia Maldonado,1436
277,REP,Evan Young,1280
278,,Over Votes,0
278,,Under Votes,58
278,DEM,Julia Maldonado,1279
278,REP,Evan Young,865
279,,Over Votes,0
279,,Under Votes,3
279,DEM,Julia Maldonado,29
279,REP,Evan Young,31
283,,Over Votes,0
283,,Under Votes,54
283,DEM,Julia Maldonado,1031
283,REP,Evan Young,724
284,,Over Votes,0
284,,Under Votes,96
284,DEM,Julia Maldonado,1203
284,REP,Evan Young,1148
287,,Over Votes,0
287,,Under Votes,35
287,DEM,Julia Maldonado,718
287,REP,Evan Young,635
301,,Over Votes,0
301,,Under Votes,84
301,DEM,Julia Maldonado,1688
301,REP,Evan Young,1068
302,,Over Votes,0
302,,Under Votes,13
302,DEM,Julia Maldonado,217
302,REP,Evan Young,233
303,,Over Votes,0
303,,Under Votes,77
303,DEM,Julia Maldonado,915
303,REP,Evan Young,600
305,,Over Votes,0
305,,Under Votes,24
305,DEM,Julia Maldonado,320
305,REP,Evan Young,449
306,,Over Votes,0
306,,Under Votes,72
306,DEM,Julia Maldonado,775
306,REP,Evan Young,2201
307,,Over Votes,0
307,,Under Votes,20
307,DEM,Julia Maldonado,206
307,REP,Evan Young,379
308,,Over Votes,0
308,,Under Votes,19
308,DEM,Julia Maldonado,158
308,REP,Evan Young,337
309,,Over Votes,0
309,,Under Votes,58
309,DEM,Julia Maldonado,525
309,REP,Evan Young,1613
310,,Over Votes,0
310,,Under Votes,24
310,DEM,Julia Maldonado,227
310,REP,Evan Young,804
311,,Over Votes,0
311,,Under Votes,1
311,DEM,Julia Maldonado,11
311,REP,Evan Young,75
312,,Over Votes,0
312,,Under Votes,15
312,DEM,Julia Maldonado,174
312,REP,Evan Young,498
314,,Over Votes,0
314,,Under Votes,78
314,DEM,Julia Maldonado,1083
314,REP,Evan Young,978
317,,Over Votes,0
317,,Under Votes,26
317,DEM,Julia Maldonado,307
317,REP,Evan Young,223
318,,Over Votes,0
318,,Under Votes,5
318,DEM,Julia Maldonado,105
318,REP,Evan Young,77
319,,Over Votes,0
319,,Under Votes,2
319,DEM,Julia Maldonado,67
319,REP,Evan Young,47
320,,Over Votes,0
320,,Under Votes,28
320,DEM,Julia Maldonado,326
320,REP,Evan Young,572
321,,Over Votes,0
321,,Under Votes,1
321,DEM,Julia Maldonado,11
321,REP,Evan Young,11
322,,Over Votes,0
322,,Under Votes,61
322,DEM,Julia Maldonado,506
322,REP,Evan Young,525
323,,Over Votes,0
323,,Under Votes,0
323,DEM,Julia Maldonado,37
323,REP,Evan Young,19
331,,Over Votes,0
331,,Under Votes,13
331,DEM,Julia Maldonado,199
331,REP,Evan Young,160
332,,Over Votes,0
332,,Under Votes,55
332,DEM,Julia Maldonado,639
332,REP,Evan Young,882
333,,Over Votes,0
333,,Under Votes,10
333,DEM,Julia Maldonado,157
333,REP,Evan Young,213
338,,Over Votes,0
338,,Under Votes,70
338,DEM,Julia Maldonado,992
338,REP,Evan Young,1026
340,,Over Votes,0
340,,Under Votes,45
340,DEM,Julia Maldonado,687
340,REP,Evan Young,560
341,,Over Votes,0
341,,Under Votes,45
341,DEM,Julia Maldonado,570
341,REP,Evan Young,871
342,,Over Votes,0
342,,Under Votes,20
342,DEM,Julia Maldonado,440
342,REP,Evan Young,504
343,,Over Votes,0
343,,Under Votes,84
343,DEM,Julia Maldonado,995
343,REP,Evan Young,1428
344,,Over Votes,0
344,,Under Votes,41
344,DEM,Julia Maldonado,583
344,REP,Evan Young,904
345,,Over Votes,0
345,,Under Votes,24
345,DEM,Julia Maldonado,300
345,REP,Evan Young,598
346,,Over Votes,0
346,,Under Votes,28
346,DEM,Julia Maldonado,295
346,REP,Evan Young,738
360,,Over Votes,0
360,,Under Votes,92
360,DEM,Julia Maldonado,1451
360,REP,Evan Young,959
367,,Over Votes,0
367,,Under Votes,1
367,DEM,Julia Maldonado,25
367,REP,Evan Young,31
368,,Over Votes,0
368,,Under Votes,78
368,DEM,Julia Maldonado,925
368,REP,Evan Young,855
369,,Over Votes,0
369,,Under Votes,64
369,DEM,Julia Maldonado,1029
369,REP,Evan Young,1086
370,,Over Votes,0
370,,Under Votes,45
370,DEM,Julia Maldonado,638
370,REP,Evan Young,782
371,,Over Votes,0
371,,Under Votes,59
371,DEM,Julia Maldonado,574
371,REP,Evan Young,883
372,,Over Votes,0
372,,Under Votes,90
372,DEM,Julia Maldonado,1416
372,REP,Evan Young,1334
379,,Over Votes,0
379,,Under Votes,50
379,DEM,Julia Maldonado,695
379,REP,Evan Young,1652
380,,Over Votes,0
380,,Under Votes,0
380,DEM,Julia Maldonado,22
380,REP,Evan Young,57
381,,Over Votes,0
381,,Under Votes,83
381,DEM,Julia Maldonado,864
381,REP,Evan Young,1764
390,,Over Votes,0
390,,Under Votes,74
390,DEM,Julia Maldonado,1087
390,REP,Evan Young,817
391,,Over Votes,0
391,,Under Votes,17
391,DEM,Julia Maldonado,255
391,REP,Evan Young,664
392,,Over Votes,0
392,,Under Votes,74
392,DEM,Julia Maldonado,810
392,REP,Evan Young,1611
393,,Over Votes,0
393,,Under Votes,89
393,DEM,Julia Maldonado,804
393,REP,Evan Young,1627
394,,Over Votes,0
394,,Under Votes,71
394,DEM,Julia Maldonado,906
394,REP,Evan Young,1708
395,,Over Votes,0
395,,Under Votes,18
395,DEM,Julia Maldonado,245
395,REP,Evan Young,650
396,,Over Votes,0
396,,Under Votes,40
396,DEM,Julia Maldonado,569
396,REP,Evan Young,935
397,,Over Votes,0
397,,Under Votes,40
397,DEM,Julia Maldonado,620
397,REP,Evan Young,1258
398,,Over Votes,0
398,,Under Votes,103
398,DEM,Julia Maldonado,1296
398,REP,Evan Young,954
399,,Over Votes,0
399,,Under Votes,16
399,DEM,Julia Maldonado,211
399,REP,Evan Young,77
401,,Over Votes,0
401,,Under Votes,79
401,DEM,Julia Maldonado,1251
401,REP,Evan Young,1010
402,,Over Votes,0
402,,Under Votes,72
402,DEM,Julia Maldonado,1139
402,REP,Evan Young,1016
403,,Over Votes,0
403,,Under Votes,32
403,DEM,Julia Maldonado,816
403,REP,Evan Young,599
409,,Over Votes,0
409,,Under Votes,15
409,DEM,Julia Maldonado,137
409,REP,Evan Young,284
410,,Over Votes,0
410,,Under Votes,76
410,DEM,Julia Maldonado,867
410,REP,Evan Young,1091
411,,Over Votes,0
