precinct,party,candidate,votes
116,,Over Votes,0
116,,Under Votes,18
116,DEM,Erin A. Nowell,462
116,LIB,Thomas Edward Oxford,20
116,REP,Debra Lehrmann,376
117,,Over Votes,0
117,,Under Votes,48
117,DEM,Erin A. Nowell,1481
117,LIB,Thomas Edward Oxford,56
117,REP,Debra Lehrmann,555
118,,Over Votes,0
118,,Under Votes,50
118,DEM,Erin A. Nowell,1107
118,LIB,Thomas Edward Oxford,38
118,REP,Debra Lehrmann,639
119,,Over Votes,0
119,,Under Votes,62
119,DEM,Erin A. Nowell,981
119,LIB,Thomas Edward Oxford,61
119,REP,Debra Lehrmann,894
122,,Over Votes,0
122,,Under Votes,4
122,DEM,Erin A. Nowell,102
122,LIB,Thomas Edward Oxford,9
122,REP,Debra Lehrmann,63
123,,Over Votes,0
123,,Under Votes,48
123,DEM,Erin A. Nowell,872
123,LIB,Thomas Edward Oxford,53
123,REP,Debra Lehrmann,620
135,,Over Votes,0
135,,Under Votes,37
135,DEM,Erin A. Nowell,864
135,LIB,Thomas Edward Oxford,58
135,REP,Debra Lehrmann,397
136,,Over Votes,0
136,,Under Votes,3
136,DEM,Erin A. Nowell,80
136,LIB,Thomas Edward Oxford,2
136,REP,Debra Lehrmann,42
138,,Over Votes,0
138,,Under Votes,10
138,DEM,Erin A. Nowell,311
138,LIB,Thomas Edward Oxford,9
138,REP,Debra Lehrmann,123
139,,Over Votes,0
139,,Under Votes,34
139,DEM,Erin A. Nowell,930
139,LIB,Thomas Edward Oxford,41
139,REP,Debra Lehrmann,654
143,,Over Votes,0
143,,Under Votes,11
143,DEM,Erin A. Nowell,224
143,LIB,Thomas Edward Oxford,9
143,REP,Debra Lehrmann,97
144,,Over Votes,0
144,,Under Votes,9
144,DEM,Erin A. Nowell,248
144,LIB,Thomas Edward Oxford,16
144,REP,Debra Lehrmann,114
145,,Over Votes,0
145,,Under Votes,32
145,DEM,Erin A. Nowell,696
145,LIB,Thomas Edward Oxford,33
145,REP,Debra Lehrmann,386
146,,Over Votes,0
146,,Under Votes,73
146,DEM,Erin A. Nowell,1768
146,LIB,Thomas Edward Oxford,70
146,REP,Debra Lehrmann,805
147,,Over Votes,0
147,,Under Votes,53
147,DEM,Erin A. Nowell,1623
147,LIB,Thomas Edward Oxford,63
147,REP,Debra Lehrmann,597
149,,Over Votes,0
149,,Under Votes,39
149,DEM,Erin A. Nowell,760
149,LIB,Thomas Edward Oxford,31
149,REP,Debra Lehrmann,429
150,,Over Votes,0
150,,Under Votes,52
150,DEM,Erin A. Nowell,1089
150,LIB,Thomas Edward Oxford,49
150,REP,Debra Lehrmann,572
151,,Over Votes,0
151,,Under Votes,66
151,DEM,Erin A. Nowell,1747
151,LIB,Thomas Edward Oxford,56
151,REP,Debra Lehrmann,722
155,,Over Votes,0
155,,Under Votes,53
155,DEM,Erin A. Nowell,1032
155,LIB,Thomas Edward Oxford,50
155,REP,Debra Lehrmann,544
162,,Over Votes,0
162,,Under Votes,49
162,DEM,Erin A. Nowell,1621
162,LIB,Thomas Edward Oxford,76
162,REP,Debra Lehrmann,682
163,,Over Votes,0
163,,Under Votes,31
163,DEM,Erin A. Nowell,818
163,LIB,Thomas Edward Oxford,40
163,REP,Debra Lehrmann,370
164,,Over Votes,0
164,,Under Votes,13
164,DEM,Erin A. Nowell,163
164,LIB,Thomas Edward Oxford,10
164,REP,Debra Lehrmann,185
166,,Over Votes,0
166,,Under Votes,30
166,DEM,Erin A. Nowell,514
166,LIB,Thomas Edward Oxford,27
166,REP,Debra Lehrmann,371
173,,Over Votes,0
173,,Under Votes,44
173,DEM,Erin A. Nowell,749
173,LIB,Thomas Edward Oxford,48
173,REP,Debra Lehrmann,547
174,,Over Votes,0
174,,Under Votes,35
174,DEM,Erin A. Nowell,925
174,LIB,Thomas Edward Oxford,36
174,REP,Debra Lehrmann,424
175,,Over Votes,0
175,,Under Votes,42
175,DEM,Erin A. Nowell,950
175,LIB,Thomas Edward Oxford,51
175,REP,Debra Lehrmann,442
180,,Over Votes,0
180,,Under Votes,64
180,DEM,Erin A. Nowell,1220
180,LIB,Thomas Edward Oxford,54
180,REP,Debra Lehrmann,661
181,,Over Votes,0
181,,Under Votes,26
181,DEM,Erin A. Nowell,624
181,LIB,Thomas Edward Oxford,35
181,REP,Debra Lehrmann,443
182,,Over Votes,0
182,,Under Votes,23
182,DEM,Erin A. Nowell,294
182,LIB,Thomas Edward Oxford,18
182,REP,Debra Lehrmann,302
184,,Over Votes,0
184,,Under Votes,19
184,DEM,Erin A. Nowell,430
184,LIB,Thomas Edward Oxford,22
184,REP,Debra Lehrmann,272
186,,Over Votes,0
186,,Under Votes,44
186,DEM,Erin A. Nowell,922
186,LIB,Thomas Edward Oxford,23
186,REP,Debra Lehrmann,557
189,,Over Votes,0
189,,Under Votes,47
189,DEM,Erin A. Nowell,1312
189,LIB,Thomas Edward Oxford,46
189,REP,Debra Lehrmann,729
191,,Over Votes,0
191,,Under Votes,14
191,DEM,Erin A. Nowell,242
191,LIB,Thomas Edward Oxford,20
191,REP,Debra Lehrmann,176
192,,Over Votes,0
192,,Under Votes,7
192,DEM,Erin A. Nowell,127
192,LIB,Thomas Edward Oxford,6
192,REP,Debra Lehrmann,92
198,,Over Votes,0
198,,Under Votes,1
198,DEM,Erin A. Nowell,21
198,LIB,Thomas Edward Oxford,1
198,REP,Debra Lehrmann,6
201,,Over Votes,0
201,,Under Votes,66
201,DEM,Erin A. Nowell,1024
201,LIB,Thomas Edward Oxford,43
201,REP,Debra Lehrmann,802
202,,Over Votes,0
202,,Under Votes,4
202,DEM,Erin A. Nowell,140
202,LIB,Thomas Edward Oxford,3
202,REP,Debra Lehrmann,142
