precinct,party,candidate,votes
116,,AGAINST,309
116,,FOR,496
116,,Over Votes,0
116,,Under Votes,66
166,,AGAINST,126
166,,FOR,161
166,,Over Votes,0
166,,Under Votes,44
173,,AGAINST,550
173,,FOR,676
173,,Over Votes,0
173,,Under Votes,155
189,,AGAINST,686
189,,FOR,984
189,,Over Votes,0
189,,Under Votes,187
201,,AGAINST,694
201,,FOR,1037
201,,Over Votes,0
201,,Under Votes,189
202,,AGAINST,128
202,,FOR,135
202,,Over Votes,0
202,,Under Votes,23
203,,AGAINST,62
203,,FOR,25
203,,Over Votes,0
203,,Under Votes,4
204,,AGAINST,698
204,,FOR,965
204,,Over Votes,0
204,,Under Votes,146
205,,AGAINST,118
205,,FOR,79
205,,Over Votes,0
205,,Under Votes,18
206,,AGAINST,0
206,,FOR,0
206,,Over Votes,0
206,,Under Votes,0
208,,AGAINST,6
208,,FOR,3
208,,Over Votes,0
208,,Under Votes,1
216,,AGAINST,360
216,,FOR,426
216,,Over Votes,0
216,,Under Votes,60
229,,AGAINST,100
229,,FOR,73
229,,Over Votes,0
229,,Under Votes,21
230,,AGAINST,1042
230,,FOR,1181
230,,Over Votes,0
230,,Under Votes,195
231,,AGAINST,497
231,,FOR,519
231,,Over Votes,0
231,,Under Votes,98
251,,AGAINST,28
251,,FOR,24
251,,Over Votes,0
251,,Under Votes,5
252,,AGAINST,1093
252,,FOR,1195
252,,Over Votes,0
252,,Under Votes,194
253,,AGAINST,1180
253,,FOR,1304
253,,Over Votes,0
253,,Under Votes,178
254,,AGAINST,1032
254,,FOR,988
254,,Over Votes,0
254,,Under Votes,201
255,,AGAINST,729
255,,FOR,706
255,,Over Votes,0
255,,Under Votes,144
256,,AGAINST,532
256,,FOR,552
256,,Over Votes,0
256,,Under Votes,102
257,,AGAINST,981
257,,FOR,1216
257,,Over Votes,0
257,,Under Votes,215
258,,AGAINST,143
258,,FOR,180
258,,Over Votes,0
258,,Under Votes,26
259,,AGAINST,589
259,,FOR,569
259,,Over Votes,0
259,,Under Votes,104
261,,AGAINST,665
261,,FOR,757
261,,Over Votes,0
261,,Under Votes,121
262,,AGAINST,632
262,,FOR,713
262,,Over Votes,0
262,,Under Votes,125
263,,AGAINST,864
263,,FOR,916
263,,Over Votes,0
263,,Under Votes,129
264,,AGAINST,688
264,,FOR,620
264,,Over Votes,0
264,,Under Votes,138
266,,AGAINST,648
266,,FOR,918
266,,Over Votes,0
266,,Under Votes,168
267,,AGAINST,771
267,,FOR,818
267,,Over Votes,0
267,,Under Votes,179
276,,AGAINST,487
276,,FOR,503
276,,Over Votes,0
276,,Under Votes,98
277,,AGAINST,1060
277,,FOR,1525
277,,Over Votes,0
277,,Under Votes,201
278,,AGAINST,877
278,,FOR,1098
278,,Over Votes,0
278,,Under Votes,211
279,,AGAINST,17
279,,FOR,40
279,,Over Votes,0
279,,Under Votes,6
283,,AGAINST,766
283,,FOR,821
283,,Over Votes,0
283,,Under Votes,206
284,,AGAINST,1068
284,,FOR,1146
284,,Over Votes,0
284,,Under Votes,212
287,,AGAINST,607
287,,FOR,659
287,,Over Votes,0
287,,Under Votes,112
301,,AGAINST,428
301,,FOR,571
301,,Over Votes,0
301,,Under Votes,145
302,,AGAINST,204
302,,FOR,216
302,,Over Votes,0
302,,Under Votes,41
303,,AGAINST,273
303,,FOR,314
303,,Over Votes,0
303,,Under Votes,56
320,,AGAINST,199
320,,FOR,121
320,,Over Votes,0
320,,Under Votes,35
331,,AGAINST,151
331,,FOR,185
331,,Over Votes,0
331,,Under Votes,32
332,,AGAINST,598
332,,FOR,716
332,,Over Votes,0
332,,Under Votes,119
333,,AGAINST,173
333,,FOR,166
333,,Over Votes,0
333,,Under Votes,39
345,,AGAINST,153
345,,FOR,100
345,,Over Votes,0
345,,Under Votes,26
372,,AGAINST,568
372,,FOR,631
372,,Over Votes,0
372,,Under Votes,133
