precinct,party,candidate,votes
119,,Over Votes,0
119,,Under Votes,413
119,LIB,Tommy Estes,635
119,REP,Charles Schwertner,950
122,,Over Votes,0
122,,Under Votes,37
122,LIB,Tommy Estes,72
122,REP,Charles Schwertner,69
123,,Over Votes,0
123,,Under Votes,284
123,LIB,Tommy Estes,644
123,REP,Charles Schwertner,665
135,,Over Votes,0
135,,Under Votes,266
135,LIB,Tommy Estes,646
135,REP,Charles Schwertner,444
136,,Over Votes,0
136,,Under Votes,27
136,LIB,Tommy Estes,54
136,REP,Charles Schwertner,46
138,,Over Votes,0
138,,Under Votes,102
138,LIB,Tommy Estes,214
138,REP,Charles Schwertner,137
139,,Over Votes,1
139,,Under Votes,323
139,LIB,Tommy Estes,637
139,REP,Charles Schwertner,698
143,,Over Votes,0
143,,Under Votes,73
143,LIB,Tommy Estes,154
143,REP,Charles Schwertner,114
144,,Over Votes,0
144,,Under Votes,78
144,LIB,Tommy Estes,189
144,REP,Charles Schwertner,120
145,,Over Votes,0
145,,Under Votes,208
145,LIB,Tommy Estes,520
145,REP,Charles Schwertner,419
149,,Over Votes,0
149,,Under Votes,263
149,LIB,Tommy Estes,526
149,REP,Charles Schwertner,470
150,,Over Votes,0
150,,Under Votes,376
150,LIB,Tommy Estes,749
150,REP,Charles Schwertner,637
155,,Over Votes,0
155,,Under Votes,354
155,LIB,Tommy Estes,739
155,REP,Charles Schwertner,586
163,,Over Votes,0
163,,Under Votes,246
163,LIB,Tommy Estes,588
163,REP,Charles Schwertner,425
164,,Over Votes,0
164,,Under Votes,49
164,LIB,Tommy Estes,130
164,REP,Charles Schwertner,192
180,,Over Votes,0
180,,Under Votes,448
180,LIB,Tommy Estes,832
180,REP,Charles Schwertner,719
181,,Over Votes,0
181,,Under Votes,180
181,LIB,Tommy Estes,458
181,REP,Charles Schwertner,490
182,,Over Votes,0
182,,Under Votes,122
182,LIB,Tommy Estes,191
182,REP,Charles Schwertner,324
184,,Over Votes,0
184,,Under Votes,177
184,LIB,Tommy Estes,273
184,REP,Charles Schwertner,293
191,,Over Votes,0
191,,Under Votes,115
191,LIB,Tommy Estes,164
191,REP,Charles Schwertner,173
192,,Over Votes,0
192,,Under Votes,49
192,LIB,Tommy Estes,81
192,REP,Charles Schwertner,102
202,,Over Votes,0
202,,Under Votes,43
202,LIB,Tommy Estes,91
202,REP,Charles Schwertner,155
207,,Over Votes,0
207,,Under Votes,177
207,LIB,Tommy Estes,356
207,REP,Charles Schwertner,1554
209,,Over Votes,0
209,,Under Votes,230
209,LIB,Tommy Estes,398
209,REP,Charles Schwertner,1662
210,,Over Votes,0
210,,Under Votes,200
210,LIB,Tommy Estes,381
210,REP,Charles Schwertner,1244
229,,Over Votes,0
229,,Under Votes,24
229,LIB,Tommy Estes,37
229,REP,Charles Schwertner,133
231,,Over Votes,0
231,,Under Votes,188
231,LIB,Tommy Estes,340
231,REP,Charles Schwertner,593
244,,Over Votes,0
244,,Under Votes,436
244,LIB,Tommy Estes,698
244,REP,Charles Schwertner,2215
245,,Over Votes,0
245,,Under Votes,296
245,LIB,Tommy Estes,489
245,REP,Charles Schwertner,1511
252,,Over Votes,0
252,,Under Votes,487
252,LIB,Tommy Estes,714
252,REP,Charles Schwertner,1420
255,,Over Votes,0
255,,Under Votes,260
255,LIB,Tommy Estes,443
255,REP,Charles Schwertner,892
258,,Over Votes,0
258,,Under Votes,87
258,LIB,Tommy Estes,93
258,REP,Charles Schwertner,169
267,,Over Votes,0
267,,Under Votes,380
267,LIB,Tommy Estes,638
267,REP,Charles Schwertner,1120
302,,Over Votes,0
302,,Under Votes,99
302,LIB,Tommy Estes,121
302,REP,Charles Schwertner,243
305,,Over Votes,0
305,,Under Votes,147
305,LIB,Tommy Estes,165
305,REP,Charles Schwertner,481
306,,Over Votes,0
306,,Under Votes,286
306,LIB,Tommy Estes,507
306,REP,Charles Schwertner,2255
307,,Over Votes,0
307,,Under Votes,73
307,LIB,Tommy Estes,129
307,REP,Charles Schwertner,403
308,,Over Votes,0
308,,Under Votes,57
308,LIB,Tommy Estes,110
308,REP,Charles Schwertner,347
309,,Over Votes,0
309,,Under Votes,200
309,LIB,Tommy Estes,356
309,REP,Charles Schwertner,1640
310,,Over Votes,0
310,,Under Votes,93
310,LIB,Tommy Estes,156
310,REP,Charles Schwertner,806
311,,Over Votes,0
311,,Under Votes,2
311,LIB,Tommy Estes,9
311,REP,Charles Schwertner,76
312,,Over Votes,0
312,,Under Votes,73
312,LIB,Tommy Estes,115
312,REP,Charles Schwertner,499
314,,Over Votes,0
314,,Under Votes,389
314,LIB,Tommy Estes,697
314,REP,Charles Schwertner,1053
317,,Over Votes,0
317,,Under Votes,108
317,LIB,Tommy Estes,195
317,REP,Charles Schwertner,253
322,,Over Votes,0
322,,Under Votes,194
322,LIB,Tommy Estes,353
322,REP,Charles Schwertner,545
331,,Over Votes,0
331,,Under Votes,84
331,LIB,Tommy Estes,106
331,REP,Charles Schwertner,182
332,,Over Votes,0
332,,Under Votes,290
332,LIB,Tommy Estes,356
332,REP,Charles Schwertner,930
333,,Over Votes,0
333,,Under Votes,54
333,LIB,Tommy Estes,94
333,REP,Charles Schwertner,232
338,,Over Votes,0
338,,Under Votes,290
338,LIB,Tommy Estes,673
338,REP,Charles Schwertner,1125
341,,Over Votes,0
341,,Under Votes,201
341,LIB,Tommy Estes,354
341,REP,Charles Schwertner,931
342,,Over Votes,0
342,,Under Votes,181
342,LIB,Tommy Estes,239
342,REP,Charles Schwertner,544
343,,Over Votes,0
343,,Under Votes,384
343,LIB,Tommy Estes,671
343,REP,Charles Schwertner,1452
344,,Over Votes,0
344,,Under Votes,229
344,LIB,Tommy Estes,370
344,REP,Charles Schwertner,929
345,,Over Votes,0
345,,Under Votes,115
345,LIB,Tommy Estes,186
345,REP,Charles Schwertner,621
346,,Over Votes,0
346,,Under Votes,106
346,LIB,Tommy Estes,203
346,REP,Charles Schwertner,752
367,,Over Votes,0
367,,Under Votes,7
367,LIB,Tommy Estes,17
367,REP,Charles Schwertner,33
368,,Over Votes,0
368,,Under Votes,378
368,LIB,Tommy Estes,590
368,REP,Charles Schwertner,890
369,,Over Votes,0
369,,Under Votes,381
369,LIB,Tommy Estes,669
369,REP,Charles Schwertner,1129
370,,Over Votes,0
370,,Under Votes,270
370,LIB,Tommy Estes,383
370,REP,Charles Schwertner,812
371,,Over Votes,0
371,,Under Votes,243
371,LIB,Tommy Estes,335
371,REP,Charles Schwertner,938
372,,Over Votes,0
372,,Under Votes,569
372,LIB,Tommy Estes,836
372,REP,Charles Schwertner,1435
379,,Over Votes,0
379,,Under Votes,250
379,LIB,Tommy Estes,470
379,REP,Charles Schwertner,1677
380,,Over Votes,0
380,,Under Votes,3
380,LIB,Tommy Estes,16
380,REP,Charles Schwertner,60
381,,Over Votes,0
381,,Under Votes,399
381,LIB,Tommy Estes,443
381,REP,Charles Schwertner,1869
391,,Over Votes,0
391,,Under Votes,84
391,LIB,Tommy Estes,184
