precinct,party,candidate,votes
116,,David Doman,109
116,,Mike Sanders,199
116,,Over Votes,0
116,,Trish Bode,361
116,,Under Votes,202
166,,David Doman,37
166,,Mike Sanders,52
166,,Over Votes,0
166,,Trish Bode,116
166,,Under Votes,126
173,,David Doman,205
173,,Mike Sanders,225
173,,Over Votes,0
173,,Trish Bode,526
173,,Under Votes,425
189,,David Doman,159
189,,Mike Sanders,337
189,,Over Votes,0
189,,Trish Bode,803
189,,Under Votes,560
201,,David Doman,188
201,,Mike Sanders,439
201,,Over Votes,0
201,,Trish Bode,808
201,,Under Votes,485
202,,David Doman,37
202,,Mike Sanders,70
202,,Over Votes,0
202,,Trish Bode,100
202,,Under Votes,79
203,,David Doman,16
203,,Mike Sanders,36
203,,Over Votes,0
203,,Trish Bode,21
203,,Under Votes,18
204,,David Doman,198
204,,Mike Sanders,466
204,,Over Votes,0
204,,Trish Bode,754
204,,Under Votes,391
205,,David Doman,39
205,,Mike Sanders,55
205,,Over Votes,0
205,,Trish Bode,62
205,,Under Votes,59
206,,David Doman,0
206,,Mike Sanders,0
206,,Over Votes,0
206,,Trish Bode,0
206,,Under Votes,0
208,,David Doman,4
208,,Mike Sanders,1
208,,Over Votes,0
208,,Trish Bode,1
208,,Under Votes,4
216,,David Doman,125
216,,Mike Sanders,182
216,,Over Votes,0
216,,Trish Bode,341
216,,Under Votes,198
229,,David Doman,41
229,,Mike Sanders,50
229,,Over Votes,0
229,,Trish Bode,48
229,,Under Votes,55
230,,David Doman,449
230,,Mike Sanders,510
230,,Over Votes,0
230,,Trish Bode,916
230,,Under Votes,543
231,,David Doman,144
231,,Mike Sanders,337
231,,Over Votes,0
231,,Trish Bode,407
231,,Under Votes,226
251,,David Doman,8
251,,Mike Sanders,22
251,,Over Votes,0
251,,Trish Bode,19
251,,Under Votes,8
252,,David Doman,357
252,,Mike Sanders,674
252,,Over Votes,0
252,,Trish Bode,923
252,,Under Votes,528
253,,David Doman,374
253,,Mike Sanders,837
253,,Over Votes,0
253,,Trish Bode,950
253,,Under Votes,501
254,,David Doman,227
254,,Mike Sanders,638
254,,Over Votes,0
254,,Trish Bode,821
254,,Under Votes,535
255,,David Doman,207
255,,Mike Sanders,451
255,,Over Votes,0
255,,Trish Bode,584
255,,Under Votes,337
256,,David Doman,124
256,,Mike Sanders,311
256,,Over Votes,0
256,,Trish Bode,461
256,,Under Votes,290
257,,David Doman,273
257,,Mike Sanders,682
257,,Over Votes,0
257,,Trish Bode,952
257,,Under Votes,505
258,,David Doman,38
258,,Mike Sanders,94
258,,Over Votes,0
258,,Trish Bode,154
258,,Under Votes,63
259,,David Doman,152
259,,Mike Sanders,347
259,,Over Votes,0
259,,Trish Bode,476
259,,Under Votes,287
261,,David Doman,214
261,,Mike Sanders,442
261,,Over Votes,0
261,,Trish Bode,626
261,,Under Votes,261
262,,David Doman,159
262,,Mike Sanders,456
262,,Over Votes,0
262,,Trish Bode,574
262,,Under Votes,281
263,,David Doman,214
263,,Mike Sanders,593
263,,Over Votes,0
263,,Trish Bode,761
263,,Under Votes,341
264,,David Doman,167
264,,Mike Sanders,499
264,,Over Votes,0
264,,Trish Bode,505
264,,Under Votes,275
266,,David Doman,217
266,,Mike Sanders,341
266,,Over Votes,0
266,,Trish Bode,712
266,,Under Votes,464
267,,David Doman,247
267,,Mike Sanders,379
267,,Over Votes,0
267,,Trish Bode,663
267,,Under Votes,479
276,,David Doman,163
276,,Mike Sanders,258
276,,Over Votes,0
276,,Trish Bode,399
276,,Under Votes,268
277,,David Doman,330
277,,Mike Sanders,691
277,,Over Votes,0
277,,Trish Bode,1189
277,,Under Votes,576
278,,David Doman,264
278,,Mike Sanders,446
278,,Over Votes,0
278,,Trish Bode,949
278,,Under Votes,527
279,,David Doman,7
279,,Mike Sanders,19
279,,Over Votes,0
279,,Trish Bode,22
279,,Under Votes,15
283,,David Doman,173
283,,Mike Sanders,419
283,,Over Votes,0
283,,Trish Bode,704
283,,Under Votes,497
284,,David Doman,289
284,,Mike Sanders,646
284,,Over Votes,0
284,,Trish Bode,954
284,,Under Votes,537
287,,David Doman,170
287,,Mike Sanders,355
287,,Over Votes,0
287,,Trish Bode,548
287,,Under Votes,305
301,,David Doman,124
301,,Mike Sanders,219
301,,Over Votes,0
301,,Trish Bode,445
301,,Under Votes,356
302,,David Doman,66
302,,Mike Sanders,119
302,,Over Votes,0
302,,Trish Bode,158
302,,Under Votes,118
303,,David Doman,88
303,,Mike Sanders,144
303,,Over Votes,0
303,,Trish Bode,236
303,,Under Votes,175
320,,David Doman,85
320,,Mike Sanders,80
320,,Over Votes,0
320,,Trish Bode,91
320,,Under Votes,99
331,,David Doman,47
331,,Mike Sanders,105
331,,Over Votes,0
331,,Trish Bode,155
331,,Under Votes,61
332,,David Doman,165
332,,Mike Sanders,416
332,,Over Votes,0
332,,Trish Bode,508
332,,Under Votes,344
333,,David Doman,48
333,,Mike Sanders,95
333,,Over Votes,0
333,,Trish Bode,116
333,,Under Votes,119
345,,David Doman,43
345,,Mike Sanders,101
345,,Over Votes,0
345,,Trish Bode,72
345,,Under Votes,63
372,,David Doman,153
372,,Mike Sanders,355
372,,Over Votes,0
372,,Trish Bode,452
372,,Under Votes,372
