precinct,party,candidate,votes
116,,Brandi Burkman,310
116,,Gloria Gonzales-Dholakia,399
116,,Over Votes,0
116,,Under Votes,162
166,,Brandi Burkman,86
166,,Gloria Gonzales-Dholakia,127
166,,Over Votes,0
166,,Under Votes,118
173,,Brandi Burkman,454
173,,Gloria Gonzales-Dholakia,510
173,,Over Votes,0
173,,Under Votes,417
189,,Brandi Burkman,481
189,,Gloria Gonzales-Dholakia,832
189,,Over Votes,0
189,,Under Votes,546
201,,Brandi Burkman,619
201,,Gloria Gonzales-Dholakia,860
201,,Over Votes,0
201,,Under Votes,441
202,,Brandi Burkman,108
202,,Gloria Gonzales-Dholakia,104
202,,Over Votes,0
202,,Under Votes,74
203,,Brandi Burkman,51
203,,Gloria Gonzales-Dholakia,20
203,,Over Votes,0
203,,Under Votes,20
204,,Brandi Burkman,662
204,,Gloria Gonzales-Dholakia,797
204,,Over Votes,0
204,,Under Votes,350
205,,Brandi Burkman,94
205,,Gloria Gonzales-Dholakia,58
205,,Over Votes,0
205,,Under Votes,63
206,,Brandi Burkman,0
206,,Gloria Gonzales-Dholakia,0
206,,Over Votes,0
206,,Under Votes,0
208,,Brandi Burkman,5
208,,Gloria Gonzales-Dholakia,1
208,,Over Votes,0
208,,Under Votes,4
216,,Brandi Burkman,313
216,,Gloria Gonzales-Dholakia,337
216,,Over Votes,0
216,,Under Votes,196
229,,Brandi Burkman,97
229,,Gloria Gonzales-Dholakia,45
229,,Over Votes,0
229,,Under Votes,52
230,,Brandi Burkman,921
230,,Gloria Gonzales-Dholakia,1007
230,,Over Votes,0
230,,Under Votes,490
231,,Brandi Burkman,467
231,,Gloria Gonzales-Dholakia,418
231,,Over Votes,0
231,,Under Votes,229
251,,Brandi Burkman,29
251,,Gloria Gonzales-Dholakia,18
251,,Over Votes,0
251,,Under Votes,10
252,,Brandi Burkman,1014
252,,Gloria Gonzales-Dholakia,953
252,,Over Votes,0
252,,Under Votes,515
253,,Brandi Burkman,1232
253,,Gloria Gonzales-Dholakia,973
253,,Over Votes,0
253,,Under Votes,457
254,,Brandi Burkman,861
254,,Gloria Gonzales-Dholakia,863
254,,Over Votes,0
254,,Under Votes,497
255,,Brandi Burkman,655
255,,Gloria Gonzales-Dholakia,590
255,,Over Votes,0
255,,Under Votes,334
256,,Brandi Burkman,437
256,,Gloria Gonzales-Dholakia,467
256,,Over Votes,0
256,,Under Votes,282
257,,Brandi Burkman,982
257,,Gloria Gonzales-Dholakia,939
257,,Over Votes,0
257,,Under Votes,491
258,,Brandi Burkman,134
258,,Gloria Gonzales-Dholakia,148
258,,Over Votes,0
258,,Under Votes,67
259,,Brandi Burkman,531
259,,Gloria Gonzales-Dholakia,456
259,,Over Votes,0
259,,Under Votes,275
261,,Brandi Burkman,649
261,,Gloria Gonzales-Dholakia,631
261,,Over Votes,0
261,,Under Votes,263
262,,Brandi Burkman,647
262,,Gloria Gonzales-Dholakia,543
262,,Over Votes,0
262,,Under Votes,280
263,,Brandi Burkman,777
263,,Gloria Gonzales-Dholakia,805
263,,Over Votes,0
263,,Under Votes,327
264,,Brandi Burkman,633
264,,Gloria Gonzales-Dholakia,511
264,,Over Votes,1
264,,Under Votes,301
266,,Brandi Burkman,569
266,,Gloria Gonzales-Dholakia,702
266,,Over Votes,0
266,,Under Votes,463
267,,Brandi Burkman,665
267,,Gloria Gonzales-Dholakia,635
267,,Over Votes,0
267,,Under Votes,468
276,,Brandi Burkman,434
276,,Gloria Gonzales-Dholakia,419
276,,Over Votes,0
276,,Under Votes,235
277,,Brandi Burkman,1041
277,,Gloria Gonzales-Dholakia,1240
277,,Over Votes,0
277,,Under Votes,505
278,,Brandi Burkman,744
278,,Gloria Gonzales-Dholakia,962
278,,Over Votes,0
278,,Under Votes,480
279,,Brandi Burkman,28
279,,Gloria Gonzales-Dholakia,26
279,,Over Votes,0
279,,Under Votes,9
283,,Brandi Burkman,590
283,,Gloria Gonzales-Dholakia,760
283,,Over Votes,0
283,,Under Votes,443
284,,Brandi Burkman,946
284,,Gloria Gonzales-Dholakia,977
284,,Over Votes,0
284,,Under Votes,503
287,,Brandi Burkman,528
287,,Gloria Gonzales-Dholakia,562
287,,Over Votes,0
287,,Under Votes,288
301,,Brandi Burkman,336
301,,Gloria Gonzales-Dholakia,501
301,,Over Votes,0
301,,Under Votes,307
302,,Brandi Burkman,183
302,,Gloria Gonzales-Dholakia,170
302,,Over Votes,0
302,,Under Votes,108
303,,Brandi Burkman,195
303,,Gloria Gonzales-Dholakia,267
303,,Over Votes,0
303,,Under Votes,181
320,,Brandi Burkman,165
320,,Gloria Gonzales-Dholakia,91
320,,Over Votes,0
320,,Under Votes,99
331,,Brandi Burkman,136
331,,Gloria Gonzales-Dholakia,174
331,,Over Votes,0
331,,Under Votes,58
332,,Brandi Burkman,602
332,,Gloria Gonzales-Dholakia,507
332,,Over Votes,0
332,,Under Votes,324
333,,Brandi Burkman,142
333,,Gloria Gonzales-Dholakia,120
333,,Over Votes,0
333,,Under Votes,116
345,,Brandi Burkman,158
345,,Gloria Gonzales-Dholakia,57
345,,Over Votes,0
345,,Under Votes,64
372,,Brandi Burkman,502
372,,Gloria Gonzales-Dholakia,479
372,,Over Votes,0
372,,Under Votes,351
