precinct,party,candidate,votes
117,,"Estevan Jesus ""Chuy"" Zárate",710
117,,John Keagy,195
117,,Kevin Johnson Sr.,251
117,,Over Votes,0
117,,Under Votes,776
117,,Yuriy Semchyshyn,156
118,,"Estevan Jesus ""Chuy"" Zárate",823
118,,John Keagy,367
118,,Kevin Johnson Sr.,183
118,,Over Votes,0
118,,Under Votes,391
118,,Yuriy Semchyshyn,65
119,,"Estevan Jesus ""Chuy"" Zárate",659
119,,John Keagy,592
119,,Kevin Johnson Sr.,305
119,,Over Votes,0
119,,Under Votes,344
119,,Yuriy Semchyshyn,82
122,,"Estevan Jesus ""Chuy"" Zárate",63
122,,John Keagy,38
122,,Kevin Johnson Sr.,31
122,,Over Votes,1
122,,Under Votes,38
122,,Yuriy Semchyshyn,7
123,,"Estevan Jesus ""Chuy"" Zárate",517
123,,John Keagy,354
123,,Kevin Johnson Sr.,251
123,,Over Votes,0
123,,Under Votes,368
123,,Yuriy Semchyshyn,87
135,,"Estevan Jesus ""Chuy"" Zárate",520
135,,John Keagy,202
135,,Kevin Johnson Sr.,198
135,,Over Votes,0
135,,Under Votes,331
135,,Yuriy Semchyshyn,87
136,,"Estevan Jesus ""Chuy"" Zárate",42
136,,John Keagy,10
136,,Kevin Johnson Sr.,16
136,,Over Votes,0
136,,Under Votes,49
136,,Yuriy Semchyshyn,8
138,,"Estevan Jesus ""Chuy"" Zárate",139
138,,John Keagy,52
138,,Kevin Johnson Sr.,61
138,,Over Votes,0
138,,Under Votes,164
138,,Yuriy Semchyshyn,22
139,,"Estevan Jesus ""Chuy"" Zárate",489
139,,John Keagy,338
139,,Kevin Johnson Sr.,293
139,,Over Votes,0
139,,Under Votes,409
139,,Yuriy Semchyshyn,102
143,,"Estevan Jesus ""Chuy"" Zárate",140
143,,John Keagy,52
143,,Kevin Johnson Sr.,54
143,,Over Votes,0
143,,Under Votes,67
143,,Yuriy Semchyshyn,22
144,,"Estevan Jesus ""Chuy"" Zárate",166
144,,John Keagy,57
144,,Kevin Johnson Sr.,63
144,,Over Votes,0
144,,Under Votes,79
144,,Yuriy Semchyshyn,18
145,,"Estevan Jesus ""Chuy"" Zárate",387
145,,John Keagy,230
145,,Kevin Johnson Sr.,213
145,,Over Votes,0
145,,Under Votes,248
145,,Yuriy Semchyshyn,63
146,,"Estevan Jesus ""Chuy"" Zárate",1107
146,,John Keagy,450
146,,Kevin Johnson Sr.,273
146,,Over Votes,0
146,,Under Votes,733
146,,Yuriy Semchyshyn,129
147,,"Estevan Jesus ""Chuy"" Zárate",938
147,,John Keagy,294
147,,Kevin Johnson Sr.,250
147,,Over Votes,0
147,,Under Votes,700
147,,Yuriy Semchyshyn,126
149,,"Estevan Jesus ""Chuy"" Zárate",383
149,,John Keagy,242
149,,Kevin Johnson Sr.,251
149,,Over Votes,0
149,,Under Votes,293
149,,Yuriy Semchyshyn,72
150,,"Estevan Jesus ""Chuy"" Zárate",689
150,,John Keagy,308
150,,Kevin Johnson Sr.,271
150,,Over Votes,0
150,,Under Votes,359
150,,Yuriy Semchyshyn,120
151,,"Estevan Jesus ""Chuy"" Zárate",1171
151,,John Keagy,387
151,,Kevin Johnson Sr.,270
151,,Over Votes,0
151,,Under Votes,647
151,,Yuriy Semchyshyn,93
155,,"Estevan Jesus ""Chuy"" Zárate",583
155,,John Keagy,309
155,,Kevin Johnson Sr.,242
155,,Over Votes,0
155,,Under Votes,397
155,,Yuriy Semchyshyn,92
162,,"Estevan Jesus ""Chuy"" Zárate",1234
162,,John Keagy,332
