precinct,party,candidate,votes
301,,Over Votes,0
301,,Under Votes,106
301,DEM,Renée Schalk,1619
301,REP,Evelyn McLean,1115
302,,Over Votes,0
302,,Under Votes,16
302,DEM,Renée Schalk,212
302,REP,Evelyn McLean,235
303,,Over Votes,0
303,,Under Votes,81
303,DEM,Renée Schalk,898
303,REP,Evelyn McLean,613
305,,Over Votes,0
305,,Under Votes,27
305,DEM,Renée Schalk,300
305,REP,Evelyn McLean,466
306,,Over Votes,0
306,,Under Votes,78
306,DEM,Renée Schalk,715
306,REP,Evelyn McLean,2255
307,,Over Votes,0
307,,Under Votes,24
307,DEM,Renée Schalk,191
307,REP,Evelyn McLean,390
308,,Over Votes,0
308,,Under Votes,19
308,DEM,Renée Schalk,143
308,REP,Evelyn McLean,352
309,,Over Votes,0
309,,Under Votes,65
309,DEM,Renée Schalk,494
309,REP,Evelyn McLean,1637
310,,Over Votes,0
310,,Under Votes,30
310,DEM,Renée Schalk,215
310,REP,Evelyn McLean,810
311,,Over Votes,0
311,,Under Votes,2
311,DEM,Renée Schalk,9
311,REP,Evelyn McLean,76
312,,Over Votes,0
312,,Under Votes,21
312,DEM,Renée Schalk,169
312,REP,Evelyn McLean,497
314,,Over Votes,0
314,,Under Votes,80
314,DEM,Renée Schalk,1026
314,REP,Evelyn McLean,1033
317,,Over Votes,0
317,,Under Votes,26
317,DEM,Renée Schalk,299
317,REP,Evelyn McLean,231
318,,Over Votes,0
318,,Under Votes,9
318,DEM,Renée Schalk,94
318,REP,Evelyn McLean,84
319,,Over Votes,0
319,,Under Votes,2
319,DEM,Renée Schalk,64
319,REP,Evelyn McLean,50
320,,Over Votes,0
320,,Under Votes,44
320,DEM,Renée Schalk,291
320,REP,Evelyn McLean,591
321,,Over Votes,0
321,,Under Votes,1
321,DEM,Renée Schalk,8
321,REP,Evelyn McLean,14
322,,Over Votes,0
322,,Under Votes,50
322,DEM,Renée Schalk,495
322,REP,Evelyn McLean,547
323,,Over Votes,0
323,,Under Votes,0
323,DEM,Renée Schalk,37
323,REP,Evelyn McLean,19
331,,Over Votes,0
331,,Under Votes,21
331,DEM,Renée Schalk,184
331,REP,Evelyn McLean,167
332,,Over Votes,0
332,,Under Votes,70
332,DEM,Renée Schalk,602
332,REP,Evelyn McLean,904
333,,Over Votes,0
333,,Under Votes,6
333,DEM,Renée Schalk,148
333,REP,Evelyn McLean,226
338,,Over Votes,0
338,,Under Votes,73
338,DEM,Renée Schalk,951
338,REP,Evelyn McLean,1064
340,,Over Votes,0
340,,Under Votes,55
340,DEM,Renée Schalk,676
340,REP,Evelyn McLean,561
341,,Over Votes,0
341,,Under Votes,47
341,DEM,Renée Schalk,525
341,REP,Evelyn McLean,914
342,,Over Votes,0
342,,Under Votes,27
342,DEM,Renée Schalk,413
342,REP,Evelyn McLean,524
343,,Over Votes,0
343,,Under Votes,95
343,DEM,Renée Schalk,929
343,REP,Evelyn McLean,1483
344,,Over Votes,0
344,,Under Votes,44
344,DEM,Renée Schalk,542
344,REP,Evelyn McLean,942
345,,Over Votes,0
345,,Under Votes,33
345,DEM,Renée Schalk,277
345,REP,Evelyn McLean,612
346,,Over Votes,0
346,,Under Votes,26
346,DEM,Renée Schalk,270
346,REP,Evelyn McLean,765
360,,Over Votes,0
360,,Under Votes,115
360,DEM,Renée Schalk,1390
360,REP,Evelyn McLean,997
367,,Over Votes,0
367,,Under Votes,1
367,DEM,Renée Schalk,22
367,REP,Evelyn McLean,34
368,,Over Votes,0
368,,Under Votes,74
368,DEM,Renée Schalk,883
368,REP,Evelyn McLean,901
369,,Over Votes,0
369,,Under Votes,89
369,DEM,Renée Schalk,962
369,REP,Evelyn McLean,1128
370,,Over Votes,0
370,,Under Votes,48
370,DEM,Renée Schalk,605
370,REP,Evelyn McLean,812
371,,Over Votes,0
371,,Under Votes,57
371,DEM,Renée Schalk,542
371,REP,Evelyn McLean,917
372,,Over Votes,0
372,,Under Votes,116
372,DEM,Renée Schalk,1338
372,REP,Evelyn McLean,1386
379,,Over Votes,0
379,,Under Votes,60
379,DEM,Renée Schalk,626
379,REP,Evelyn McLean,1711
380,,Over Votes,0
380,,Under Votes,0
380,DEM,Renée Schalk,18
380,REP,Evelyn McLean,61
381,,Over Votes,0
381,,Under Votes,73
381,DEM,Renée Schalk,823
381,REP,Evelyn McLean,1815
390,,Over Votes,0
390,,Under Votes,95
390,DEM,Renée Schalk,1028
390,REP,Evelyn McLean,855
391,,Over Votes,0
391,,Under Votes,18
391,DEM,Renée Schalk,232
391,REP,Evelyn McLean,686
392,,Over Votes,0
392,,Under Votes,74
392,DEM,Renée Schalk,762
392,REP,Evelyn McLean,1659
393,,Over Votes,0
393,,Under Votes,90
393,DEM,Renée Schalk,772
393,REP,Evelyn McLean,1658
394,,Over Votes,0
394,,Under Votes,70
394,DEM,Renée Schalk,870
394,REP,Evelyn McLean,1745
395,,Over Votes,0
395,,Under Votes,28
395,DEM,Renée Schalk,231
395,REP,Evelyn McLean,654
396,,Over Votes,0
396,,Under Votes,45
396,DEM,Renée Schalk,553
396,REP,Evelyn McLean,946
397,,Over Votes,0
397,,Under Votes,45
397,DEM,Renée Schalk,598
397,REP,Evelyn McLean,1275
398,,Over Votes,0
398,,Under Votes,109
398,DEM,Renée Schalk,1256
398,REP,Evelyn McLean,988
399,,Over Votes,0
399,,Under Votes,16
399,DEM,Renée Schalk,208
399,REP,Evelyn McLean,80
