precinct,party,candidate,votes
116,,AGAINST,229
116,,FOR,576
116,,Over Votes,0
116,,Under Votes,66
166,,AGAINST,91
166,,FOR,191
166,,Over Votes,0
166,,Under Votes,49
173,,AGAINST,442
173,,FOR,770
173,,Over Votes,0
173,,Under Votes,169
189,,AGAINST,518
189,,FOR,1107
189,,Over Votes,0
189,,Under Votes,234
201,,AGAINST,541
201,,FOR,1171
201,,Over Votes,0
201,,Under Votes,208
202,,AGAINST,93
202,,FOR,167
202,,Over Votes,0
202,,Under Votes,26
203,,AGAINST,37
203,,FOR,45
203,,Over Votes,0
203,,Under Votes,9
204,,AGAINST,509
204,,FOR,1135
204,,Over Votes,0
204,,Under Votes,165
205,,AGAINST,86
205,,FOR,111
205,,Over Votes,0
205,,Under Votes,18
206,,AGAINST,0
206,,FOR,0
206,,Over Votes,0
206,,Under Votes,0
208,,AGAINST,2
208,,FOR,7
208,,Over Votes,0
208,,Under Votes,1
216,,AGAINST,261
216,,FOR,515
216,,Over Votes,0
216,,Under Votes,70
229,,AGAINST,66
229,,FOR,93
229,,Over Votes,0
229,,Under Votes,35
230,,AGAINST,809
230,,FOR,1389
230,,Over Votes,0
230,,Under Votes,220
231,,AGAINST,374
231,,FOR,633
231,,Over Votes,0
231,,Under Votes,107
251,,AGAINST,18
251,,FOR,35
251,,Over Votes,0
251,,Under Votes,4
252,,AGAINST,719
252,,FOR,1527
252,,Over Votes,0
252,,Under Votes,236
253,,AGAINST,846
253,,FOR,1604
253,,Over Votes,0
253,,Under Votes,212
254,,AGAINST,837
254,,FOR,1153
254,,Over Votes,0
254,,Under Votes,231
255,,AGAINST,530
255,,FOR,868
255,,Over Votes,0
255,,Under Votes,181
256,,AGAINST,371
256,,FOR,685
256,,Over Votes,0
256,,Under Votes,130
257,,AGAINST,735
257,,FOR,1416
257,,Over Votes,0
257,,Under Votes,261
258,,AGAINST,92
258,,FOR,217
258,,Over Votes,0
258,,Under Votes,40
259,,AGAINST,399
259,,FOR,738
259,,Over Votes,0
259,,Under Votes,125
261,,AGAINST,449
261,,FOR,959
261,,Over Votes,0
261,,Under Votes,135
262,,AGAINST,455
262,,FOR,863
262,,Over Votes,0
262,,Under Votes,152
263,,AGAINST,612
263,,FOR,1138
263,,Over Votes,0
263,,Under Votes,159
264,,AGAINST,525
264,,FOR,760
264,,Over Votes,0
264,,Under Votes,161
266,,AGAINST,486
266,,FOR,1076
266,,Over Votes,0
266,,Under Votes,172
267,,AGAINST,547
267,,FOR,1009
267,,Over Votes,0
267,,Under Votes,212
276,,AGAINST,363
276,,FOR,610
276,,Over Votes,0
276,,Under Votes,115
277,,AGAINST,778
277,,FOR,1782
277,,Over Votes,1
277,,Under Votes,225
278,,AGAINST,665
278,,FOR,1254
278,,Over Votes,0
278,,Under Votes,267
279,,AGAINST,15
279,,FOR,42
279,,Over Votes,0
279,,Under Votes,6
283,,AGAINST,577
283,,FOR,985
283,,Over Votes,0
283,,Under Votes,231
284,,AGAINST,770
284,,FOR,1398
284,,Over Votes,0
284,,Under Votes,258
287,,AGAINST,439
287,,FOR,795
287,,Over Votes,0
287,,Under Votes,144
301,,AGAINST,327
301,,FOR,666
301,,Over Votes,0
301,,Under Votes,151
302,,AGAINST,133
302,,FOR,281
302,,Over Votes,0
302,,Under Votes,47
303,,AGAINST,179
303,,FOR,395
303,,Over Votes,0
303,,Under Votes,69
320,,AGAINST,132
320,,FOR,172
320,,Over Votes,0
320,,Under Votes,51
331,,AGAINST,97
331,,FOR,238
331,,Over Votes,0
331,,Under Votes,33
332,,AGAINST,441
332,,FOR,860
332,,Over Votes,0
332,,Under Votes,132
333,,AGAINST,125
333,,FOR,212
333,,Over Votes,0
333,,Under Votes,41
345,,AGAINST,96
345,,FOR,149
345,,Over Votes,0
345,,Under Votes,34
372,,AGAINST,430
372,,FOR,731
372,,Over Votes,0
372,,Under Votes,171
