precinct,party,candidate,votes
3002,DEM,Leslie Peeler,1099
3002,REP,Tan Parker,2479
3003,DEM,Leslie Peeler,738
3003,REP,Tan Parker,1486
3010,DEM,Leslie Peeler,1498
3010,REP,Tan Parker,1617
3011,DEM,Leslie Peeler,1643
3011,REP,Tan Parker,1310
3012,DEM,Leslie Peeler,587
3012,REP,Tan Parker,763
3013,DEM,Leslie Peeler,877
3013,REP,Tan Parker,1000
3014,DEM,Leslie Peeler,774
3014,REP,Tan Parker,796
3015,DEM,Leslie Peeler,930
3015,REP,Tan Parker,713
3016,DEM,Leslie Peeler,862
3016,REP,Tan Parker,532
3024,DEM,Leslie Peeler,1104
3024,REP,Tan Parker,1735
3025,DEM,Leslie Peeler,1169
3025,REP,Tan Parker,2123
3026,DEM,Leslie Peeler,722
3026,REP,Tan Parker,1303
3027,DEM,Leslie Peeler,1289
3027,REP,Tan Parker,2142
3028,DEM,Leslie Peeler,1200
3028,REP,Tan Parker,2123
3029,DEM,Leslie Peeler,720
3029,REP,Tan Parker,1166
3030,DEM,Leslie Peeler,708
3030,REP,Tan Parker,1273
3031,DEM,Leslie Peeler,852
3031,REP,Tan Parker,1833
3033,DEM,Leslie Peeler,770
3033,REP,Tan Parker,1305
3098,DEM,Leslie Peeler,0
3098,REP,Tan Parker,0
4002,DEM,Leslie Peeler,549
4002,REP,Tan Parker,2422
4017,DEM,Leslie Peeler,622
4017,REP,Tan Parker,2930
4018,DEM,Leslie Peeler,485
4018,REP,Tan Parker,1366
4019,DEM,Leslie Peeler,40
4019,REP,Tan Parker,146
4020,DEM,Leslie Peeler,167
4020,REP,Tan Parker,628
4021,DEM,Leslie Peeler,272
4021,REP,Tan Parker,1177
4022,DEM,Leslie Peeler,443
4022,REP,Tan Parker,1609
4023,DEM,Leslie Peeler,799
4023,REP,Tan Parker,2160
4024,DEM,Leslie Peeler,770
4024,REP,Tan Parker,1696
4025,DEM,Leslie Peeler,1122
4025,REP,Tan Parker,1682
4026,DEM,Leslie Peeler,501
4026,REP,Tan Parker,809
4027,DEM,Leslie Peeler,1223
4027,REP,Tan Parker,2068
4028,DEM,Leslie Peeler,884
4028,REP,Tan Parker,2732
4029,DEM,Leslie Peeler,302
4029,REP,Tan Parker,823
4030,DEM,Leslie Peeler,118
4030,REP,Tan Parker,273
4031,DEM,Leslie Peeler,885
4031,REP,Tan Parker,2577
4032,DEM,Leslie Peeler,1122
4032,REP,Tan Parker,3015
4033,DEM,Leslie Peeler,735
4033,REP,Tan Parker,1685
4034,DEM,Leslie Peeler,1222
4034,REP,Tan Parker,2401
4035,DEM,Leslie Peeler,1572
4035,REP,Tan Parker,4095
4036,DEM,Leslie Peeler,500
4036,REP,Tan Parker,2203
4043,DEM,Leslie Peeler,686
4043,REP,Tan Parker,1901
4046,DEM,Leslie Peeler,816
4046,REP,Tan Parker,2115
4047,DEM,Leslie Peeler,519
4047,REP,Tan Parker,1133
4048,DEM,Leslie Peeler,1243
4048,REP,Tan Parker,2681
4049,DEM,Leslie Peeler,287
4049,REP,Tan Parker,1271
