precinct,party,candidate,votes
1000,,Jane Bland,1855
1000,,Kathy Cheng,400
1001,,Jane Bland,1017
1001,,Kathy Cheng,246
1002,,Jane Bland,993
1002,,Kathy Cheng,238
1003,,Jane Bland,1966
1003,,Kathy Cheng,501
1004,,Jane Bland,1736
1004,,Kathy Cheng,1484
1005,,Jane Bland,1534
1005,,Kathy Cheng,349
1006,,Jane Bland,2483
1006,,Kathy Cheng,1776
1007,,Jane Bland,2092
1007,,Kathy Cheng,1499
1008,,Jane Bland,772
1008,,Kathy Cheng,221
1009,,Jane Bland,1057
1009,,Kathy Cheng,1155
1010,,Jane Bland,1259
1010,,Kathy Cheng,909
1011,,Jane Bland,876
1011,,Kathy Cheng,1266
1012,,Jane Bland,1022
1012,,Kathy Cheng,1101
1013,,Jane Bland,1140
1013,,Kathy Cheng,896
1014,,Jane Bland,53
1014,,Kathy Cheng,152
1015,,Jane Bland,1195
1015,,Kathy Cheng,869
1016,,Jane Bland,1603
1016,,Kathy Cheng,1030
1017,,Jane Bland,625
1017,,Kathy Cheng,407
1018,,Jane Bland,2174
1018,,Kathy Cheng,1604
1019,,Jane Bland,1082
1019,,Kathy Cheng,940
1020,,Jane Bland,2274
1020,,Kathy Cheng,1087
1021,,Jane Bland,1739
1021,,Kathy Cheng,865
1022,,Jane Bland,1724
1022,,Kathy Cheng,983
1023,,Jane Bland,1940
1023,,Kathy Cheng,1029
1024,,Jane Bland,1300
1024,,Kathy Cheng,407
1025,,Jane Bland,2563
1025,,Kathy Cheng,1474
1026,,Jane Bland,1210
1026,,Kathy Cheng,1439
1027,,Jane Bland,672
1027,,Kathy Cheng,784
1028,,Jane Bland,965
1028,,Kathy Cheng,1129
1029,,Jane Bland,1528
1029,,Kathy Cheng,1228
1030,,Jane Bland,2274
1030,,Kathy Cheng,1294
1031,,Jane Bland,1334
1031,,Kathy Cheng,861
1032,,Jane Bland,2475
1032,,Kathy Cheng,1712
1033,,Jane Bland,1951
1033,,Kathy Cheng,1913
1034,,Jane Bland,2188
1034,,Kathy Cheng,1643
1035,,Jane Bland,1613
1035,,Kathy Cheng,810
1036,,Jane Bland,2985
1036,,Kathy Cheng,1262
1037,,Jane Bland,528
1037,,Kathy Cheng,170
1038,,Jane Bland,102
1038,,Kathy Cheng,148
1039,,Jane Bland,71
1039,,Kathy Cheng,58
1040,,Jane Bland,1462
1040,,Kathy Cheng,769
1041,,Jane Bland,2261
1041,,Kathy Cheng,2151
1042,,Jane Bland,127
1042,,Kathy Cheng,22
1043,,Jane Bland,482
1043,,Kathy Cheng,378
1044,,Jane Bland,2800
1044,,Kathy Cheng,1916
1045,,Jane Bland,1025
1045,,Kathy Cheng,205
1046,,Jane Bland,1873
1046,,Kathy Cheng,1404
1047,,Jane Bland,310
1047,,Kathy Cheng,175
1048,,Jane Bland,445
1048,,Kathy Cheng,169
1049,,Jane Bland,347
1049,,Kathy Cheng,319
1050,,Jane Bland,1314
1050,,Kathy Cheng,831
1051,,Jane Bland,1073
1051,,Kathy Cheng,637
1052,,Jane Bland,1731
1052,,Kathy Cheng,1398
1053,,Jane Bland,1713
1053,,Kathy Cheng,553
1054,,Jane Bland,871
1054,,Kathy Cheng,1328
1055,,Jane Bland,618
1055,,Kathy Cheng,572
1056,,Jane Bland,792
1056,,Kathy Cheng,607
1057,,Jane Bland,366
1057,,Kathy Cheng,403
2000,,Jane Bland,589
2000,,Kathy Cheng,1839
2001,,Jane Bland,678
2001,,Kathy Cheng,1658
2002,,Jane Bland,1082
2002,,Kathy Cheng,2055
2003,,Jane Bland,676
2003,,Kathy Cheng,834
2004,,Jane Bland,1093
2004,,Kathy Cheng,1485
2005,,Jane Bland,1747
2005,,Kathy Cheng,1445
2006,,Jane Bland,1356
2006,,Kathy Cheng,1286
2007,,Jane Bland,1340
2007,,Kathy Cheng,1966
2008,,Jane Bland,1225
2008,,Kathy Cheng,1500
2009,,Jane Bland,898
2009,,Kathy Cheng,874
2010,,Jane Bland,1632
2010,,Kathy Cheng,1523
2011,,Jane Bland,1184
2011,,Kathy Cheng,1255
2012,,Jane Bland,1096
2012,,Kathy Cheng,575
2013,,Jane Bland,805
2013,,Kathy Cheng,585
2014,,Jane Bland,1260
2014,,Kathy Cheng,917
2015,,Jane Bland,1661
2015,,Kathy Cheng,1570
2016,,Jane Bland,1364
2016,,Kathy Cheng,1439
2017,,Jane Bland,2604
2017,,Kathy Cheng,1437
2018,,Jane Bland,1505
2018,,Kathy Cheng,1966
2019,,Jane Bland,0
2019,,Kathy Cheng,0
2020,,Jane Bland,2330
2020,,Kathy Cheng,1142
2021,,Jane Bland,1526
2021,,Kathy Cheng,1471
2022,,Jane Bland,1375
2022,,Kathy Cheng,874
2023,,Jane Bland,1512
2023,,Kathy Cheng,1336
2024,,Jane Bland,861
2024,,Kathy Cheng,712
2025,,Jane Bland,905
2025,,Kathy Cheng,689
2026,,Jane Bland,1662
2026,,Kathy Cheng,1082
2027,,Jane Bland,2313
2027,,Kathy Cheng,1349
2028,,Jane Bland,1369
2028,,Kathy Cheng,1479
2029,,Jane Bland,941
2029,,Kathy Cheng,993
2030,,Jane Bland,1867
2030,,Kathy Cheng,1959
2031,,Jane Bland,1518
2031,,Kathy Cheng,1467
2032,,Jane Bland,1030
2032,,Kathy Cheng,911
2033,,Jane Bland,1059
2033,,Kathy Cheng,1489
2034,,Jane Bland,945
2034,,Kathy Cheng,1317
2035,,Jane Bland,1359
2035,,Kathy Cheng,1438
2036,,Jane Bland,332
2036,,Kathy Cheng,307
2096,,Jane Bland,0
2096,,Kathy Cheng,0
2097,,Jane Bland,0
2097,,Kathy Cheng,0
2098,,Jane Bland,0
2098,,Kathy Cheng,0
2099,,Jane Bland,0
2099,,Kathy Cheng,0
3000,,Jane Bland,1869
3000,,Kathy Cheng,1072
3001,,Jane Bland,1978
