precinct,party,candidate,votes
1000,,Michelle French,1954
1001,,Michelle French,1076
1002,,Michelle French,1065
1003,,Michelle French,2109
1004,,Michelle French,2210
1005,,Michelle French,1608
1006,,Michelle French,3115
1007,,Michelle French,2584
1008,,Michelle French,856
1009,,Michelle French,1439
1010,,Michelle French,1524
1011,,Michelle French,1321
1012,,Michelle French,1282
1013,,Michelle French,1427
1014,,Michelle French,128
1015,,Michelle French,1399
1016,,Michelle French,1927
1017,,Michelle French,755
1018,,Michelle French,2678
1019,,Michelle French,1390
1020,,Michelle French,2491
1021,,Michelle French,1946
1022,,Michelle French,1945
1023,,Michelle French,2143
1024,,Michelle French,1396
1025,,Michelle French,2995
1026,,Michelle French,1709
1027,,Michelle French,897
1028,,Michelle French,1266
1029,,Michelle French,1853
1030,,Michelle French,2614
1031,,Michelle French,1540
1032,,Michelle French,2961
1033,,Michelle French,2529
1034,,Michelle French,2662
1035,,Michelle French,1858
1036,,Michelle French,3224
1037,,Michelle French,572
1038,,Michelle French,157
1039,,Michelle French,81
1040,,Michelle French,1600
1041,,Michelle French,2955
1042,,Michelle French,132
1043,,Michelle French,603
1044,,Michelle French,3318
1045,,Michelle French,1072
1046,,Michelle French,2322
1047,,Michelle French,352
1048,,Michelle French,481
1049,,Michelle French,409
1050,,Michelle French,1454
1051,,Michelle French,1179
1052,,Michelle French,2128
1053,,Michelle French,1873
1054,,Michelle French,1315
1055,,Michelle French,759
1056,,Michelle French,962
1057,,Michelle French,496
2000,,Michelle French,1020
2001,,Michelle French,1057
2002,,Michelle French,1679
2003,,Michelle French,956
2004,,Michelle French,1523
2005,,Michelle French,2084
2006,,Michelle French,1781
2007,,Michelle French,2053
2008,,Michelle French,1755
2009,,Michelle French,1112
2010,,Michelle French,2046
2011,,Michelle French,1610
2012,,Michelle French,1240
2013,,Michelle French,977
2014,,Michelle French,1517
2015,,Michelle French,2184
2016,,Michelle French,1886
2017,,Michelle French,3109
2018,,Michelle French,2214
2019,,Michelle French,0
2020,,Michelle French,2637
2021,,Michelle French,2134
2022,,Michelle French,1691
2023,,Michelle French,2081
2024,,Michelle French,1180
2025,,Michelle French,1163
2026,,Michelle French,2014
2027,,Michelle French,2660
2028,,Michelle French,1871
2029,,Michelle French,1255
2030,,Michelle French,2555
2031,,Michelle French,1971
2032,,Michelle French,1338
2033,,Michelle French,1568
2034,,Michelle French,1484
2035,,Michelle French,1835
2036,,Michelle French,490
2096,,Michelle French,0
2097,,Michelle French,0
2098,,Michelle French,0
2099,,Michelle French,0
3000,,Michelle French,2225
3001,,Michelle French,2220
3002,,Michelle French,2756
3003,,Michelle French,1672
3004,,Michelle French,1923
3005,,Michelle French,1290
3006,,Michelle French,2184
3007,,Michelle French,2035
3008,,Michelle French,1601
3009,,Michelle French,1375
3010,,Michelle French,2110
3011,,Michelle French,1895
3012,,Michelle French,938
3013,,Michelle French,1281
3014,,Michelle French,1014
3015,,Michelle French,1022
3016,,Michelle French,822
3017,,Michelle French,1251
3018,,Michelle French,599
3019,,Michelle French,1948
3020,,Michelle French,375
3021,,Michelle French,2411
3022,,Michelle French,119
3023,,Michelle French,231
3024,,Michelle French,2081
3025,,Michelle French,2443
3026,,Michelle French,1479
3027,,Michelle French,2521
3028,,Michelle French,2425
3029,,Michelle French,1416
3030,,Michelle French,1502
3031,,Michelle French,2119
3032,,Michelle French,739
3033,,Michelle French,1559
3098,,Michelle French,0
3099,,Michelle French,0
4000,,Michelle French,2932
4001,,Michelle French,1026
4002,,Michelle French,2598
4003,,Michelle French,3316
4004,,Michelle French,758
4005,,Michelle French,1275
4006,,Michelle French,941
4007,,Michelle French,881
4008,,Michelle French,552
4009,,Michelle French,1374
4010,,Michelle French,895
4011,,Michelle French,2024
4012,,Michelle French,1461
4013,,Michelle French,119
4014,,Michelle French,622
4015,,Michelle French,317
4016,,Michelle French,1
4017,,Michelle French,3002
4018,,Michelle French,1507
4019,,Michelle French,153
4020,,Michelle French,669
4021,,Michelle French,1211
4022,,Michelle French,1731
4023,,Michelle French,2395
4024,,Michelle French,1912
4025,,Michelle French,2030
4026,,Michelle French,965
4027,,Michelle French,2477
4028,,Michelle French,2929
4029,,Michelle French,931
4030,,Michelle French,303
4031,,Michelle French,2757
4032,,Michelle French,3289
4033,,Michelle French,1866
4034,,Michelle French,2846
4035,,Michelle French,4593
4036,,Michelle French,2307
4037,,Michelle French,705
4038,,Michelle French,150
4039,,Michelle French,674
4040,,Michelle French,564
4041,,Michelle French,1113
4042,,Michelle French,24
4043,,Michelle French,2136
4044,,Michelle French,2522
4045,,Michelle French,1386
4046,,Michelle French,2376
4047,,Michelle French,1274
4048,,Michelle French,3023
4049,,Michelle French,1329
