precinct,party,candidate,votes
1000,,Abram Loeb/Jennifer Jairala,0
1000,,Brian Carroll / Amar Patel,1
1000,,Gloria La Riva / Leonard Peltier,0
1000,,Jesse Cuellar / Jimmy Monreal,0
1000,,Kasey Wells / Rachel Wells,0
1000,,President R. Boddie / Eric C. Stoneham,0
1000,,Robert Morrow / Anne Beckett,0
1000,,Todd Cella / Tim Cella,0
1000,,Tom Hoefling / Andy Prior,0
1000,DEM,Joseph R. Biden/ Kamala D. Harris,429
1000,GRN,Howie Hawkins/ Angela Walker,5
1000,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,28
1000,REP,Donald J. Trump/ Michael R. Pence,1842
1001,,Abram Loeb/Jennifer Jairala,0
1001,,Brian Carroll / Amar Patel,0
1001,,Gloria La Riva / Leonard Peltier,0
1001,,Jesse Cuellar / Jimmy Monreal,0
1001,,Kasey Wells / Rachel Wells,0
1001,,President R. Boddie / Eric C. Stoneham,0
1001,,Robert Morrow / Anne Beckett,0
1001,,Todd Cella / Tim Cella,0
1001,,Tom Hoefling / Andy Prior,0
1001,DEM,Joseph R. Biden/ Kamala D. Harris,260
1001,GRN,Howie Hawkins/ Angela Walker,1
1001,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,11
1001,REP,Donald J. Trump/ Michael R. Pence,1021
1002,,Abram Loeb/Jennifer Jairala,0
1002,,Brian Carroll / Amar Patel,0
1002,,Gloria La Riva / Leonard Peltier,0
1002,,Jesse Cuellar / Jimmy Monreal,0
1002,,Kasey Wells / Rachel Wells,0
1002,,President R. Boddie / Eric C. Stoneham,0
1002,,Robert Morrow / Anne Beckett,0
1002,,Todd Cella / Tim Cella,0
1002,,Tom Hoefling / Andy Prior,0
1002,DEM,Joseph R. Biden/ Kamala D. Harris,263
1002,GRN,Howie Hawkins/ Angela Walker,3
1002,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,11
1002,REP,Donald J. Trump/ Michael R. Pence,997
1003,,Abram Loeb/Jennifer Jairala,0
1003,,Brian Carroll / Amar Patel,0
1003,,Gloria La Riva / Leonard Peltier,0
1003,,Jesse Cuellar / Jimmy Monreal,0
1003,,Kasey Wells / Rachel Wells,0
1003,,President R. Boddie / Eric C. Stoneham,0
1003,,Robert Morrow / Anne Beckett,0
1003,,Todd Cella / Tim Cella,0
1003,,Tom Hoefling / Andy Prior,0
1003,DEM,Joseph R. Biden/ Kamala D. Harris,562
1003,GRN,Howie Hawkins/ Angela Walker,3
1003,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,29
1003,REP,Donald J. Trump/ Michael R. Pence,1976
1004,,Abram Loeb/Jennifer Jairala,0
1004,,Brian Carroll / Amar Patel,7
1004,,Gloria La Riva / Leonard Peltier,0
1004,,Jesse Cuellar / Jimmy Monreal,0
1004,,Kasey Wells / Rachel Wells,0
1004,,President R. Boddie / Eric C. Stoneham,0
1004,,Robert Morrow / Anne Beckett,0
1004,,Todd Cella / Tim Cella,0
1004,,Tom Hoefling / Andy Prior,0
1004,DEM,Joseph R. Biden/ Kamala D. Harris,1594
1004,GRN,Howie Hawkins/ Angela Walker,8
1004,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,41
1004,REP,Donald J. Trump/ Michael R. Pence,1671
1005,,Abram Loeb/Jennifer Jairala,0
1005,,Brian Carroll / Amar Patel,1
1005,,Gloria La Riva / Leonard Peltier,0
1005,,Jesse Cuellar / Jimmy Monreal,0
1005,,Kasey Wells / Rachel Wells,0
1005,,President R. Boddie / Eric C. Stoneham,0
1005,,Robert Morrow / Anne Beckett,0
1005,,Todd Cella / Tim Cella,0
1005,,Tom Hoefling / Andy Prior,0
1005,DEM,Joseph R. Biden/ Kamala D. Harris,390
1005,GRN,Howie Hawkins/ Angela Walker,1
1005,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,24
1005,REP,Donald J. Trump/ Michael R. Pence,1536
1006,,Abram Loeb/Jennifer Jairala,0
1006,,Brian Carroll / Amar Patel,1
1006,,Gloria La Riva / Leonard Peltier,0
1006,,Jesse Cuellar / Jimmy Monreal,0
1006,,Kasey Wells / Rachel Wells,0
1006,,President R. Boddie / Eric C. Stoneham,0
1006,,Robert Morrow / Anne Beckett,0
1006,,Todd Cella / Tim Cella,0
1006,,Tom Hoefling / Andy Prior,0
1006,DEM,Joseph R. Biden/ Kamala D. Harris,1917
1006,GRN,Howie Hawkins/ Angela Walker,9
1006,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,77
1006,REP,Donald J. Trump/ Michael R. Pence,2418
1007,,Abram Loeb/Jennifer Jairala,0
1007,,Brian Carroll / Amar Patel,1
1007,,Gloria La Riva / Leonard Peltier,0
1007,,Jesse Cuellar / Jimmy Monreal,0
1007,,Kasey Wells / Rachel Wells,0
1007,,President R. Boddie / Eric C. Stoneham,0
1007,,Robert Morrow / Anne Beckett,0
1007,,Todd Cella / Tim Cella,0
1007,,Tom Hoefling / Andy Prior,0
1007,DEM,Joseph R. Biden/ Kamala D. Harris,1610
1007,GRN,Howie Hawkins/ Angela Walker,3
1007,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,55
1007,REP,Donald J. Trump/ Michael R. Pence,2005
1008,,Abram Loeb/Jennifer Jairala,0
1008,,Brian Carroll / Amar Patel,0
1008,,Gloria La Riva / Leonard Peltier,0
1008,,Jesse Cuellar / Jimmy Monreal,0
1008,,Kasey Wells / Rachel Wells,0
1008,,President R. Boddie / Eric C. Stoneham,0
1008,,Robert Morrow / Anne Beckett,0
1008,,Todd Cella / Tim Cella,0
1008,,Tom Hoefling / Andy Prior,0
1008,DEM,Joseph R. Biden/ Kamala D. Harris,270
1008,GRN,Howie Hawkins/ Angela Walker,1
1008,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,13
1008,REP,Donald J. Trump/ Michael R. Pence,754
1009,,Abram Loeb/Jennifer Jairala,0
1009,,Brian Carroll / Amar Patel,0
1009,,Gloria La Riva / Leonard Peltier,0
1009,,Jesse Cuellar / Jimmy Monreal,0
1009,,Kasey Wells / Rachel Wells,0
1009,,President R. Boddie / Eric C. Stoneham,0
1009,,Robert Morrow / Anne Beckett,0
1009,,Todd Cella / Tim Cella,0
1009,,Tom Hoefling / Andy Prior,0
1009,DEM,Joseph R. Biden/ Kamala D. Harris,1211
1009,GRN,Howie Hawkins/ Angela Walker,7
1009,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,41
1009,REP,Donald J. Trump/ Michael R. Pence,1047
1010,,Abram Loeb/Jennifer Jairala,0
1010,,Brian Carroll / Amar Patel,3
1010,,Gloria La Riva / Leonard Peltier,0
1010,,Jesse Cuellar / Jimmy Monreal,0
1010,,Kasey Wells / Rachel Wells,0
1010,,President R. Boddie / Eric C. Stoneham,0
1010,,Robert Morrow / Anne Beckett,0
1010,,Todd Cella / Tim Cella,0
1010,,Tom Hoefling / Andy Prior,0
1010,DEM,Joseph R. Biden/ Kamala D. Harris,1033
1010,GRN,Howie Hawkins/ Angela Walker,14
1010,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,36
1010,REP,Donald J. Trump/ Michael R. Pence,1171
1011,,Abram Loeb/Jennifer Jairala,1
1011,,Brian Carroll / Amar Patel,1
1011,,Gloria La Riva / Leonard Peltier,0
1011,,Jesse Cuellar / Jimmy Monreal,0
1011,,Kasey Wells / Rachel Wells,0
1011,,President R. Boddie / Eric C. Stoneham,0
1011,,Robert Morrow / Anne Beckett,0
1011,,Todd Cella / Tim Cella,0
1011,,Tom Hoefling / Andy Prior,0
1011,DEM,Joseph R. Biden/ Kamala D. Harris,1331
1011,GRN,Howie Hawkins/ Angela Walker,11
1011,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,45
1011,REP,Donald J. Trump/ Michael R. Pence,852
1012,,Abram Loeb/Jennifer Jairala,0
1012,,Brian Carroll / Amar Patel,1
1012,,Gloria La Riva / Leonard Peltier,0
1012,,Jesse Cuellar / Jimmy Monreal,0
1012,,Kasey Wells / Rachel Wells,0
1012,,President R. Boddie / Eric C. Stoneham,0
1012,,Robert Morrow / Anne Beckett,0
1012,,Todd Cella / Tim Cella,0
1012,,Tom Hoefling / Andy Prior,0
1012,DEM,Joseph R. Biden/ Kamala D. Harris,1196
1012,GRN,Howie Hawkins/ Angela Walker,9
1012,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,37
1012,REP,Donald J. Trump/ Michael R. Pence,966
1013,,Abram Loeb/Jennifer Jairala,0
1013,,Brian Carroll / Amar Patel,0
1013,,Gloria La Riva / Leonard Peltier,0
1013,,Jesse Cuellar / Jimmy Monreal,0
1013,,Kasey Wells / Rachel Wells,0
1013,,President R. Boddie / Eric C. Stoneham,0
1013,,Robert Morrow / Anne Beckett,0
1013,,Todd Cella / Tim Cella,0
1013,,Tom Hoefling / Andy Prior,0
1013,DEM,Joseph R. Biden/ Kamala D. Harris,983
1013,GRN,Howie Hawkins/ Angela Walker,12
1013,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,34
1013,REP,Donald J. Trump/ Michael R. Pence,1089
1014,,Abram Loeb/Jennifer Jairala,0
1014,,Brian Carroll / Amar Patel,0
1014,,Gloria La Riva / Leonard Peltier,0
1014,,Jesse Cuellar / Jimmy Monreal,0
1014,,Kasey Wells / Rachel Wells,0
1014,,President R. Boddie / Eric C. Stoneham,0
1014,,Robert Morrow / Anne Beckett,0
1014,,Todd Cella / Tim Cella,0
1014,,Tom Hoefling / Andy Prior,0
1014,DEM,Joseph R. Biden/ Kamala D. Harris,160
1014,GRN,Howie Hawkins/ Angela Walker,2
1014,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,7
1014,REP,Donald J. Trump/ Michael R. Pence,51
1015,,Abram Loeb/Jennifer Jairala,0
1015,,Brian Carroll / Amar Patel,3
1015,,Gloria La Riva / Leonard Peltier,0
1015,,Jesse Cuellar / Jimmy Monreal,0
1015,,Kasey Wells / Rachel Wells,0
1015,,President R. Boddie / Eric C. Stoneham,0
1015,,Robert Morrow / Anne Beckett,0
1015,,Todd Cella / Tim Cella,0
1015,,Tom Hoefling / Andy Prior,0
1015,DEM,Joseph R. Biden/ Kamala D. Harris,975
1015,GRN,Howie Hawkins/ Angela Walker,6
1015,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,39
1015,REP,Donald J. Trump/ Michael R. Pence,1115
1016,,Abram Loeb/Jennifer Jairala,0
1016,,Brian Carroll / Amar Patel,1
1016,,Gloria La Riva / Leonard Peltier,1
1016,,Jesse Cuellar / Jimmy Monreal,0
1016,,Kasey Wells / Rachel Wells,0
1016,,President R. Boddie / Eric C. Stoneham,0
1016,,Robert Morrow / Anne Beckett,0
1016,,Todd Cella / Tim Cella,0
1016,,Tom Hoefling / Andy Prior,0
1016,DEM,Joseph R. Biden/ Kamala D. Harris,1142
1016,GRN,Howie Hawkins/ Angela Walker,11
1016,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,30
1016,REP,Donald J. Trump/ Michael R. Pence,1521
1017,,Abram Loeb/Jennifer Jairala,0
1017,,Brian Carroll / Amar Patel,0
1017,,Gloria La Riva / Leonard Peltier,0
1017,,Jesse Cuellar / Jimmy Monreal,0
1017,,Kasey Wells / Rachel Wells,0
1017,,President R. Boddie / Eric C. Stoneham,0
1017,,Robert Morrow / Anne Beckett,0
1017,,Todd Cella / Tim Cella,0
1017,,Tom Hoefling / Andy Prior,0
1017,DEM,Joseph R. Biden/ Kamala D. Harris,435
1017,GRN,Howie Hawkins/ Angela Walker,5
1017,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,10
1017,REP,Donald J. Trump/ Michael R. Pence,606
1018,,Abram Loeb/Jennifer Jairala,0
1018,,Brian Carroll / Amar Patel,6
1018,,Gloria La Riva / Leonard Peltier,0
1018,,Jesse Cuellar / Jimmy Monreal,0
1018,,Kasey Wells / Rachel Wells,1
1018,,President R. Boddie / Eric C. Stoneham,0
1018,,Robert Morrow / Anne Beckett,0
1018,,Todd Cella / Tim Cella,2
1018,,Tom Hoefling / Andy Prior,0
1018,DEM,Joseph R. Biden/ Kamala D. Harris,1771
1018,GRN,Howie Hawkins/ Angela Walker,11
1018,LIB,Jo Jorgensen/ Jeremy ''Spike'' Cohen,70
1018,REP,Donald J. Trump/ Michael R. Pence,2056
1019,,Abram Loeb/Jennifer Jairala,0
1019,,Brian Carroll / Amar Patel,1
1019,,Gloria La Riva / Leonard Peltier,0
1019,,Jesse Cuellar / Jimmy Monreal,0
1019,,Kasey Wells / Rachel Wells,0
1019,,President R. Boddie / Eric C. Stoneham,0
1019,,Robert Morrow / Anne Beckett,0
1019,,Todd Cella / Tim Cella,0
1019,,Tom Hoefling / Andy Prior,0
1019,DEM,Joseph R. Biden/ Kamala D. Harris,1026
