precinct,party,candidate,votes
1000,,Bruce McFarling,1907
1001,,Bruce McFarling,1058
1002,,Bruce McFarling,1049
1003,,Bruce McFarling,2068
1004,,Bruce McFarling,2141
1005,,Bruce McFarling,1565
1006,,Bruce McFarling,3058
1007,,Bruce McFarling,2523
1008,,Bruce McFarling,824
1009,,Bruce McFarling,1382
1010,,Bruce McFarling,1478
1011,,Bruce McFarling,1288
1012,,Bruce McFarling,1226
1013,,Bruce McFarling,1401
1014,,Bruce McFarling,120
1015,,Bruce McFarling,1360
1016,,Bruce McFarling,1896
1017,,Bruce McFarling,751
1018,,Bruce McFarling,2615
1019,,Bruce McFarling,1379
1020,,Bruce McFarling,2467
1021,,Bruce McFarling,1909
1022,,Bruce McFarling,1907
1023,,Bruce McFarling,2126
1024,,Bruce McFarling,1375
1025,,Bruce McFarling,2944
1026,,Bruce McFarling,1681
1027,,Bruce McFarling,876
1028,,Bruce McFarling,1259
1029,,Bruce McFarling,1819
1030,,Bruce McFarling,2595
1031,,Bruce McFarling,1523
1032,,Bruce McFarling,2919
1033,,Bruce McFarling,2527
1034,,Bruce McFarling,2622
1035,,Bruce McFarling,1817
1036,,Bruce McFarling,3132
1037,,Bruce McFarling,567
1038,,Bruce McFarling,154
1039,,Bruce McFarling,81
1040,,Bruce McFarling,1578
1041,,Bruce McFarling,2867
1042,,Bruce McFarling,132
1043,,Bruce McFarling,587
1044,,Bruce McFarling,3255
1045,,Bruce McFarling,1048
1046,,Bruce McFarling,2291
1047,,Bruce McFarling,361
1048,,Bruce McFarling,474
1049,,Bruce McFarling,408
1050,,Bruce McFarling,1445
1051,,Bruce McFarling,1178
1052,,Bruce McFarling,2144
1053,,Bruce McFarling,1820
1054,,Bruce McFarling,1285
1055,,Bruce McFarling,747
1056,,Bruce McFarling,942
1057,,Bruce McFarling,486
2000,,Bruce McFarling,986
2001,,Bruce McFarling,1018
2002,,Bruce McFarling,1594
2003,,Bruce McFarling,921
2004,,Bruce McFarling,1478
2005,,Bruce McFarling,2024
2006,,Bruce McFarling,1727
2007,,Bruce McFarling,1987
2008,,Bruce McFarling,1693
2009,,Bruce McFarling,1082
2010,,Bruce McFarling,2019
2011,,Bruce McFarling,1542
2012,,Bruce McFarling,1207
2013,,Bruce McFarling,953
2014,,Bruce McFarling,1490
2015,,Bruce McFarling,2123
2016,,Bruce McFarling,1837
2017,,Bruce McFarling,2983
2018,,Bruce McFarling,2159
2019,,Bruce McFarling,0
2020,,Bruce McFarling,2552
2021,,Bruce McFarling,2075
2022,,Bruce McFarling,1646
2023,,Bruce McFarling,1997
2024,,Bruce McFarling,1120
2025,,Bruce McFarling,1119
2026,,Bruce McFarling,1968
2027,,Bruce McFarling,2606
2028,,Bruce McFarling,1811
2029,,Bruce McFarling,1221
2030,,Bruce McFarling,2453
2031,,Bruce McFarling,1911
2032,,Bruce McFarling,1298
2033,,Bruce McFarling,1518
2034,,Bruce McFarling,1406
2035,,Bruce McFarling,1779
2036,,Bruce McFarling,468
2096,,Bruce McFarling,0
2097,,Bruce McFarling,0
2098,,Bruce McFarling,0
2099,,Bruce McFarling,0
3000,,Bruce McFarling,2157
3001,,Bruce McFarling,2172
3002,,Bruce McFarling,2719
3003,,Bruce McFarling,1650
3004,,Bruce McFarling,1886
3005,,Bruce McFarling,1267
3006,,Bruce McFarling,2156
3007,,Bruce McFarling,1986
3008,,Bruce McFarling,1579
3009,,Bruce McFarling,1352
3010,,Bruce McFarling,2037
3011,,Bruce McFarling,1825
3012,,Bruce McFarling,907
3013,,Bruce McFarling,1248
3014,,Bruce McFarling,1000
3015,,Bruce McFarling,990
3016,,Bruce McFarling,805
3017,,Bruce McFarling,1233
3018,,Bruce McFarling,583
3019,,Bruce McFarling,1891
3020,,Bruce McFarling,368
3021,,Bruce McFarling,2381
3022,,Bruce McFarling,115
3023,,Bruce McFarling,218
3024,,Bruce McFarling,2032
3025,,Bruce McFarling,2393
3026,,Bruce McFarling,1459
3027,,Bruce McFarling,2468
3028,,Bruce McFarling,2389
3029,,Bruce McFarling,1404
3030,,Bruce McFarling,1486
3031,,Bruce McFarling,2076
3032,,Bruce McFarling,711
3033,,Bruce McFarling,1532
3098,,Bruce McFarling,0
3099,,Bruce McFarling,0
4000,,Bruce McFarling,2855
4001,,Bruce McFarling,992
4002,,Bruce McFarling,2552
4003,,Bruce McFarling,3218
4004,,Bruce McFarling,743
4005,,Bruce McFarling,1226
4006,,Bruce McFarling,891
4007,,Bruce McFarling,847
4008,,Bruce McFarling,524
4009,,Bruce McFarling,1321
4010,,Bruce McFarling,837
4011,,Bruce McFarling,1922
4012,,Bruce McFarling,1412
4013,,Bruce McFarling,120
4014,,Bruce McFarling,607
4015,,Bruce McFarling,309
4016,,Bruce McFarling,1
4017,,Bruce McFarling,2995
4018,,Bruce McFarling,1469
4019,,Bruce McFarling,149
4020,,Bruce McFarling,665
4021,,Bruce McFarling,1192
4022,,Bruce McFarling,1673
4023,,Bruce McFarling,2336
4024,,Bruce McFarling,1871
4025,,Bruce McFarling,1978
4026,,Bruce McFarling,931
4027,,Bruce McFarling,2400
4028,,Bruce McFarling,2862
4029,,Bruce McFarling,911
4030,,Bruce McFarling,294
4031,,Bruce McFarling,2727
4032,,Bruce McFarling,3279
4033,,Bruce McFarling,1839
4034,,Bruce McFarling,2815
4035,,Bruce McFarling,4549
4036,,Bruce McFarling,2286
4037,,Bruce McFarling,673
4038,,Bruce McFarling,153
4039,,Bruce McFarling,653
4040,,Bruce McFarling,527
4041,,Bruce McFarling,1064
4042,,Bruce McFarling,25
4043,,Bruce McFarling,2060
4044,,Bruce McFarling,2501
4045,,Bruce McFarling,1359
4046,,Bruce McFarling,2306
4047,,Bruce McFarling,1267
4048,,Bruce McFarling,2997
4049,,Bruce McFarling,1321
