precinct,party,candidate,votes
1000,,Bert Richardson,1839
1000,,Elizabeth Davis Frizell,408
1001,,Bert Richardson,1003
1001,,Elizabeth Davis Frizell,251
1002,,Bert Richardson,989
1002,,Elizabeth Davis Frizell,246
1003,,Bert Richardson,1932
1003,,Elizabeth Davis Frizell,535
1004,,Bert Richardson,1711
1004,,Elizabeth Davis Frizell,1506
1005,,Bert Richardson,1505
1005,,Elizabeth Davis Frizell,378
1006,,Bert Richardson,2440
1006,,Elizabeth Davis Frizell,1802
1007,,Bert Richardson,2058
1007,,Elizabeth Davis Frizell,1512
1008,,Bert Richardson,757
1008,,Elizabeth Davis Frizell,239
1009,,Bert Richardson,1032
1009,,Elizabeth Davis Frizell,1172
1010,,Bert Richardson,1231
1010,,Elizabeth Davis Frizell,934
1011,,Bert Richardson,849
1011,,Elizabeth Davis Frizell,1283
1012,,Bert Richardson,989
1012,,Elizabeth Davis Frizell,1125
1013,,Bert Richardson,1122
1013,,Elizabeth Davis Frizell,907
1014,,Bert Richardson,51
1014,,Elizabeth Davis Frizell,156
1015,,Bert Richardson,1168
1015,,Elizabeth Davis Frizell,885
1016,,Bert Richardson,1587
1016,,Elizabeth Davis Frizell,1036
1017,,Bert Richardson,625
1017,,Elizabeth Davis Frizell,400
1018,,Bert Richardson,2128
1018,,Elizabeth Davis Frizell,1639
1019,,Bert Richardson,1057
1019,,Elizabeth Davis Frizell,959
1020,,Bert Richardson,2237
1020,,Elizabeth Davis Frizell,1109
1021,,Bert Richardson,1719
1021,,Elizabeth Davis Frizell,871
1022,,Bert Richardson,1698
1022,,Elizabeth Davis Frizell,1008
1023,,Bert Richardson,1893
1023,,Elizabeth Davis Frizell,1060
1024,,Bert Richardson,1279
1024,,Elizabeth Davis Frizell,428
1025,,Bert Richardson,2517
1025,,Elizabeth Davis Frizell,1514
1026,,Bert Richardson,1196
1026,,Elizabeth Davis Frizell,1453
1027,,Bert Richardson,662
1027,,Elizabeth Davis Frizell,789
1028,,Bert Richardson,938
1028,,Elizabeth Davis Frizell,1146
1029,,Bert Richardson,1509
1029,,Elizabeth Davis Frizell,1236
1030,,Bert Richardson,2231
1030,,Elizabeth Davis Frizell,1325
1031,,Bert Richardson,1308
1031,,Elizabeth Davis Frizell,875
1032,,Bert Richardson,2409
1032,,Elizabeth Davis Frizell,1755
1033,,Bert Richardson,1924
1033,,Elizabeth Davis Frizell,1910
1034,,Bert Richardson,2153
1034,,Elizabeth Davis Frizell,1668
1035,,Bert Richardson,1567
1035,,Elizabeth Davis Frizell,840
1036,,Bert Richardson,2945
1036,,Elizabeth Davis Frizell,1278
1037,,Bert Richardson,519
1037,,Elizabeth Davis Frizell,179
1038,,Bert Richardson,100
1038,,Elizabeth Davis Frizell,148
1039,,Bert Richardson,70
1039,,Elizabeth Davis Frizell,58
1040,,Bert Richardson,1437
1040,,Elizabeth Davis Frizell,787
1041,,Bert Richardson,2230
1041,,Elizabeth Davis Frizell,2180
1042,,Bert Richardson,121
1042,,Elizabeth Davis Frizell,27
1043,,Bert Richardson,471
1043,,Elizabeth Davis Frizell,386
1044,,Bert Richardson,2781
1044,,Elizabeth Davis Frizell,1919
1045,,Bert Richardson,1012
1045,,Elizabeth Davis Frizell,211
1046,,Bert Richardson,1845
1046,,Elizabeth Davis Frizell,1424
1047,,Bert Richardson,309
1047,,Elizabeth Davis Frizell,179
1048,,Bert Richardson,433
1048,,Elizabeth Davis Frizell,174
1049,,Bert Richardson,335
1049,,Elizabeth Davis Frizell,328
1050,,Bert Richardson,1293
1050,,Elizabeth Davis Frizell,834
1051,,Bert Richardson,1060
1051,,Elizabeth Davis Frizell,643
1052,,Bert Richardson,1681
1052,,Elizabeth Davis Frizell,1413
1053,,Bert Richardson,1679
1053,,Elizabeth Davis Frizell,584
1054,,Bert Richardson,839
1054,,Elizabeth Davis Frizell,1355
1055,,Bert Richardson,601
1055,,Elizabeth Davis Frizell,586
1056,,Bert Richardson,764
1056,,Elizabeth Davis Frizell,634
1057,,Bert Richardson,349
1057,,Elizabeth Davis Frizell,416
2000,,Bert Richardson,580
2000,,Elizabeth Davis Frizell,1837
2001,,Bert Richardson,652
2001,,Elizabeth Davis Frizell,1671
2002,,Bert Richardson,1067
2002,,Elizabeth Davis Frizell,2046
2003,,Bert Richardson,647
2003,,Elizabeth Davis Frizell,851
2004,,Bert Richardson,1057
2004,,Elizabeth Davis Frizell,1503
2005,,Bert Richardson,1727
2005,,Elizabeth Davis Frizell,1442
2006,,Bert Richardson,1315
2006,,Elizabeth Davis Frizell,1297
2007,,Bert Richardson,1320
2007,,Elizabeth Davis Frizell,1968
2008,,Bert Richardson,1203
2008,,Elizabeth Davis Frizell,1505
2009,,Bert Richardson,873
2009,,Elizabeth Davis Frizell,881
2010,,Bert Richardson,1590
2010,,Elizabeth Davis Frizell,1553
2011,,Bert Richardson,1166
2011,,Elizabeth Davis Frizell,1269
2012,,Bert Richardson,1071
2012,,Elizabeth Davis Frizell,587
2013,,Bert Richardson,789
2013,,Elizabeth Davis Frizell,593
2014,,Bert Richardson,1222
2014,,Elizabeth Davis Frizell,938
2015,,Bert Richardson,1610
2015,,Elizabeth Davis Frizell,1589
2016,,Bert Richardson,1349
2016,,Elizabeth Davis Frizell,1435
2017,,Bert Richardson,2573
2017,,Elizabeth Davis Frizell,1428
2018,,Bert Richardson,1478
2018,,Elizabeth Davis Frizell,1977
2019,,Bert Richardson,0
2019,,Elizabeth Davis Frizell,0
2020,,Bert Richardson,2279
2020,,Elizabeth Davis Frizell,1186
2021,,Bert Richardson,1483
2021,,Elizabeth Davis Frizell,1494
2022,,Bert Richardson,1342
2022,,Elizabeth Davis Frizell,900
2023,,Bert Richardson,1477
2023,,Elizabeth Davis Frizell,1359
2024,,Bert Richardson,847
2024,,Elizabeth Davis Frizell,735
2025,,Bert Richardson,878
2025,,Elizabeth Davis Frizell,715
2026,,Bert Richardson,1625
2026,,Elizabeth Davis Frizell,1113
2027,,Bert Richardson,2249
2027,,Elizabeth Davis Frizell,1394
2028,,Bert Richardson,1339
2028,,Elizabeth Davis Frizell,1514
2029,,Bert Richardson,922
2029,,Elizabeth Davis Frizell,1000
2030,,Bert Richardson,1826
2030,,Elizabeth Davis Frizell,1993
2031,,Bert Richardson,1489
2031,,Elizabeth Davis Frizell,1466
2032,,Bert Richardson,1014
2032,,Elizabeth Davis Frizell,920
2033,,Bert Richardson,1030
2033,,Elizabeth Davis Frizell,1482
2034,,Bert Richardson,918
2034,,Elizabeth Davis Frizell,1325
2035,,Bert Richardson,1337
2035,,Elizabeth Davis Frizell,1445
2036,,Bert Richardson,337
2036,,Elizabeth Davis Frizell,301
2096,,Bert Richardson,0
2096,,Elizabeth Davis Frizell,0
2097,,Bert Richardson,0
2097,,Elizabeth Davis Frizell,0
2098,,Bert Richardson,0
2098,,Elizabeth Davis Frizell,0
2099,,Bert Richardson,0
2099,,Elizabeth Davis Frizell,0
3000,,Bert Richardson,1837
3000,,Elizabeth Davis Frizell,1089
3001,,Bert Richardson,1947
3001,,Elizabeth Davis Frizell,854
3002,,Bert Richardson,2431
3002,,Elizabeth Davis Frizell,1140
3003,,Bert Richardson,1432
3003,,Elizabeth Davis Frizell,784
3004,,Bert Richardson,1719
3004,,Elizabeth Davis Frizell,742
3005,,Bert Richardson,1140
3005,,Elizabeth Davis Frizell,480
3006,,Bert Richardson,1713
3006,,Elizabeth Davis Frizell,1294
3007,,Bert Richardson,1471
3007,,Elizabeth Davis Frizell,1629
3008,,Bert Richardson,1313
3008,,Elizabeth Davis Frizell,902
3009,,Bert Richardson,1087
3009,,Elizabeth Davis Frizell,799
3010,,Bert Richardson,1562
3010,,Elizabeth Davis Frizell,1556
3011,,Bert Richardson,1288
3011,,Elizabeth Davis Frizell,1668
3012,,Bert Richardson,761
3012,,Elizabeth Davis Frizell,591
3013,,Bert Richardson,999
3013,,Elizabeth Davis Frizell,884
3014,,Bert Richardson,786
3014,,Elizabeth Davis Frizell,787
3015,,Bert Richardson,714
3015,,Elizabeth Davis Frizell,943
3016,,Bert Richardson,524
3016,,Elizabeth Davis Frizell,882
3017,,Bert Richardson,681
3017,,Elizabeth Davis Frizell,1669
3018,,Bert Richardson,417
3018,,Elizabeth Davis Frizell,505
3019,,Bert Richardson,1314
3019,,Elizabeth Davis Frizell,2072
