precinct,party,candidate,votes
3002,,Dan Rochelle,2734
3003,,Dan Rochelle,1652
3004,,Dan Rochelle,1904
3005,,Dan Rochelle,1269
3006,,Dan Rochelle,2165
3007,,Dan Rochelle,2008
3008,,Dan Rochelle,1594
3009,,Dan Rochelle,1346
3010,,Dan Rochelle,2068
3011,,Dan Rochelle,1859
3012,,Dan Rochelle,913
3013,,Dan Rochelle,1262
3014,,Dan Rochelle,1000
3015,,Dan Rochelle,994
3016,,Dan Rochelle,805
3017,,Dan Rochelle,1241
3018,,Dan Rochelle,592
3019,,Dan Rochelle,1917
3021,,Dan Rochelle,2378
3022,,Dan Rochelle,114
3023,,Dan Rochelle,225
3032,,Dan Rochelle,725
3098,,Dan Rochelle,0
3099,,Dan Rochelle,0
4019,,Dan Rochelle,150
4020,,Dan Rochelle,659
