precinct,party,candidate,votes
2000,DEM,Michelle Beckley,1805
2000,REP,Kronda Thimesch,599
2001,DEM,Michelle Beckley,1649
2001,REP,Kronda Thimesch,671
2002,DEM,Michelle Beckley,2035
2002,REP,Kronda Thimesch,1088
2003,DEM,Michelle Beckley,867
2003,REP,Kronda Thimesch,627
2004,DEM,Michelle Beckley,1492
2004,REP,Kronda Thimesch,1072
2005,DEM,Michelle Beckley,1474
2005,REP,Kronda Thimesch,1721
2006,DEM,Michelle Beckley,1299
2006,REP,Kronda Thimesch,1338
2007,DEM,Michelle Beckley,1918
2007,REP,Kronda Thimesch,1363
2008,DEM,Michelle Beckley,1487
2008,REP,Kronda Thimesch,1231
2009,DEM,Michelle Beckley,890
2009,REP,Kronda Thimesch,882
2010,DEM,Michelle Beckley,1562
2010,REP,Kronda Thimesch,1595
2011,DEM,Michelle Beckley,1294
2011,REP,Kronda Thimesch,1141
2012,DEM,Michelle Beckley,580
2012,REP,Kronda Thimesch,1078
2013,DEM,Michelle Beckley,574
2013,REP,Kronda Thimesch,803
2014,DEM,Michelle Beckley,930
2014,REP,Kronda Thimesch,1240
2015,DEM,Michelle Beckley,1567
2015,REP,Kronda Thimesch,1646
2016,DEM,Michelle Beckley,1422
2016,REP,Kronda Thimesch,1371
2017,DEM,Michelle Beckley,1319
2017,REP,Kronda Thimesch,2756
2033,DEM,Michelle Beckley,1488
2033,REP,Kronda Thimesch,1038
2034,DEM,Michelle Beckley,1297
2034,REP,Kronda Thimesch,944
2036,DEM,Michelle Beckley,288
2036,REP,Kronda Thimesch,361
3004,DEM,Michelle Beckley,731
3004,REP,Kronda Thimesch,1747
3005,DEM,Michelle Beckley,491
3005,REP,Kronda Thimesch,1139
3006,DEM,Michelle Beckley,1294
3006,REP,Kronda Thimesch,1718
3007,DEM,Michelle Beckley,1597
3007,REP,Kronda Thimesch,1506
3008,DEM,Michelle Beckley,896
3008,REP,Kronda Thimesch,1323
3009,DEM,Michelle Beckley,789
3009,REP,Kronda Thimesch,1098
3017,DEM,Michelle Beckley,1652
3017,REP,Kronda Thimesch,663
3018,DEM,Michelle Beckley,499
3018,REP,Kronda Thimesch,418
3019,DEM,Michelle Beckley,2043
3019,REP,Kronda Thimesch,1296
3020,DEM,Michelle Beckley,379
3020,REP,Kronda Thimesch,217
3021,DEM,Michelle Beckley,1735
3021,REP,Kronda Thimesch,1756
3022,DEM,Michelle Beckley,59
3022,REP,Kronda Thimesch,108
3023,DEM,Michelle Beckley,176
3023,REP,Kronda Thimesch,182
3032,DEM,Michelle Beckley,951
3032,REP,Kronda Thimesch,420
3099,DEM,Michelle Beckley,0
3099,REP,Kronda Thimesch,0
