precinct,party,candidate,votes
3000,,Bobbie J. Mitchell,1883
3000,,Delia Parker-Mims,1023
3001,,Bobbie J. Mitchell,1972
3001,,Delia Parker-Mims,809
3002,,Bobbie J. Mitchell,2506
3002,,Delia Parker-Mims,1072
3003,,Bobbie J. Mitchell,1495
3003,,Delia Parker-Mims,717
3004,,Bobbie J. Mitchell,1784
3004,,Delia Parker-Mims,680
3005,,Bobbie J. Mitchell,1183
3005,,Delia Parker-Mims,435
3006,,Bobbie J. Mitchell,1793
3006,,Delia Parker-Mims,1209
3007,,Bobbie J. Mitchell,1556
3007,,Delia Parker-Mims,1516
3008,,Bobbie J. Mitchell,1404
3008,,Delia Parker-Mims,793
3009,,Bobbie J. Mitchell,1135
3009,,Delia Parker-Mims,735
3010,,Bobbie J. Mitchell,1620
3010,,Delia Parker-Mims,1486
3011,,Bobbie J. Mitchell,1384
3011,,Delia Parker-Mims,1546
3012,,Bobbie J. Mitchell,768
3012,,Delia Parker-Mims,557
3013,,Bobbie J. Mitchell,1010
3013,,Delia Parker-Mims,855
3014,,Bobbie J. Mitchell,808
3014,,Delia Parker-Mims,747
3015,,Bobbie J. Mitchell,737
3015,,Delia Parker-Mims,899
3016,,Bobbie J. Mitchell,536
3016,,Delia Parker-Mims,860
3017,,Bobbie J. Mitchell,705
3017,,Delia Parker-Mims,1608
3018,,Bobbie J. Mitchell,451
3018,,Delia Parker-Mims,463
3019,,Bobbie J. Mitchell,1348
3019,,Delia Parker-Mims,1967
3020,,Bobbie J. Mitchell,211
3020,,Delia Parker-Mims,377
3021,,Bobbie J. Mitchell,1815
3021,,Delia Parker-Mims,1666
3022,,Bobbie J. Mitchell,113
3022,,Delia Parker-Mims,52
3023,,Bobbie J. Mitchell,185
3023,,Delia Parker-Mims,165
3024,,Bobbie J. Mitchell,1705
3024,,Delia Parker-Mims,1115
3025,,Bobbie J. Mitchell,2065
3025,,Delia Parker-Mims,1184
3026,,Bobbie J. Mitchell,1254
3026,,Delia Parker-Mims,740
3027,,Bobbie J. Mitchell,2129
3027,,Delia Parker-Mims,1261
3028,,Bobbie J. Mitchell,2083
3028,,Delia Parker-Mims,1199
3029,,Bobbie J. Mitchell,1168
3029,,Delia Parker-Mims,699
3030,,Bobbie J. Mitchell,1277
3030,,Delia Parker-Mims,692
3031,,Bobbie J. Mitchell,1811
3031,,Delia Parker-Mims,854
3032,,Bobbie J. Mitchell,430
3032,,Delia Parker-Mims,935
3033,,Bobbie J. Mitchell,1284
3033,,Delia Parker-Mims,766
3098,,Bobbie J. Mitchell,0
3098,,Delia Parker-Mims,0
3099,,Bobbie J. Mitchell,0
3099,,Delia Parker-Mims,0
