precinct,party,candidate,votes
1000,DEM,Angela Brewer,381
1000,REP,Lynn Stucky,1878
1008,DEM,Angela Brewer,220
1008,REP,Lynn Stucky,801
1009,DEM,Angela Brewer,1148
1009,REP,Lynn Stucky,1069
1010,DEM,Angela Brewer,946
1010,REP,Lynn Stucky,1252
1011,DEM,Angela Brewer,1268
1011,REP,Lynn Stucky,891
1012,DEM,Angela Brewer,1114
1012,REP,Lynn Stucky,1041
1013,DEM,Angela Brewer,927
1013,REP,Lynn Stucky,1120
1014,DEM,Angela Brewer,141
1014,REP,Lynn Stucky,54
1015,DEM,Angela Brewer,869
1015,REP,Lynn Stucky,1234
1016,DEM,Angela Brewer,1030
1016,REP,Lynn Stucky,1615
1017,DEM,Angela Brewer,393
1017,REP,Lynn Stucky,643
1018,DEM,Angela Brewer,1618
1018,REP,Lynn Stucky,2176
1019,DEM,Angela Brewer,946
1019,REP,Lynn Stucky,1087
1020,DEM,Angela Brewer,1084
1020,REP,Lynn Stucky,2291
1021,DEM,Angela Brewer,872
1021,REP,Lynn Stucky,1753
1022,DEM,Angela Brewer,1010
1022,REP,Lynn Stucky,1716
1023,DEM,Angela Brewer,1032
1023,REP,Lynn Stucky,1939
1024,DEM,Angela Brewer,422
1024,REP,Lynn Stucky,1302
1038,DEM,Angela Brewer,144
1038,REP,Lynn Stucky,106
1039,DEM,Angela Brewer,54
1039,REP,Lynn Stucky,70
1046,DEM,Angela Brewer,1420
1046,REP,Lynn Stucky,1889
3000,DEM,Angela Brewer,1095
3000,REP,Lynn Stucky,1858
3001,DEM,Angela Brewer,877
3001,REP,Lynn Stucky,1952
4000,DEM,Angela Brewer,869
4000,REP,Lynn Stucky,2696
4001,DEM,Angela Brewer,298
4001,REP,Lynn Stucky,944
4003,DEM,Angela Brewer,896
4003,REP,Lynn Stucky,3142
4004,DEM,Angela Brewer,986
4004,REP,Lynn Stucky,308
4005,DEM,Angela Brewer,1037
4005,REP,Lynn Stucky,991
4006,DEM,Angela Brewer,1087
4006,REP,Lynn Stucky,679
4007,DEM,Angela Brewer,1244
4007,REP,Lynn Stucky,562
4008,DEM,Angela Brewer,844
4008,REP,Lynn Stucky,348
4009,DEM,Angela Brewer,1628
4009,REP,Lynn Stucky,711
4010,DEM,Angela Brewer,819
4010,REP,Lynn Stucky,585
4011,DEM,Angela Brewer,2487
4011,REP,Lynn Stucky,1115
4012,DEM,Angela Brewer,922
4012,REP,Lynn Stucky,1155
4013,DEM,Angela Brewer,178
4013,REP,Lynn Stucky,67
4014,DEM,Angela Brewer,913
4014,REP,Lynn Stucky,183
4015,DEM,Angela Brewer,345
4015,REP,Lynn Stucky,169
4016,DEM,Angela Brewer,0
4016,REP,Lynn Stucky,1
4037,DEM,Angela Brewer,757
4037,REP,Lynn Stucky,496
4038,DEM,Angela Brewer,64
4038,REP,Lynn Stucky,140
4039,DEM,Angela Brewer,1045
4039,REP,Lynn Stucky,208
4040,DEM,Angela Brewer,492
4040,REP,Lynn Stucky,457
4041,DEM,Angela Brewer,860
4041,REP,Lynn Stucky,805
4042,DEM,Angela Brewer,3
4042,REP,Lynn Stucky,26
4044,DEM,Angela Brewer,801
4044,REP,Lynn Stucky,2264
4045,DEM,Angela Brewer,1918
4045,REP,Lynn Stucky,399
