precinct,party,candidate,votes
2000,,Richard Bachus,991
2001,,Richard Bachus,1021
2002,,Richard Bachus,1604
2003,,Richard Bachus,915
2004,,Richard Bachus,1449
2005,,Richard Bachus,1998
2006,,Richard Bachus,1705
2007,,Richard Bachus,1976
2008,,Richard Bachus,1676
2009,,Richard Bachus,1066
2010,,Richard Bachus,1977
2011,,Richard Bachus,1530
2012,,Richard Bachus,1202
2013,,Richard Bachus,944
2014,,Richard Bachus,1470
2015,,Richard Bachus,2110
2016,,Richard Bachus,1809
2017,,Richard Bachus,2956
2018,,Richard Bachus,2167
2019,,Richard Bachus,0
2020,,Richard Bachus,2505
2033,,Richard Bachus,1517
2034,,Richard Bachus,1423
2036,,Richard Bachus,464
3020,,Richard Bachus,372
