precinct,party,candidate,votes
1000,DEM,Carol H. Iannuzzi,371
1000,LIB,Mark Boler,46
1000,REP,Michael C. Burgess,1857
1001,DEM,Carol H. Iannuzzi,227
1001,LIB,Mark Boler,26
1001,REP,Michael C. Burgess,1016
1002,DEM,Carol H. Iannuzzi,219
1002,LIB,Mark Boler,23
1002,REP,Michael C. Burgess,996
1003,DEM,Carol H. Iannuzzi,468
1003,LIB,Mark Boler,50
1003,REP,Michael C. Burgess,1999
1004,DEM,Carol H. Iannuzzi,1444
1004,LIB,Mark Boler,77
1004,REP,Michael C. Burgess,1714
1005,DEM,Carol H. Iannuzzi,333
1005,LIB,Mark Boler,34
1005,REP,Michael C. Burgess,1542
1006,DEM,Carol H. Iannuzzi,1664
1006,LIB,Mark Boler,124
1006,REP,Michael C. Burgess,2502
1007,DEM,Carol H. Iannuzzi,1427
1007,LIB,Mark Boler,103
1007,REP,Michael C. Burgess,2088
1008,DEM,Carol H. Iannuzzi,220
1008,LIB,Mark Boler,23
1008,REP,Michael C. Burgess,783
1009,DEM,Carol H. Iannuzzi,1082
1009,LIB,Mark Boler,63
1009,REP,Michael C. Burgess,1084
1010,DEM,Carol H. Iannuzzi,909
1010,LIB,Mark Boler,55
1010,REP,Michael C. Burgess,1262
1011,DEM,Carol H. Iannuzzi,1180
1011,LIB,Mark Boler,80
1011,REP,Michael C. Burgess,913
1012,DEM,Carol H. Iannuzzi,1087
1012,LIB,Mark Boler,44
1012,REP,Michael C. Burgess,1041
1013,DEM,Carol H. Iannuzzi,846
1013,LIB,Mark Boler,74
1013,REP,Michael C. Burgess,1153
1014,DEM,Carol H. Iannuzzi,139
1014,LIB,Mark Boler,7
1014,REP,Michael C. Burgess,50
1015,DEM,Carol H. Iannuzzi,847
1015,LIB,Mark Boler,50
1015,REP,Michael C. Burgess,1216
1016,DEM,Carol H. Iannuzzi,995
1016,LIB,Mark Boler,48
1016,REP,Michael C. Burgess,1625
1017,DEM,Carol H. Iannuzzi,402
1017,LIB,Mark Boler,19
1017,REP,Michael C. Burgess,627
1018,DEM,Carol H. Iannuzzi,1541
1018,LIB,Mark Boler,84
1018,REP,Michael C. Burgess,2223
1019,DEM,Carol H. Iannuzzi,882
1019,LIB,Mark Boler,62
1019,REP,Michael C. Burgess,1107
1020,DEM,Carol H. Iannuzzi,1017
1020,LIB,Mark Boler,60
1020,REP,Michael C. Burgess,2344
1021,DEM,Carol H. Iannuzzi,827
1021,LIB,Mark Boler,60
1021,REP,Michael C. Burgess,1773
1022,DEM,Carol H. Iannuzzi,945
1022,LIB,Mark Boler,74
1022,REP,Michael C. Burgess,1742
1023,DEM,Carol H. Iannuzzi,975
1023,LIB,Mark Boler,66
1023,REP,Michael C. Burgess,1988
1024,DEM,Carol H. Iannuzzi,406
1024,LIB,Mark Boler,25
1024,REP,Michael C. Burgess,1318
1025,DEM,Carol H. Iannuzzi,1389
1025,LIB,Mark Boler,120
1025,REP,Michael C. Burgess,2560
1026,DEM,Carol H. Iannuzzi,1396
1026,LIB,Mark Boler,54
1026,REP,Michael C. Burgess,1216
1027,DEM,Carol H. Iannuzzi,748
1027,LIB,Mark Boler,33
1027,REP,Michael C. Burgess,681
1028,DEM,Carol H. Iannuzzi,1106
1028,LIB,Mark Boler,44
1028,REP,Michael C. Burgess,963
1029,DEM,Carol H. Iannuzzi,1199
1029,LIB,Mark Boler,45
1029,REP,Michael C. Burgess,1558
1030,DEM,Carol H. Iannuzzi,1289
1030,LIB,Mark Boler,48
1030,REP,Michael C. Burgess,2286
1031,DEM,Carol H. Iannuzzi,818
1031,LIB,Mark Boler,37
1031,REP,Michael C. Burgess,1379
1032,DEM,Carol H. Iannuzzi,1676
1032,LIB,Mark Boler,62
1032,REP,Michael C. Burgess,2506
1033,DEM,Carol H. Iannuzzi,1869
1033,LIB,Mark Boler,44
1033,REP,Michael C. Burgess,2006
1034,DEM,Carol H. Iannuzzi,1621
1034,LIB,Mark Boler,46
1034,REP,Michael C. Burgess,2216
1035,DEM,Carol H. Iannuzzi,813
1035,LIB,Mark Boler,27
1035,REP,Michael C. Burgess,1604
1036,DEM,Carol H. Iannuzzi,1290
1036,LIB,Mark Boler,22
1036,REP,Michael C. Burgess,3018
1037,DEM,Carol H. Iannuzzi,160
1037,LIB,Mark Boler,14
1037,REP,Michael C. Burgess,531
1038,DEM,Carol H. Iannuzzi,133
1038,LIB,Mark Boler,10
1038,REP,Michael C. Burgess,108
1039,DEM,Carol H. Iannuzzi,47
1039,LIB,Mark Boler,1
1039,REP,Michael C. Burgess,73
1040,DEM,Carol H. Iannuzzi,761
1040,LIB,Mark Boler,21
1040,REP,Michael C. Burgess,1495
1041,DEM,Carol H. Iannuzzi,2055
1041,LIB,Mark Boler,79
1041,REP,Michael C. Burgess,2258
1042,DEM,Carol H. Iannuzzi,20
1042,LIB,Mark Boler,6
1042,REP,Michael C. Burgess,125
1043,DEM,Carol H. Iannuzzi,369
1043,LIB,Mark Boler,16
1043,REP,Michael C. Burgess,467
1044,DEM,Carol H. Iannuzzi,1883
1044,LIB,Mark Boler,63
1044,REP,Michael C. Burgess,2811
1045,DEM,Carol H. Iannuzzi,201
1045,LIB,Mark Boler,19
1045,REP,Michael C. Burgess,1034
1046,DEM,Carol H. Iannuzzi,1340
1046,LIB,Mark Boler,77
1046,REP,Michael C. Burgess,1921
