precinct,party,candidate,votes
1000,,Diana Weitzel,406
1000,,Jim Johnson,1810
1001,,Diana Weitzel,241
1001,,Jim Johnson,996
1002,,Diana Weitzel,242
1002,,Jim Johnson,973
1003,,Diana Weitzel,519
1003,,Jim Johnson,1914
1004,,Diana Weitzel,1451
1004,,Jim Johnson,1670
1005,,Diana Weitzel,356
1005,,Jim Johnson,1505
1006,,Diana Weitzel,1749
1006,,Jim Johnson,2405
1007,,Diana Weitzel,1486
1007,,Jim Johnson,2019
1008,,Diana Weitzel,229
1008,,Jim Johnson,763
1009,,Diana Weitzel,1130
1009,,Jim Johnson,1026
1010,,Diana Weitzel,930
1010,,Jim Johnson,1209
1011,,Diana Weitzel,1252
1011,,Jim Johnson,837
1012,,Diana Weitzel,1103
1012,,Jim Johnson,980
1013,,Diana Weitzel,898
1013,,Jim Johnson,1102
1014,,Diana Weitzel,146
1014,,Jim Johnson,46
1015,,Diana Weitzel,893
1015,,Jim Johnson,1147
1016,,Diana Weitzel,1028
1016,,Jim Johnson,1556
1017,,Diana Weitzel,391
1017,,Jim Johnson,617
1018,,Diana Weitzel,1594
1018,,Jim Johnson,2099
1019,,Diana Weitzel,942
1019,,Jim Johnson,1040
1020,,Diana Weitzel,1069
1020,,Jim Johnson,2215
1021,,Diana Weitzel,849
1021,,Jim Johnson,1709
1022,,Diana Weitzel,975
1022,,Jim Johnson,1680
1023,,Diana Weitzel,1032
1023,,Jim Johnson,1864
1024,,Diana Weitzel,417
1024,,Jim Johnson,1275
1025,,Diana Weitzel,1475
1025,,Jim Johnson,2487
1026,,Diana Weitzel,1426
1026,,Jim Johnson,1171
1027,,Diana Weitzel,749
1027,,Jim Johnson,658
1028,,Diana Weitzel,1102
1028,,Jim Johnson,920
1029,,Diana Weitzel,1202
1029,,Jim Johnson,1500
1030,,Diana Weitzel,1300
1030,,Jim Johnson,2186
1031,,Diana Weitzel,846
1031,,Jim Johnson,1292
1032,,Diana Weitzel,1684
1032,,Jim Johnson,2369
1033,,Diana Weitzel,1842
1033,,Jim Johnson,1894
1034,,Diana Weitzel,1618
1034,,Jim Johnson,2124
1035,,Diana Weitzel,809
1035,,Jim Johnson,1553
1036,,Diana Weitzel,1270
1036,,Jim Johnson,2890
1037,,Diana Weitzel,177
1037,,Jim Johnson,505
1038,,Diana Weitzel,139
1038,,Jim Johnson,103
1039,,Diana Weitzel,51
1039,,Jim Johnson,70
1040,,Diana Weitzel,760
1040,,Jim Johnson,1408
1041,,Diana Weitzel,2093
1041,,Jim Johnson,2191
1042,,Diana Weitzel,25
1042,,Jim Johnson,123
1043,,Diana Weitzel,380
1043,,Jim Johnson,459
1044,,Diana Weitzel,1872
