precinct,party,candidate,votes
1028,,Michael A. Truitt,1229
1029,,Michael A. Truitt,1806
1030,,Michael A. Truitt,2545
1031,,Michael A. Truitt,1502
1032,,Michael A. Truitt,2896
1033,,Michael A. Truitt,2490
1034,,Michael A. Truitt,2581
1035,,Michael A. Truitt,1804
1036,,Michael A. Truitt,3128
1040,,Michael A. Truitt,1554
1049,,Michael A. Truitt,387
1050,,Michael A. Truitt,1426
1051,,Michael A. Truitt,1158
1052,,Michael A. Truitt,2077
1055,,Michael A. Truitt,744
1056,,Michael A. Truitt,940
1057,,Michael A. Truitt,476
2021,,Michael A. Truitt,2101
2022,,Michael A. Truitt,1685
2023,,Michael A. Truitt,2038
2024,,Michael A. Truitt,1147
2025,,Michael A. Truitt,1132
2026,,Michael A. Truitt,1992
2027,,Michael A. Truitt,2614
2028,,Michael A. Truitt,1830
2029,,Michael A. Truitt,1229
2030,,Michael A. Truitt,2469
2031,,Michael A. Truitt,1918
2032,,Michael A. Truitt,1303
2035,,Michael A. Truitt,1784
2096,,Michael A. Truitt,0
2097,,Michael A. Truitt,0
2098,,Michael A. Truitt,0
2099,,Michael A. Truitt,0
