precinct,party,candidate,votes
1000,,Jeff Boyd,1816
1000,,Staci Williams,394
1000,,William Bryan Strange III,49
1001,,Jeff Boyd,989
1001,,Staci Williams,243
1001,,William Bryan Strange III,27
1002,,Jeff Boyd,973
1002,,Staci Williams,234
1002,,William Bryan Strange III,26
1003,,Jeff Boyd,1931
1003,,Staci Williams,499
1003,,William Bryan Strange III,55
1004,,Jeff Boyd,1668
1004,,Staci Williams,1455
1004,,William Bryan Strange III,100
1005,,Jeff Boyd,1498
1005,,Staci Williams,363
1005,,William Bryan Strange III,33
1006,,Jeff Boyd,2375
1006,,Staci Williams,1744
1006,,William Bryan Strange III,155
1007,,Jeff Boyd,2014
1007,,Staci Williams,1461
1007,,William Bryan Strange III,122
1008,,Jeff Boyd,749
1008,,Staci Williams,229
1008,,William Bryan Strange III,24
1009,,Jeff Boyd,1016
1009,,Staci Williams,1122
1009,,William Bryan Strange III,77
1010,,Jeff Boyd,1191
1010,,Staci Williams,922
1010,,William Bryan Strange III,67
1011,,Jeff Boyd,831
1011,,Staci Williams,1231
1011,,William Bryan Strange III,93
1012,,Jeff Boyd,973
1012,,Staci Williams,1096
1012,,William Bryan Strange III,57
1013,,Jeff Boyd,1081
1013,,Staci Williams,878
1013,,William Bryan Strange III,82
1014,,Jeff Boyd,48
1014,,Staci Williams,151
1014,,William Bryan Strange III,7
1015,,Jeff Boyd,1151
1015,,Staci Williams,867
1015,,William Bryan Strange III,57
1016,,Jeff Boyd,1548
1016,,Staci Williams,1026
1016,,William Bryan Strange III,60
1017,,Jeff Boyd,610
1017,,Staci Williams,387
1017,,William Bryan Strange III,33
1018,,Jeff Boyd,2070
1018,,Staci Williams,1600
1018,,William Bryan Strange III,121
1019,,Jeff Boyd,1040
1019,,Staci Williams,924
1019,,William Bryan Strange III,65
1020,,Jeff Boyd,2209
1020,,Staci Williams,1089
1020,,William Bryan Strange III,68
1021,,Jeff Boyd,1691
1021,,Staci Williams,853
1021,,William Bryan Strange III,65
1022,,Jeff Boyd,1670
1022,,Staci Williams,982
1022,,William Bryan Strange III,73
1023,,Jeff Boyd,1860
1023,,Staci Williams,1033
1023,,William Bryan Strange III,83
1024,,Jeff Boyd,1253
1024,,Staci Williams,419
1024,,William Bryan Strange III,38
1025,,Jeff Boyd,2457
1025,,Staci Williams,1478
1025,,William Bryan Strange III,115
1026,,Jeff Boyd,1163
1026,,Staci Williams,1425
1026,,William Bryan Strange III,72
1027,,Jeff Boyd,648
1027,,Staci Williams,775
1027,,William Bryan Strange III,31
1028,,Jeff Boyd,928
1028,,Staci Williams,1115
1028,,William Bryan Strange III,52
1029,,Jeff Boyd,1494
1029,,Staci Williams,1215
1029,,William Bryan Strange III,53
1030,,Jeff Boyd,2200
1030,,Staci Williams,1310
1030,,William Bryan Strange III,65
1031,,Jeff Boyd,1300
1031,,Staci Williams,861
1031,,William Bryan Strange III,38
1032,,Jeff Boyd,2404
1032,,Staci Williams,1706
1032,,William Bryan Strange III,84
1033,,Jeff Boyd,1905
1033,,Staci Williams,1893
1033,,William Bryan Strange III,78
1034,,Jeff Boyd,2129
1034,,Staci Williams,1645
1034,,William Bryan Strange III,65
1035,,Jeff Boyd,1553
1035,,Staci Williams,829
1035,,William Bryan Strange III,44
1036,,Jeff Boyd,2917
1036,,Staci Williams,1303
1036,,William Bryan Strange III,26
1037,,Jeff Boyd,511
1037,,Staci Williams,169
1037,,William Bryan Strange III,20
1038,,Jeff Boyd,95
1038,,Staci Williams,146
1038,,William Bryan Strange III,9
1039,,Jeff Boyd,69
1039,,Staci Williams,61
1039,,William Bryan Strange III,0
1040,,Jeff Boyd,1437
1040,,Staci Williams,774
1040,,William Bryan Strange III,27
1041,,Jeff Boyd,2204
1041,,Staci Williams,2110
1041,,William Bryan Strange III,110
1042,,Jeff Boyd,121
1042,,Staci Williams,23
1042,,William Bryan Strange III,5
1043,,Jeff Boyd,464
1043,,Staci Williams,376
1043,,William Bryan Strange III,21
1044,,Jeff Boyd,2736
1044,,Staci Williams,1906
1044,,William Bryan Strange III,87
1045,,Jeff Boyd,1007
1045,,Staci Williams,198
1045,,William Bryan Strange III,24
1046,,Jeff Boyd,1797
1046,,Staci Williams,1385
1046,,William Bryan Strange III,105
1047,,Jeff Boyd,306
1047,,Staci Williams,175
1047,,William Bryan Strange III,9
1048,,Jeff Boyd,433
1048,,Staci Williams,166
1048,,William Bryan Strange III,14
1049,,Jeff Boyd,330
1049,,Staci Williams,329
1049,,William Bryan Strange III,9
1050,,Jeff Boyd,1275
1050,,Staci Williams,833
1050,,William Bryan Strange III,37
1051,,Jeff Boyd,1057
1051,,Staci Williams,638
1051,,William Bryan Strange III,24
1052,,Jeff Boyd,1668
1052,,Staci Williams,1410
1052,,William Bryan Strange III,42
1053,,Jeff Boyd,1649
1053,,Staci Williams,557
1053,,William Bryan Strange III,70
1054,,Jeff Boyd,827
1054,,Staci Williams,1315
1054,,William Bryan Strange III,61
1055,,Jeff Boyd,590
1055,,Staci Williams,580
1055,,William Bryan Strange III,24
1056,,Jeff Boyd,761
1056,,Staci Williams,622
1056,,William Bryan Strange III,25
1057,,Jeff Boyd,341
1057,,Staci Williams,410
1057,,William Bryan Strange III,21
2000,,Jeff Boyd,551
2000,,Staci Williams,1794
2000,,William Bryan Strange III,81
2001,,Jeff Boyd,636
2001,,Staci Williams,1626
2001,,William Bryan Strange III,73
2002,,Jeff Boyd,1022
2002,,Staci Williams,2019
2002,,William Bryan Strange III,88
2003,,Jeff Boyd,628
2003,,Staci Williams,832
2003,,William Bryan Strange III,47
2004,,Jeff Boyd,1015
2004,,Staci Williams,1491
2004,,William Bryan Strange III,77
2005,,Jeff Boyd,1678
2005,,Staci Williams,1439
2005,,William Bryan Strange III,66
2006,,Jeff Boyd,1297
2006,,Staci Williams,1276
2006,,William Bryan Strange III,58
2007,,Jeff Boyd,1300
2007,,Staci Williams,1922
2007,,William Bryan Strange III,66
2008,,Jeff Boyd,1180
2008,,Staci Williams,1459
2008,,William Bryan Strange III,87
2009,,Jeff Boyd,863
2009,,Staci Williams,858
2009,,William Bryan Strange III,46
2010,,Jeff Boyd,1572
2010,,Staci Williams,1516
2010,,William Bryan Strange III,75
2011,,Jeff Boyd,1135
2011,,Staci Williams,1226
2011,,William Bryan Strange III,79
2012,,Jeff Boyd,1070
2012,,Staci Williams,575
2012,,William Bryan Strange III,21
2013,,Jeff Boyd,762
2013,,Staci Williams,580
2013,,William Bryan Strange III,42
2014,,Jeff Boyd,1206
2014,,Staci Williams,914
2014,,William Bryan Strange III,52
2015,,Jeff Boyd,1584
2015,,Staci Williams,1552
2015,,William Bryan Strange III,71
2016,,Jeff Boyd,1304
2016,,Staci Williams,1413
2016,,William Bryan Strange III,75
2017,,Jeff Boyd,2524
2017,,Staci Williams,1415
2017,,William Bryan Strange III,65
2018,,Jeff Boyd,1424
2018,,Staci Williams,1933
2018,,William Bryan Strange III,121
2019,,Jeff Boyd,0
2019,,Staci Williams,0
2019,,William Bryan Strange III,0
2020,,Jeff Boyd,2259
2020,,Staci Williams,1166
2020,,William Bryan Strange III,53
2021,,Jeff Boyd,1444
2021,,Staci Williams,1455
2021,,William Bryan Strange III,103
2022,,Jeff Boyd,1312
2022,,Staci Williams,874
2022,,William Bryan Strange III,67
2023,,Jeff Boyd,1442
2023,,Staci Williams,1331
2023,,William Bryan Strange III,79
2024,,Jeff Boyd,842
2024,,Staci Williams,700
2024,,William Bryan Strange III,47
2025,,Jeff Boyd,861
2025,,Staci Williams,677
2025,,William Bryan Strange III,62
2026,,Jeff Boyd,1593
2026,,Staci Williams,1070
2026,,William Bryan Strange III,94
2027,,Jeff Boyd,2238
2027,,Staci Williams,1370
2027,,William Bryan Strange III,56
2028,,Jeff Boyd,1306
2028,,Staci Williams,1466
2028,,William Bryan Strange III,93
2029,,Jeff Boyd,910
2029,,Staci Williams,970
2029,,William Bryan Strange III,60
2030,,Jeff Boyd,1790
2030,,Staci Williams,1938
2030,,William Bryan Strange III,111
2031,,Jeff Boyd,1445
2031,,Staci Williams,1450
2031,,William Bryan Strange III,85
2032,,Jeff Boyd,988
2032,,Staci Williams,901
2032,,William Bryan Strange III,63
2033,,Jeff Boyd,1014
2033,,Staci Williams,1454
2033,,William Bryan Strange III,65
2034,,Jeff Boyd,908
2034,,Staci Williams,1292
2034,,William Bryan Strange III,50
2035,,Jeff Boyd,1322
2035,,Staci Williams,1412
2035,,William Bryan Strange III,64
2036,,Jeff Boyd,323
2036,,Staci Williams,303
2036,,William Bryan Strange III,13
2096,,Jeff Boyd,0
2096,,Staci Williams,0
2096,,William Bryan Strange III,0
2097,,Jeff Boyd,0
2097,,Staci Williams,0
2097,,William Bryan Strange III,0
2098,,Jeff Boyd,0
2098,,Staci Williams,0
2098,,William Bryan Strange III,0
2099,,Jeff Boyd,0
2099,,Staci Williams,0
