precinct,party,candidate,votes
1000,,Tiffany Haertling,1906
1001,,Tiffany Haertling,1061
1002,,Tiffany Haertling,1044
1003,,Tiffany Haertling,2081
1004,,Tiffany Haertling,2131
1005,,Tiffany Haertling,1573
1006,,Tiffany Haertling,3057
1007,,Tiffany Haertling,2518
1008,,Tiffany Haertling,826
1009,,Tiffany Haertling,1382
1010,,Tiffany Haertling,1476
1011,,Tiffany Haertling,1274
1012,,Tiffany Haertling,1231
1013,,Tiffany Haertling,1410
1014,,Tiffany Haertling,120
1015,,Tiffany Haertling,1367
1016,,Tiffany Haertling,1899
1017,,Tiffany Haertling,750
1018,,Tiffany Haertling,2612
1019,,Tiffany Haertling,1376
1020,,Tiffany Haertling,2461
1021,,Tiffany Haertling,1919
1022,,Tiffany Haertling,1925
1023,,Tiffany Haertling,2136
1024,,Tiffany Haertling,1375
1025,,Tiffany Haertling,2947
1026,,Tiffany Haertling,1678
1027,,Tiffany Haertling,883
1028,,Tiffany Haertling,1253
1029,,Tiffany Haertling,1823
1030,,Tiffany Haertling,2599
1031,,Tiffany Haertling,1530
1032,,Tiffany Haertling,2920
1033,,Tiffany Haertling,2531
1034,,Tiffany Haertling,2628
1035,,Tiffany Haertling,1824
1036,,Tiffany Haertling,3144
1037,,Tiffany Haertling,572
1038,,Tiffany Haertling,157
1039,,Tiffany Haertling,82
1040,,Tiffany Haertling,1577
1041,,Tiffany Haertling,2891
1042,,Tiffany Haertling,129
1043,,Tiffany Haertling,589
1044,,Tiffany Haertling,3241
1045,,Tiffany Haertling,1047
1046,,Tiffany Haertling,2295
1047,,Tiffany Haertling,360
1048,,Tiffany Haertling,476
1049,,Tiffany Haertling,405
1050,,Tiffany Haertling,1445
1051,,Tiffany Haertling,1179
1052,,Tiffany Haertling,2134
1053,,Tiffany Haertling,1824
1054,,Tiffany Haertling,1292
1055,,Tiffany Haertling,754
1056,,Tiffany Haertling,940
1057,,Tiffany Haertling,491
2000,,Tiffany Haertling,983
2001,,Tiffany Haertling,1026
2002,,Tiffany Haertling,1579
2003,,Tiffany Haertling,918
2004,,Tiffany Haertling,1479
2005,,Tiffany Haertling,2031
2006,,Tiffany Haertling,1723
2007,,Tiffany Haertling,1981
2008,,Tiffany Haertling,1695
2009,,Tiffany Haertling,1082
2010,,Tiffany Haertling,2026
2011,,Tiffany Haertling,1555
2012,,Tiffany Haertling,1214
2013,,Tiffany Haertling,949
2014,,Tiffany Haertling,1481
2015,,Tiffany Haertling,2135
2016,,Tiffany Haertling,1826
2017,,Tiffany Haertling,2988
2018,,Tiffany Haertling,2155
2019,,Tiffany Haertling,0
2020,,Tiffany Haertling,2555
2021,,Tiffany Haertling,2070
2022,,Tiffany Haertling,1651
2023,,Tiffany Haertling,1999
2024,,Tiffany Haertling,1129
2025,,Tiffany Haertling,1123
2026,,Tiffany Haertling,1975
2027,,Tiffany Haertling,2625
2028,,Tiffany Haertling,1817
2029,,Tiffany Haertling,1224
2030,,Tiffany Haertling,2453
2031,,Tiffany Haertling,1908
2032,,Tiffany Haertling,1305
2033,,Tiffany Haertling,1521
2034,,Tiffany Haertling,1404
2035,,Tiffany Haertling,1772
2036,,Tiffany Haertling,465
2096,,Tiffany Haertling,0
2097,,Tiffany Haertling,0
2098,,Tiffany Haertling,0
2099,,Tiffany Haertling,0
3000,,Tiffany Haertling,2168
3001,,Tiffany Haertling,2173
3002,,Tiffany Haertling,2711
3003,,Tiffany Haertling,1649
3004,,Tiffany Haertling,1887
3005,,Tiffany Haertling,1269
3006,,Tiffany Haertling,2169
3007,,Tiffany Haertling,1984
3008,,Tiffany Haertling,1579
3009,,Tiffany Haertling,1355
3010,,Tiffany Haertling,2031
3011,,Tiffany Haertling,1834
3012,,Tiffany Haertling,911
3013,,Tiffany Haertling,1257
3014,,Tiffany Haertling,1002
3015,,Tiffany Haertling,993
3016,,Tiffany Haertling,802
3017,,Tiffany Haertling,1239
3018,,Tiffany Haertling,585
3019,,Tiffany Haertling,1894
3020,,Tiffany Haertling,364
3021,,Tiffany Haertling,2373
3022,,Tiffany Haertling,115
3023,,Tiffany Haertling,220
3024,,Tiffany Haertling,2037
3025,,Tiffany Haertling,2396
3026,,Tiffany Haertling,1455
3027,,Tiffany Haertling,2467
3028,,Tiffany Haertling,2374
3029,,Tiffany Haertling,1395
3030,,Tiffany Haertling,1492
3031,,Tiffany Haertling,2070
3032,,Tiffany Haertling,719
3033,,Tiffany Haertling,1521
3098,,Tiffany Haertling,0
3099,,Tiffany Haertling,0
4000,,Tiffany Haertling,2856
4001,,Tiffany Haertling,996
4002,,Tiffany Haertling,2562
4003,,Tiffany Haertling,3226
4004,,Tiffany Haertling,737
4005,,Tiffany Haertling,1218
4006,,Tiffany Haertling,892
4007,,Tiffany Haertling,844
4008,,Tiffany Haertling,521
4009,,Tiffany Haertling,1322
4010,,Tiffany Haertling,832
4011,,Tiffany Haertling,1929
4012,,Tiffany Haertling,1412
4013,,Tiffany Haertling,123
4014,,Tiffany Haertling,602
4015,,Tiffany Haertling,308
4016,,Tiffany Haertling,1
4017,,Tiffany Haertling,3000
4018,,Tiffany Haertling,1474
4019,,Tiffany Haertling,150
4020,,Tiffany Haertling,670
4021,,Tiffany Haertling,1192
4022,,Tiffany Haertling,1676
4023,,Tiffany Haertling,2340
4024,,Tiffany Haertling,1870
4025,,Tiffany Haertling,1967
4026,,Tiffany Haertling,935
4027,,Tiffany Haertling,2399
4028,,Tiffany Haertling,2880
4029,,Tiffany Haertling,918
4030,,Tiffany Haertling,295
4031,,Tiffany Haertling,2740
4032,,Tiffany Haertling,3282
4033,,Tiffany Haertling,1838
4034,,Tiffany Haertling,2823
4035,,Tiffany Haertling,4570
4036,,Tiffany Haertling,2289
4037,,Tiffany Haertling,661
4038,,Tiffany Haertling,155
4039,,Tiffany Haertling,657
4040,,Tiffany Haertling,536
4041,,Tiffany Haertling,1061
4042,,Tiffany Haertling,25
4043,,Tiffany Haertling,2063
4044,,Tiffany Haertling,2502
4045,,Tiffany Haertling,1358
4046,,Tiffany Haertling,2310
4047,,Tiffany Haertling,1266
4048,,Tiffany Haertling,3001
4049,,Tiffany Haertling,1323
