precinct,party,candidate,votes
1000,,Brandon Birmingham,392
1000,,David Newell,1847
1001,,Brandon Birmingham,245
1001,,David Newell,1005
1002,,Brandon Birmingham,234
1002,,David Newell,998
1003,,Brandon Birmingham,510
1003,,David Newell,1947
1004,,Brandon Birmingham,1462
1004,,David Newell,1741
1005,,Brandon Birmingham,356
1005,,David Newell,1518
1006,,Brandon Birmingham,1738
1006,,David Newell,2486
1007,,Brandon Birmingham,1481
1007,,David Newell,2085
1008,,Brandon Birmingham,218
1008,,David Newell,773
1009,,Brandon Birmingham,1141
1009,,David Newell,1051
1010,,Brandon Birmingham,920
1010,,David Newell,1232
1011,,Brandon Birmingham,1266
1011,,David Newell,855
1012,,Brandon Birmingham,1083
1012,,David Newell,1016
1013,,Brandon Birmingham,898
1013,,David Newell,1131
1014,,Brandon Birmingham,147
1014,,David Newell,57
1015,,Brandon Birmingham,875
1015,,David Newell,1176
1016,,Brandon Birmingham,1018
1016,,David Newell,1595
1017,,Brandon Birmingham,388
1017,,David Newell,632
1018,,Brandon Birmingham,1605
1018,,David Newell,2152
1019,,Brandon Birmingham,936
1019,,David Newell,1072
1020,,Brandon Birmingham,1062
1020,,David Newell,2273
1021,,Brandon Birmingham,845
1021,,David Newell,1740
1022,,Brandon Birmingham,990
1022,,David Newell,1712
1023,,Brandon Birmingham,1013
1023,,David Newell,1921
1024,,Brandon Birmingham,415
1024,,David Newell,1288
1025,,Brandon Birmingham,1489
1025,,David Newell,2536
1026,,Brandon Birmingham,1416
1026,,David Newell,1224
1027,,Brandon Birmingham,771
1027,,David Newell,668
1028,,Brandon Birmingham,1111
1028,,David Newell,964
1029,,Brandon Birmingham,1208
1029,,David Newell,1528
1030,,Brandon Birmingham,1278
1030,,David Newell,2260
1031,,Brandon Birmingham,835
1031,,David Newell,1329
1032,,Brandon Birmingham,1677
1032,,David Newell,2471
1033,,Brandon Birmingham,1873
1033,,David Newell,1943
1034,,Brandon Birmingham,1614
1034,,David Newell,2177
1035,,Brandon Birmingham,810
1035,,David Newell,1591
1036,,Brandon Birmingham,1241
1036,,David Newell,2964
1037,,Brandon Birmingham,172
1037,,David Newell,523
1038,,Brandon Birmingham,143
1038,,David Newell,104
1039,,Brandon Birmingham,55
1039,,David Newell,72
1040,,Brandon Birmingham,748
1040,,David Newell,1461
1041,,Brandon Birmingham,2127
1041,,David Newell,2266
1042,,Brandon Birmingham,24
1042,,David Newell,124
1043,,Brandon Birmingham,371
1043,,David Newell,484
1044,,Brandon Birmingham,1870
1044,,David Newell,2801
1045,,Brandon Birmingham,202
1045,,David Newell,1017
1046,,Brandon Birmingham,1381
1046,,David Newell,1876
1047,,Brandon Birmingham,176
1047,,David Newell,309
1048,,Brandon Birmingham,162
1048,,David Newell,442
1049,,Brandon Birmingham,314
1049,,David Newell,344
1050,,Brandon Birmingham,808
1050,,David Newell,1310
1051,,Brandon Birmingham,607
1051,,David Newell,1083
1052,,Brandon Birmingham,1359
1052,,David Newell,1722
1053,,Brandon Birmingham,558
1053,,David Newell,1701
1054,,Brandon Birmingham,1312
1054,,David Newell,876
1055,,Brandon Birmingham,565
1055,,David Newell,610
1056,,Brandon Birmingham,613
1056,,David Newell,775
1057,,Brandon Birmingham,402
1057,,David Newell,359
2000,,Brandon Birmingham,1803
2000,,David Newell,599
2001,,Brandon Birmingham,1614
2001,,David Newell,685
2002,,Brandon Birmingham,2036
2002,,David Newell,1066
2003,,Brandon Birmingham,840
2003,,David Newell,661
2004,,Brandon Birmingham,1473
2004,,David Newell,1072
2005,,Brandon Birmingham,1437
2005,,David Newell,1717
2006,,Brandon Birmingham,1271
2006,,David Newell,1338
2007,,Brandon Birmingham,1922
2007,,David Newell,1346
2008,,Brandon Birmingham,1469
2008,,David Newell,1236
2009,,Brandon Birmingham,865
2009,,David Newell,887
2010,,Brandon Birmingham,1532
2010,,David Newell,1595
2011,,Brandon Birmingham,1248
2011,,David Newell,1170
2012,,Brandon Birmingham,574
2012,,David Newell,1077
2013,,Brandon Birmingham,575
2013,,David Newell,801
2014,,Brandon Birmingham,903
2014,,David Newell,1254
2015,,Brandon Birmingham,1534
2015,,David Newell,1651
2016,,Brandon Birmingham,1402
2016,,David Newell,1366
2017,,Brandon Birmingham,1384
2017,,David Newell,2611
2018,,Brandon Birmingham,1936
2018,,David Newell,1513
2019,,Brandon Birmingham,0
2019,,David Newell,0
2020,,Brandon Birmingham,1141
2020,,David Newell,2306
2021,,Brandon Birmingham,1443
2021,,David Newell,1530
2022,,Brandon Birmingham,868
2022,,David Newell,1368
2023,,Brandon Birmingham,1321
2023,,David Newell,1505
2024,,Brandon Birmingham,708
2024,,David Newell,869
2025,,Brandon Birmingham,687
2025,,David Newell,898
2026,,Brandon Birmingham,1061
2026,,David Newell,1671
2027,,Brandon Birmingham,1341
2027,,David Newell,2284
2028,,Brandon Birmingham,1476
2028,,David Newell,1359
2029,,Brandon Birmingham,976
2029,,David Newell,944
2030,,Brandon Birmingham,1928
2030,,David Newell,1870
2031,,Brandon Birmingham,1427
2031,,David Newell,1513
2032,,Brandon Birmingham,900
2032,,David Newell,1030
2033,,Brandon Birmingham,1455
2033,,David Newell,1048
2034,,Brandon Birmingham,1303
2034,,David Newell,942
2035,,Brandon Birmingham,1400
2035,,David Newell,1369
2036,,Brandon Birmingham,296
2036,,David Newell,341
2096,,Brandon Birmingham,0
2096,,David Newell,0
