precinct,party,candidate,votes
1000,,Brian Walker,1917
1001,,Brian Walker,1061
1002,,Brian Walker,1054
1003,,Brian Walker,2083
1004,,Brian Walker,2165
1005,,Brian Walker,1583
1006,,Brian Walker,3079
1007,,Brian Walker,2543
1008,,Brian Walker,826
1009,,Brian Walker,1400
1010,,Brian Walker,1481
1011,,Brian Walker,1286
1012,,Brian Walker,1224
1013,,Brian Walker,1412
1014,,Brian Walker,120
1015,,Brian Walker,1365
1016,,Brian Walker,1898
1017,,Brian Walker,747
1018,,Brian Walker,2631
1019,,Brian Walker,1389
1020,,Brian Walker,2494
1021,,Brian Walker,1930
1022,,Brian Walker,1944
1023,,Brian Walker,2148
1024,,Brian Walker,1381
1025,,Brian Walker,2962
1026,,Brian Walker,1687
1027,,Brian Walker,887
1028,,Brian Walker,1278
1029,,Brian Walker,1836
1030,,Brian Walker,2618
1031,,Brian Walker,1536
1032,,Brian Walker,2956
1033,,Brian Walker,2556
1034,,Brian Walker,2663
1035,,Brian Walker,1828
1036,,Brian Walker,3175
1037,,Brian Walker,573
1038,,Brian Walker,155
1039,,Brian Walker,84
1040,,Brian Walker,1607
1041,,Brian Walker,2889
1042,,Brian Walker,129
1043,,Brian Walker,596
1044,,Brian Walker,3290
1045,,Brian Walker,1051
1046,,Brian Walker,2295
1047,,Brian Walker,371
1048,,Brian Walker,477
1049,,Brian Walker,414
1050,,Brian Walker,1470
1051,,Brian Walker,1188
1052,,Brian Walker,2163
1053,,Brian Walker,1827
1054,,Brian Walker,1294
1055,,Brian Walker,753
1056,,Brian Walker,948
1057,,Brian Walker,482
2000,,Brian Walker,998
2001,,Brian Walker,1034
2002,,Brian Walker,1624
2003,,Brian Walker,924
2004,,Brian Walker,1492
2005,,Brian Walker,2047
2006,,Brian Walker,1739
2007,,Brian Walker,2003
2008,,Brian Walker,1707
2009,,Brian Walker,1095
2010,,Brian Walker,2031
2011,,Brian Walker,1568
2012,,Brian Walker,1224
2013,,Brian Walker,960
2014,,Brian Walker,1500
2015,,Brian Walker,2141
2016,,Brian Walker,1855
2017,,Brian Walker,3004
2018,,Brian Walker,2174
2019,,Brian Walker,0
2020,,Brian Walker,2564
2021,,Brian Walker,2099
2022,,Brian Walker,1662
2023,,Brian Walker,2015
2024,,Brian Walker,1132
2025,,Brian Walker,1128
2026,,Brian Walker,1993
2027,,Brian Walker,2645
2028,,Brian Walker,1841
2029,,Brian Walker,1233
2030,,Brian Walker,2485
2031,,Brian Walker,1951
2032,,Brian Walker,1313
2033,,Brian Walker,1535
2034,,Brian Walker,1424
2035,,Brian Walker,1793
2036,,Brian Walker,467
2096,,Brian Walker,0
2097,,Brian Walker,0
2098,,Brian Walker,0
2099,,Brian Walker,0
3000,,Brian Walker,2192
3001,,Brian Walker,2185
3002,,Brian Walker,2725
3003,,Brian Walker,1658
3004,,Brian Walker,1906
3005,,Brian Walker,1271
3006,,Brian Walker,2163
3007,,Brian Walker,1986
3008,,Brian Walker,1594
3009,,Brian Walker,1358
3010,,Brian Walker,2059
3011,,Brian Walker,1853
3012,,Brian Walker,913
3013,,Brian Walker,1265
3014,,Brian Walker,1004
3015,,Brian Walker,998
3016,,Brian Walker,818
3017,,Brian Walker,1257
3018,,Brian Walker,590
3019,,Brian Walker,1920
3020,,Brian Walker,367
3021,,Brian Walker,2395
3022,,Brian Walker,117
3023,,Brian Walker,225
3024,,Brian Walker,2052
3025,,Brian Walker,2416
3026,,Brian Walker,1457
3027,,Brian Walker,2488
3028,,Brian Walker,2400
3029,,Brian Walker,1409
3030,,Brian Walker,1490
3031,,Brian Walker,2111
3032,,Brian Walker,728
3033,,Brian Walker,1539
3098,,Brian Walker,0
3099,,Brian Walker,0
4000,,Brian Walker,2868
4001,,Brian Walker,1002
4002,,Brian Walker,2582
4003,,Brian Walker,3254
4004,,Brian Walker,746
4005,,Brian Walker,1225
4006,,Brian Walker,885
4007,,Brian Walker,854
4008,,Brian Walker,522
4009,,Brian Walker,1329
4010,,Brian Walker,846
4011,,Brian Walker,1923
4012,,Brian Walker,1423
4013,,Brian Walker,119
4014,,Brian Walker,620
4015,,Brian Walker,313
4016,,Brian Walker,1
4017,,Brian Walker,3015
4018,,Brian Walker,1477
4019,,Brian Walker,151
4020,,Brian Walker,670
4021,,Brian Walker,1192
4022,,Brian Walker,1674
4023,,Brian Walker,2346
4024,,Brian Walker,1884
4025,,Brian Walker,1992
4026,,Brian Walker,943
4027,,Brian Walker,2408
4028,,Brian Walker,2886
4029,,Brian Walker,925
4030,,Brian Walker,298
4031,,Brian Walker,2776
4032,,Brian Walker,3316
4033,,Brian Walker,1866
4034,,Brian Walker,2854
4035,,Brian Walker,4646
4036,,Brian Walker,2317
4037,,Brian Walker,676
4038,,Brian Walker,152
4039,,Brian Walker,655
4040,,Brian Walker,538
4041,,Brian Walker,1071
4042,,Brian Walker,25
4043,,Brian Walker,2073
4044,,Brian Walker,2506
4045,,Brian Walker,1368
4046,,Brian Walker,2322
4047,,Brian Walker,1277
4048,,Brian Walker,3054
4049,,Brian Walker,1326
