precinct,party,candidate,votes
25,DEM,Addison Perry-Franks,75
25,REP,Dustin Burrows,263
46,DEM,Addison Perry-Franks,38
46,REP,Dustin Burrows,242
1,DEM,Addison Perry-Franks,93
1,REP,Dustin Burrows,584
2,DEM,Addison Perry-Franks,5
2,REP,Dustin Burrows,180
3,DEM,Addison Perry-Franks,108
3,REP,Dustin Burrows,567
4,DEM,Addison Perry-Franks,50
4,REP,Dustin Burrows,308
