precinct,party,candidate,votes
25,DEM,Jon Mark Hogg,74
25,LIB,Wacey Alpha Cody,10
25,REP,August Pfluger,258
46,DEM,Jon Mark Hogg,33
46,LIB,Wacey Alpha Cody,3
46,REP,August Pfluger,243
1,DEM,Jon Mark Hogg,97
1,LIB,Wacey Alpha Cody,4
1,REP,August Pfluger,581
2,DEM,Jon Mark Hogg,4
2,LIB,Wacey Alpha Cody,1
2,REP,August Pfluger,181
3,DEM,Jon Mark Hogg,100
3,LIB,Wacey Alpha Cody,17
3,REP,August Pfluger,558
4,DEM,Jon Mark Hogg,46
4,LIB,Wacey Alpha Cody,5
4,REP,August Pfluger,311
