precinct,party,candidate,votes
10,DEM,Kathy Cheng,19
10,REP,Jane Bland,286
16,DEM,Kathy Cheng,6
16,REP,Jane Bland,187
20,DEM,Kathy Cheng,19
20,REP,Jane Bland,158
22,DEM,Kathy Cheng,211
22,REP,Jane Bland,2115
23,DEM,Kathy Cheng,195
23,REP,Jane Bland,1210
24,DEM,Kathy Cheng,196
24,REP,Jane Bland,1046
5,DEM,Kathy Cheng,265
5,REP,Jane Bland,1811
6,DEM,Kathy Cheng,15
6,REP,Jane Bland,151
7,DEM,Kathy Cheng,7
7,REP,Jane Bland,130
