precinct,party,candidate,votes
10,DEM,Gisela D. Triana,20
10,LIB,Tom Oxford,4
10,REP,Brett Busby,277
16,DEM,Gisela D. Triana,5
16,LIB,Tom Oxford,3
16,REP,Brett Busby,184
20,DEM,Gisela D. Triana,17
20,LIB,Tom Oxford,4
20,REP,Brett Busby,154
22,DEM,Gisela D. Triana,201
22,LIB,Tom Oxford,39
22,REP,Brett Busby,2078
23,DEM,Gisela D. Triana,183
23,LIB,Tom Oxford,26
23,REP,Brett Busby,1187
24,DEM,Gisela D. Triana,184
24,LIB,Tom Oxford,26
24,REP,Brett Busby,1016
5,DEM,Gisela D. Triana,242
5,LIB,Tom Oxford,46
5,REP,Brett Busby,1779
6,DEM,Gisela D. Triana,14
6,LIB,Tom Oxford,2
6,REP,Brett Busby,147
7,DEM,Gisela D. Triana,6
7,LIB,Tom Oxford,1
7,REP,Brett Busby,126
