precinct,party,candidate,votes
10,DEM,Tina Clinton,20
10,REP,Kevin Patrick Yeary,283
16,DEM,Tina Clinton,6
16,REP,Kevin Patrick Yeary,182
20,DEM,Tina Clinton,18
20,REP,Kevin Patrick Yeary,158
22,DEM,Tina Clinton,219
22,REP,Kevin Patrick Yeary,2093
23,DEM,Tina Clinton,202
23,REP,Kevin Patrick Yeary,1179
24,DEM,Tina Clinton,193
24,REP,Kevin Patrick Yeary,1038
5,DEM,Tina Clinton,257
5,REP,Kevin Patrick Yeary,1801
6,DEM,Tina Clinton,15
6,REP,Kevin Patrick Yeary,151
7,DEM,Tina Clinton,7
7,REP,Kevin Patrick Yeary,128
