precinct,party,candidate,votes
1001,DEM,Elizabeth Davis Frizell,465
1001,REP,Bert Richardson,846
1002,DEM,Elizabeth Davis Frizell,344
1002,REP,Bert Richardson,57
1003,DEM,Elizabeth Davis Frizell,1213
1003,REP,Bert Richardson,266
1007,DEM,Elizabeth Davis Frizell,3482
1007,REP,Bert Richardson,3036
1008,DEM,Elizabeth Davis Frizell,165
1008,REP,Bert Richardson,535
1010,DEM,Elizabeth Davis Frizell,576
1010,REP,Bert Richardson,2393
1012,DEM,Elizabeth Davis Frizell,634
1012,REP,Bert Richardson,739
1013,DEM,Elizabeth Davis Frizell,879
1013,REP,Bert Richardson,956
1015,DEM,Elizabeth Davis Frizell,234
1015,REP,Bert Richardson,722
1018,DEM,Elizabeth Davis Frizell,269
1018,REP,Bert Richardson,1229
1021,DEM,Elizabeth Davis Frizell,59
1021,REP,Bert Richardson,510
1024,DEM,Elizabeth Davis Frizell,170
1024,REP,Bert Richardson,576
1025,DEM,Elizabeth Davis Frizell,1253
1025,REP,Bert Richardson,1658
1037,DEM,Elizabeth Davis Frizell,667
1037,REP,Bert Richardson,892
1040,DEM,Elizabeth Davis Frizell,910
1040,REP,Bert Richardson,291
1048,DEM,Elizabeth Davis Frizell,654
1048,REP,Bert Richardson,365
1054,DEM,Elizabeth Davis Frizell,114
1054,REP,Bert Richardson,164
1058,DEM,Elizabeth Davis Frizell,945
1058,REP,Bert Richardson,241
1067,DEM,Elizabeth Davis Frizell,1399
1067,REP,Bert Richardson,805
1068,DEM,Elizabeth Davis Frizell,30
1068,REP,Bert Richardson,328
1072,DEM,Elizabeth Davis Frizell,17
1072,REP,Bert Richardson,57
1073,DEM,Elizabeth Davis Frizell,309
1073,REP,Bert Richardson,523
1074,DEM,Elizabeth Davis Frizell,1588
1074,REP,Bert Richardson,1150
1076,DEM,Elizabeth Davis Frizell,2472
1076,REP,Bert Richardson,1460
1085,DEM,Elizabeth Davis Frizell,1108
1085,REP,Bert Richardson,1142
