precinct,party,candidate,votes
1001,DEM,Tina Clinton,464
1001,REP,Kevin Patrick Yeary,840
1002,DEM,Tina Clinton,345
1002,REP,Kevin Patrick Yeary,59
1003,DEM,Tina Clinton,1216
1003,REP,Kevin Patrick Yeary,277
1007,DEM,Tina Clinton,3474
1007,REP,Kevin Patrick Yeary,3056
1008,DEM,Tina Clinton,161
1008,REP,Kevin Patrick Yeary,537
1010,DEM,Tina Clinton,563
1010,REP,Kevin Patrick Yeary,2407
1012,DEM,Tina Clinton,635
1012,REP,Kevin Patrick Yeary,747
1013,DEM,Tina Clinton,864
1013,REP,Kevin Patrick Yeary,965
1015,DEM,Tina Clinton,228
1015,REP,Kevin Patrick Yeary,727
1018,DEM,Tina Clinton,267
1018,REP,Kevin Patrick Yeary,1235
1021,DEM,Tina Clinton,57
1021,REP,Kevin Patrick Yeary,513
1024,DEM,Tina Clinton,167
1024,REP,Kevin Patrick Yeary,577
1025,DEM,Tina Clinton,1225
1025,REP,Kevin Patrick Yeary,1677
1037,DEM,Tina Clinton,664
1037,REP,Kevin Patrick Yeary,891
1040,DEM,Tina Clinton,918
1040,REP,Kevin Patrick Yeary,291
1048,DEM,Tina Clinton,653
1048,REP,Kevin Patrick Yeary,361
1054,DEM,Tina Clinton,111
1054,REP,Kevin Patrick Yeary,163
1058,DEM,Tina Clinton,942
1058,REP,Kevin Patrick Yeary,240
1067,DEM,Tina Clinton,1385
1067,REP,Kevin Patrick Yeary,808
1068,DEM,Tina Clinton,30
1068,REP,Kevin Patrick Yeary,329
1072,DEM,Tina Clinton,17
1072,REP,Kevin Patrick Yeary,57
1073,DEM,Tina Clinton,304
1073,REP,Kevin Patrick Yeary,530
1074,DEM,Tina Clinton,1575
1074,REP,Kevin Patrick Yeary,1162
1076,DEM,Tina Clinton,2458
1076,REP,Kevin Patrick Yeary,1483
1085,DEM,Tina Clinton,1088
1085,REP,Kevin Patrick Yeary,1163
1087,DEM,Tina Clinton,550
1087,REP,Kevin Patrick Yeary,998
1094,DEM,Tina Clinton,3
