precinct,party,candidate,votes
travis:401,GRN,Howie Hawkins,9
travis:401,,Write-in,4
travis:401,DEM,Joseph R. Biden,1404
travis:401,LIB,Jo Jorgensen,16
travis:401,REP,Donald J. Trump,586
travis:402,GRN,Howie Hawkins,11
travis:402,,Write-in,5
travis:402,DEM,Joseph R. Biden,2044
travis:402,LIB,Jo Jorgensen,41
travis:402,REP,Donald J. Trump,688
travis:403,GRN,Howie Hawkins,6
travis:403,,Write-in,5
travis:403,DEM,Joseph R. Biden,624
travis:403,LIB,Jo Jorgensen,15
travis:403,REP,Donald J. Trump,398
travis:404,GRN,Howie Hawkins,12
travis:404,,Write-in,14
travis:404,DEM,Joseph R. Biden,3406
travis:404,LIB,Jo Jorgensen,96
travis:404,REP,Donald J. Trump,874
travis:405,GRN,Howie Hawkins,7
travis:405,,Write-in,2
travis:405,DEM,Joseph R. Biden,1131
travis:405,LIB,Jo Jorgensen,14
travis:405,REP,Donald J. Trump,302
travis:406,GRN,Howie Hawkins,11
travis:406,,Write-in,7
travis:406,DEM,Joseph R. Biden,1669
travis:406,LIB,Jo Jorgensen,46
travis:406,REP,Donald J. Trump,984
travis:407,GRN,Howie Hawkins,20
travis:407,,Write-in,7
travis:407,DEM,Joseph R. Biden,2142
travis:407,LIB,Jo Jorgensen,39
travis:407,REP,Donald J. Trump,415
travis:410,GRN,Howie Hawkins,13
travis:410,,Write-in,17
travis:410,DEM,Joseph R. Biden,2220
travis:410,LIB,Jo Jorgensen,36
travis:410,REP,Donald J. Trump,408
travis:411,GRN,Howie Hawkins,5
travis:411,,Write-in,4
travis:411,DEM,Joseph R. Biden,1489
travis:411,LIB,Jo Jorgensen,28
travis:411,REP,Donald J. Trump,444
travis:413,GRN,Howie Hawkins,9
travis:413,,Write-in,5
travis:413,DEM,Joseph R. Biden,1396
travis:413,LIB,Jo Jorgensen,22
travis:413,REP,Donald J. Trump,285
travis:414,GRN,Howie Hawkins,11
travis:414,,Write-in,12
travis:414,DEM,Joseph R. Biden,2498
travis:414,LIB,Jo Jorgensen,61
travis:414,REP,Donald J. Trump,784
travis:415,GRN,Howie Hawkins,6
travis:415,,Write-in,3
travis:415,DEM,Joseph R. Biden,799
travis:415,LIB,Jo Jorgensen,18
travis:415,REP,Donald J. Trump,219
travis:416,GRN,Howie Hawkins,2
travis:416,,Write-in,2
travis:416,DEM,Joseph R. Biden,434
travis:416,LIB,Jo Jorgensen,10
travis:416,REP,Donald J. Trump,128
travis:417,GRN,Howie Hawkins,6
travis:417,,Write-in,5
travis:417,DEM,Joseph R. Biden,1442
travis:417,LIB,Jo Jorgensen,37
travis:417,REP,Donald J. Trump,379
travis:418,GRN,Howie Hawkins,0
travis:418,,Write-in,0
travis:418,DEM,Joseph R. Biden,1
travis:418,LIB,Jo Jorgensen,0
travis:418,REP,Donald J. Trump,2
travis:419,GRN,Howie Hawkins,2
travis:419,,Write-in,1
travis:419,DEM,Joseph R. Biden,304
travis:419,LIB,Jo Jorgensen,6
travis:419,REP,Donald J. Trump,135
travis:420,GRN,Howie Hawkins,8
travis:420,,Write-in,8
