precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
wheeler:2,6,5,340,6,534,891,0.67%,0.56%,38.16%,0.67%,59.93%
wheeler:3,5,7,369,13,601,995,0.50%,0.70%,37.09%,1.31%,60.40%
wheeler:4,0,4,26,8,194,232,0.00%,1.72%,11.21%,3.45%,83.62%
wheeler:5,0,2,12,2,104,120,0.00%,1.67%,10.00%,1.67%,86.67%
wheeler:6,0,5,7,1,142,155,0.00%,3.23%,4.52%,0.65%,91.61%
wheeler:7,0,3,12,2,168,185,0.00%,1.62%,6.49%,1.08%,90.81%
wheeler:8,13,49,203,38,581,884,1.47%,5.54%,22.96%,4.30%,65.72%
wheeler:9,26,57,220,32,851,1186,2.19%,4.81%,18.55%,2.70%,71.75%
wheeler:10,2,0,18,2,105,127,1.57%,0.00%,14.17%,1.57%,82.68%
yoakum:101,9,22,1186,13,592,1822,0.49%,1.21%,65.09%,0.71%,32.49%
yoakum:202,25,38,1302,13,675,2053,1.22%,1.85%,63.42%,0.63%,32.88%
yoakum:303,3,8,623,6,334,974,0.31%,0.82%,63.96%,0.62%,34.29%
yoakum:305,13,19,734,3,237,1006,1.29%,1.89%,72.96%,0.30%,23.56%
yoakum:404,3,5,354,13,371,746,0.40%,0.67%,47.45%,1.74%,49.73%
yoakum:406,19,18,769,8,279,1093,1.74%,1.65%,70.36%,0.73%,25.53%
