precinct,party,candidate,votes
1,DEM,Staci Williams,56
1,REP,Jeff Boyd,481
10,DEM,Staci Williams,190
10,REP,Jeff Boyd,839
11,DEM,Staci Williams,89
11,REP,Jeff Boyd,543
2,DEM,Staci Williams,104
2,REP,Jeff Boyd,483
3,DEM,Staci Williams,117
3,REP,Jeff Boyd,659
4,DEM,Staci Williams,45
4,REP,Jeff Boyd,338
5,DEM,Staci Williams,218
5,REP,Jeff Boyd,967
6,DEM,Staci Williams,154
6,REP,Jeff Boyd,761
7,DEM,Staci Williams,77
7,REP,Jeff Boyd,442
8,DEM,Staci Williams,282
8,REP,Jeff Boyd,1307
9,DEM,Staci Williams,106
9,REP,Jeff Boyd,521
