precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,61
1,REP,Bert Richardson,490
10,DEM,Elizabeth Davis Frizell,199
10,REP,Bert Richardson,840
11,DEM,Elizabeth Davis Frizell,97
11,REP,Bert Richardson,548
2,DEM,Elizabeth Davis Frizell,113
2,REP,Bert Richardson,488
3,DEM,Elizabeth Davis Frizell,113
3,REP,Bert Richardson,668
4,DEM,Elizabeth Davis Frizell,47
4,REP,Bert Richardson,342
5,DEM,Elizabeth Davis Frizell,220
5,REP,Bert Richardson,985
6,DEM,Elizabeth Davis Frizell,156
6,REP,Bert Richardson,776
7,DEM,Elizabeth Davis Frizell,74
7,REP,Bert Richardson,447
8,DEM,Elizabeth Davis Frizell,301
8,REP,Bert Richardson,1301
9,DEM,Elizabeth Davis Frizell,111
9,REP,Bert Richardson,519
