precinct,party,candidate,votes
1,DEM,Brandon Birmingham,64
1,REP,David Newell,485
10,DEM,Brandon Birmingham,190
10,REP,David Newell,849
11,DEM,Brandon Birmingham,88
11,REP,David Newell,552
2,DEM,Brandon Birmingham,110
2,REP,David Newell,482
3,DEM,Brandon Birmingham,110
3,REP,David Newell,661
4,DEM,Brandon Birmingham,45
4,REP,David Newell,342
5,DEM,Brandon Birmingham,223
5,REP,David Newell,971
6,DEM,Brandon Birmingham,154
6,REP,David Newell,767
7,DEM,Brandon Birmingham,73
7,REP,David Newell,445
8,DEM,Brandon Birmingham,276
8,REP,David Newell,1309
9,DEM,Brandon Birmingham,104
9,REP,David Newell,522
