precinct,party,candidate,votes
deaf-smith:1,,Overvotes:,0
deaf-smith:1,,Undervotes:,38
deaf-smith:1,DEM,Brandon Birmingham,237
deaf-smith:1,REP,David Newell,561
deaf-smith:2,,Overvotes:,0
deaf-smith:2,,Undervotes:,35
deaf-smith:2,DEM,Brandon Birmingham,301
deaf-smith:2,REP,David Newell,555
deaf-smith:3,,Overvotes:,0
deaf-smith:3,,Undervotes:,54
deaf-smith:3,DEM,Brandon Birmingham,332
deaf-smith:3,REP,David Newell,1499
deaf-smith:4,,Overvotes:,0
deaf-smith:4,,Undervotes:,49
deaf-smith:4,DEM,Brandon Birmingham,310
deaf-smith:4,REP,David Newell,670
