precinct,party,candidate,votes
deaf-smith:1,,Overvotes:,0
deaf-smith:1,,Undervotes:,31
deaf-smith:1,DEM,Gisela D. Triana,248
deaf-smith:1,LIB,Tom Oxford,16
deaf-smith:1,REP,Brett Busby,541
deaf-smith:2,,Overvotes:,0
deaf-smith:2,,Undervotes:,29
deaf-smith:2,DEM,Gisela D. Triana,309
deaf-smith:2,LIB,Tom Oxford,23
deaf-smith:2,REP,Brett Busby,530
deaf-smith:3,,Overvotes:,1
deaf-smith:3,,Undervotes:,51
deaf-smith:3,DEM,Gisela D. Triana,342
deaf-smith:3,LIB,Tom Oxford,34
deaf-smith:3,REP,Brett Busby,1457
deaf-smith:4,,Overvotes:,0
deaf-smith:4,,Undervotes:,42
deaf-smith:4,DEM,Gisela D. Triana,313
deaf-smith:4,LIB,Tom Oxford,21
deaf-smith:4,REP,Brett Busby,653
