precinct,party,candidate,votes
el-paso:1,,Over Votes,0
el-paso:1,,Under Votes,27
el-paso:1,DEM,Luke Warford,384
el-paso:1,GRN,Hunter Wayne Crow,16
el-paso:1,LIB,Jaime Andres Diez,29
el-paso:1,REP,Wayne Christian,224
el-paso:10,,Over Votes,0
el-paso:10,,Under Votes,62
el-paso:10,DEM,Luke Warford,841
el-paso:10,GRN,Hunter Wayne Crow,38
el-paso:10,LIB,Jaime Andres Diez,76
el-paso:10,REP,Wayne Christian,370
el-paso:11,,Over Votes,0
el-paso:11,,Under Votes,53
el-paso:11,DEM,Luke Warford,896
el-paso:11,GRN,Hunter Wayne Crow,35
el-paso:11,LIB,Jaime Andres Diez,77
el-paso:11,REP,Wayne Christian,505
el-paso:12,,Over Votes,0
el-paso:12,,Under Votes,66
el-paso:12,DEM,Luke Warford,682
el-paso:12,GRN,Hunter Wayne Crow,24
el-paso:12,LIB,Jaime Andres Diez,59
el-paso:12,REP,Wayne Christian,646
el-paso:13,,Over Votes,0
el-paso:13,,Under Votes,58
el-paso:13,DEM,Luke Warford,745
el-paso:13,GRN,Hunter Wayne Crow,29
el-paso:13,LIB,Jaime Andres Diez,70
el-paso:13,REP,Wayne Christian,516
el-paso:14,,Over Votes,0
el-paso:14,,Under Votes,55
el-paso:14,DEM,Luke Warford,919
el-paso:14,GRN,Hunter Wayne Crow,34
el-paso:14,LIB,Jaime Andres Diez,69
el-paso:14,REP,Wayne Christian,841
el-paso:15,,Over Votes,0
el-paso:15,,Under Votes,58
el-paso:15,DEM,Luke Warford,658
el-paso:15,GRN,Hunter Wayne Crow,21
el-paso:15,LIB,Jaime Andres Diez,55
el-paso:15,REP,Wayne Christian,664
el-paso:16,,Over Votes,0
el-paso:16,,Under Votes,65
el-paso:16,DEM,Luke Warford,882
el-paso:16,GRN,Hunter Wayne Crow,35
el-paso:16,LIB,Jaime Andres Diez,77
el-paso:16,REP,Wayne Christian,444
el-paso:17,,Over Votes,0
el-paso:17,,Under Votes,21
el-paso:17,DEM,Luke Warford,432
el-paso:17,GRN,Hunter Wayne Crow,16
el-paso:17,LIB,Jaime Andres Diez,29
el-paso:17,REP,Wayne Christian,381
el-paso:176,,Over Votes,0
el-paso:176,,Under Votes,23
el-paso:176,DEM,Luke Warford,277
el-paso:176,GRN,Hunter Wayne Crow,9
el-paso:176,LIB,Jaime Andres Diez,16
el-paso:176,REP,Wayne Christian,187
el-paso:177,,Over Votes,0
el-paso:177,,Under Votes,10
el-paso:177,DEM,Luke Warford,121
el-paso:177,GRN,Hunter Wayne Crow,3
el-paso:177,LIB,Jaime Andres Diez,8
el-paso:177,REP,Wayne Christian,116
el-paso:18,,Over Votes,0
el-paso:18,,Under Votes,64
el-paso:18,DEM,Luke Warford,738
el-paso:18,GRN,Hunter Wayne Crow,25
el-paso:18,LIB,Jaime Andres Diez,50
el-paso:18,REP,Wayne Christian,815
el-paso:184,,Over Votes,0
el-paso:184,,Under Votes,0
el-paso:184,DEM,Luke Warford,0
el-paso:184,GRN,Hunter Wayne Crow,0
el-paso:184,LIB,Jaime Andres Diez,0
el-paso:184,REP,Wayne Christian,0
el-paso:185,,Over Votes,0
el-paso:185,,Under Votes,14
el-paso:185,DEM,Luke Warford,169
el-paso:185,GRN,Hunter Wayne Crow,4
el-paso:185,LIB,Jaime Andres Diez,10
el-paso:185,REP,Wayne Christian,135
el-paso:19,,Over Votes,0
el-paso:19,,Under Votes,72
el-paso:19,DEM,Luke Warford,827
el-paso:19,GRN,Hunter Wayne Crow,30
el-paso:19,LIB,Jaime Andres Diez,70
el-paso:19,REP,Wayne Christian,500
el-paso:192,,Over Votes,0
el-paso:192,,Under Votes,80
el-paso:192,DEM,Luke Warford,998
el-paso:192,GRN,Hunter Wayne Crow,26
el-paso:192,LIB,Jaime Andres Diez,105
el-paso:192,REP,Wayne Christian,884
el-paso:193,,Over Votes,0
el-paso:193,,Under Votes,51
el-paso:193,DEM,Luke Warford,579
el-paso:193,GRN,Hunter Wayne Crow,15
el-paso:193,LIB,Jaime Andres Diez,53
el-paso:193,REP,Wayne Christian,468
el-paso:194,,Over Votes,0
el-paso:194,,Under Votes,36
el-paso:194,DEM,Luke Warford,502
el-paso:194,GRN,Hunter Wayne Crow,17
el-paso:194,LIB,Jaime Andres Diez,47
el-paso:194,REP,Wayne Christian,400
el-paso:2,,Over Votes,0
el-paso:2,,Under Votes,59
el-paso:2,DEM,Luke Warford,439
el-paso:2,GRN,Hunter Wayne Crow,19
el-paso:2,LIB,Jaime Andres Diez,56
el-paso:2,REP,Wayne Christian,266
el-paso:20,,Over Votes,0
el-paso:20,,Under Votes,23
el-paso:20,DEM,Luke Warford,306
el-paso:20,GRN,Hunter Wayne Crow,12
el-paso:20,LIB,Jaime Andres Diez,22
el-paso:20,REP,Wayne Christian,203
el-paso:21,,Over Votes,0
el-paso:21,,Under Votes,47
el-paso:21,DEM,Luke Warford,569
el-paso:21,GRN,Hunter Wayne Crow,19
el-paso:21,LIB,Jaime Andres Diez,41
el-paso:21,REP,Wayne Christian,590
el-paso:22,,Over Votes,0
el-paso:22,,Under Votes,47
el-paso:22,DEM,Luke Warford,640
el-paso:22,GRN,Hunter Wayne Crow,32
el-paso:22,LIB,Jaime Andres Diez,56
el-paso:22,REP,Wayne Christian,399
el-paso:23,,Over Votes,0
el-paso:23,,Under Votes,50
el-paso:23,DEM,Luke Warford,363
el-paso:23,GRN,Hunter Wayne Crow,8
el-paso:23,LIB,Jaime Andres Diez,20
el-paso:23,REP,Wayne Christian,321
el-paso:24,,Over Votes,0
el-paso:24,,Under Votes,62
el-paso:24,DEM,Luke Warford,777
el-paso:24,GRN,Hunter Wayne Crow,35
el-paso:24,LIB,Jaime Andres Diez,68
el-paso:24,REP,Wayne Christian,736
el-paso:28,,Over Votes,0
el-paso:28,,Under Votes,7
el-paso:28,DEM,Luke Warford,77
el-paso:28,GRN,Hunter Wayne Crow,2
