precinct,party,candidate,votes
1,DEM,Liz Chapman,615
1,REP,Ramona Spears,385
10,DEM,Liz Chapman,211
10,REP,Ramona Spears,137
2,DEM,Liz Chapman,608
2,REP,Ramona Spears,316
3,DEM,Liz Chapman,15
3,REP,Ramona Spears,93
4,DEM,Liz Chapman,82
4,REP,Ramona Spears,189
5,DEM,Liz Chapman,13
5,REP,Ramona Spears,29
6,DEM,Liz Chapman,27
6,REP,Ramona Spears,30
7,DEM,Liz Chapman,451
7,REP,Ramona Spears,274
9,DEM,Liz Chapman,47
9,REP,Ramona Spears,74
