precinct,party,candidate,votes
1,DEM,Joe Shuster,691
1,REP,Bryon Garrison,327
10,DEM,Joe Shuster,243
10,REP,Bryon Garrison,116
2,DEM,Joe Shuster,659
2,REP,Bryon Garrison,297
3,DEM,Joe Shuster,23
3,REP,Bryon Garrison,86
4,DEM,Joe Shuster,92
4,REP,Bryon Garrison,180
5,DEM,Joe Shuster,17
5,REP,Bryon Garrison,23
6,DEM,Joe Shuster,30
6,REP,Bryon Garrison,26
7,DEM,Joe Shuster,482
7,REP,Bryon Garrison,258
9,DEM,Joe Shuster,31
9,REP,Bryon Garrison,92
