precinct,party,candidate,votes
1,DEM,Brandon Birmingham,33
1,REP,David Newell,227
10,DEM,Brandon Birmingham,14
10,REP,David Newell,94
2,DEM,Brandon Birmingham,82
2,REP,David Newell,366
3,DEM,Brandon Birmingham,70
3,REP,David Newell,286
4,DEM,Brandon Birmingham,40
4,REP,David Newell,136
5,DEM,Brandon Birmingham,58
5,REP,David Newell,168
6,DEM,Brandon Birmingham,26
6,REP,David Newell,188
7,DEM,Brandon Birmingham,5
7,REP,David Newell,60
8,DEM,Brandon Birmingham,19
8,REP,David Newell,57
9,DEM,Brandon Birmingham,16
9,REP,David Newell,164
