precinct,party,candidate,votes
1,DEM,Kathy Cheng,34
1,REP,Jane Bland,231
10,DEM,Kathy Cheng,14
10,REP,Jane Bland,95
2,DEM,Kathy Cheng,74
2,REP,Jane Bland,382
3,DEM,Kathy Cheng,64
3,REP,Jane Bland,291
4,DEM,Kathy Cheng,36
4,REP,Jane Bland,143
5,DEM,Kathy Cheng,55
5,REP,Jane Bland,174
6,DEM,Kathy Cheng,27
6,REP,Jane Bland,185
7,DEM,Kathy Cheng,5
7,REP,Jane Bland,63
8,DEM,Kathy Cheng,18
8,REP,Jane Bland,68
9,DEM,Kathy Cheng,15
9,REP,Jane Bland,159
