precinct,party,candidate,votes
hays:110,DEM,"Mary ""MJ"" Hegar",835
hays:110,GRN,David B. Collins,9
hays:110,LIB,Kerry Douglas McKennon,38
hays:110,REP,John Cornyn,673
hays:111,DEM,"Mary ""MJ"" Hegar",155
hays:111,GRN,David B. Collins,2
hays:111,LIB,Kerry Douglas McKennon,4
hays:111,REP,John Cornyn,61
hays:112,DEM,"Mary ""MJ"" Hegar",1002
hays:112,GRN,David B. Collins,27
hays:112,LIB,Kerry Douglas McKennon,58
hays:112,REP,John Cornyn,371
hays:113,DEM,"Mary ""MJ"" Hegar",526
hays:113,GRN,David B. Collins,11
hays:113,LIB,Kerry Douglas McKennon,23
hays:113,REP,John Cornyn,210
hays:114,DEM,"Mary ""MJ"" Hegar",738
hays:114,GRN,David B. Collins,8
hays:114,LIB,Kerry Douglas McKennon,38
hays:114,REP,John Cornyn,322
hays:115,DEM,"Mary ""MJ"" Hegar",935
hays:115,GRN,David B. Collins,15
hays:115,LIB,Kerry Douglas McKennon,52
hays:115,REP,John Cornyn,366
hays:120,DEM,"Mary ""MJ"" Hegar",513
hays:120,GRN,David B. Collins,6
hays:120,LIB,Kerry Douglas McKennon,24
hays:120,REP,John Cornyn,346
hays:121,DEM,"Mary ""MJ"" Hegar",1043
hays:121,GRN,David B. Collins,28
hays:121,LIB,Kerry Douglas McKennon,51
hays:121,REP,John Cornyn,214
hays:122,DEM,"Mary ""MJ"" Hegar",513
hays:122,GRN,David B. Collins,11
hays:122,LIB,Kerry Douglas McKennon,29
hays:122,REP,John Cornyn,123
hays:123,DEM,"Mary ""MJ"" Hegar",512
hays:123,GRN,David B. Collins,13
hays:123,LIB,Kerry Douglas McKennon,32
hays:123,REP,John Cornyn,164
hays:125,DEM,"Mary ""MJ"" Hegar",1320
hays:125,GRN,David B. Collins,30
hays:125,LIB,Kerry Douglas McKennon,41
hays:125,REP,John Cornyn,854
hays:126,DEM,"Mary ""MJ"" Hegar",1197
hays:126,GRN,David B. Collins,12
hays:126,LIB,Kerry Douglas McKennon,62
hays:126,REP,John Cornyn,953
hays:127,DEM,"Mary ""MJ"" Hegar",395
hays:127,GRN,David B. Collins,12
hays:127,LIB,Kerry Douglas McKennon,16
hays:127,REP,John Cornyn,307
hays:128,DEM,"Mary ""MJ"" Hegar",1075
hays:128,GRN,David B. Collins,14
hays:128,LIB,Kerry Douglas McKennon,45
hays:128,REP,John Cornyn,809
hays:129,DEM,"Mary ""MJ"" Hegar",1045
hays:129,GRN,David B. Collins,16
hays:129,LIB,Kerry Douglas McKennon,45
hays:129,REP,John Cornyn,630
hays:130,DEM,"Mary ""MJ"" Hegar",1278
hays:130,GRN,David B. Collins,21
hays:130,LIB,Kerry Douglas McKennon,76
hays:130,REP,John Cornyn,740
hays:220,DEM,"Mary ""MJ"" Hegar",1118
hays:220,GRN,David B. Collins,20
hays:220,LIB,Kerry Douglas McKennon,80
hays:220,REP,John Cornyn,1041
hays:221,DEM,"Mary ""MJ"" Hegar",1061
hays:221,GRN,David B. Collins,18
hays:221,LIB,Kerry Douglas McKennon,46
hays:221,REP,John Cornyn,711
hays:222,DEM,"Mary ""MJ"" Hegar",726
hays:222,GRN,David B. Collins,8
hays:222,LIB,Kerry Douglas McKennon,39
hays:222,REP,John Cornyn,541
hays:223,DEM,"Mary ""MJ"" Hegar",1006
hays:223,GRN,David B. Collins,16
hays:223,LIB,Kerry Douglas McKennon,56
hays:223,REP,John Cornyn,712
hays:224,DEM,"Mary ""MJ"" Hegar",900
hays:224,GRN,David B. Collins,12
hays:224,LIB,Kerry Douglas McKennon,36
hays:224,REP,John Cornyn,1005
hays:225,DEM,"Mary ""MJ"" Hegar",472
hays:225,GRN,David B. Collins,2
hays:225,LIB,Kerry Douglas McKennon,19
hays:225,REP,John Cornyn,738
hays:226,DEM,"Mary ""MJ"" Hegar",1053
hays:226,GRN,David B. Collins,12
hays:226,LIB,Kerry Douglas McKennon,31
hays:226,REP,John Cornyn,1144
hays:227,DEM,"Mary ""MJ"" Hegar",1286
hays:227,GRN,David B. Collins,15
hays:227,LIB,Kerry Douglas McKennon,46
hays:227,REP,John Cornyn,852
hays:228,DEM,"Mary ""MJ"" Hegar",1744
hays:228,GRN,David B. Collins,10
hays:228,LIB,Kerry Douglas McKennon,77
hays:228,REP,John Cornyn,1117
