precinct,party,candidate,votes
201,,"Charles L. Wilson, Jr.",210
201,,Rob Robinson,360
202,,"Charles L. Wilson, Jr.",347
202,,Rob Robinson,498
209,,"Charles L. Wilson, Jr.",650
209,,Rob Robinson,539
211,,"Charles L. Wilson, Jr.",4
211,,Rob Robinson,0
214,,"Charles L. Wilson, Jr.",38
214,,Rob Robinson,59
215,,"Charles L. Wilson, Jr.",332
215,,Rob Robinson,348
216,,"Charles L. Wilson, Jr.",368
216,,Rob Robinson,642
