precinct,party,candidate,votes
101,DEM,Erin A. Nowell,819
101,LIB,Thomas Edward Oxford,65
101,REP,Debra Lehrmann,2727
102,DEM,Erin A. Nowell,353
102,LIB,Thomas Edward Oxford,25
102,REP,Debra Lehrmann,1034
103,DEM,Erin A. Nowell,677
103,LIB,Thomas Edward Oxford,72
103,REP,Debra Lehrmann,1563
104,DEM,Erin A. Nowell,434
104,LIB,Thomas Edward Oxford,41
104,REP,Debra Lehrmann,1649
105,DEM,Erin A. Nowell,135
105,LIB,Thomas Edward Oxford,14
105,REP,Debra Lehrmann,759
106,DEM,Erin A. Nowell,786
106,LIB,Thomas Edward Oxford,28
106,REP,Debra Lehrmann,486
107,DEM,Erin A. Nowell,57
107,LIB,Thomas Edward Oxford,8
107,REP,Debra Lehrmann,213
108,DEM,Erin A. Nowell,106
108,LIB,Thomas Edward Oxford,19
108,REP,Debra Lehrmann,855
109,DEM,Erin A. Nowell,480
109,LIB,Thomas Edward Oxford,21
109,REP,Debra Lehrmann,324
110,DEM,Erin A. Nowell,115
110,LIB,Thomas Edward Oxford,8
110,REP,Debra Lehrmann,147
111,DEM,Erin A. Nowell,739
111,LIB,Thomas Edward Oxford,53
111,REP,Debra Lehrmann,1167
113,DEM,Erin A. Nowell,435
113,LIB,Thomas Edward Oxford,26
113,REP,Debra Lehrmann,1231
114,DEM,Erin A. Nowell,378
114,LIB,Thomas Edward Oxford,40
114,REP,Debra Lehrmann,754
115,DEM,Erin A. Nowell,652
115,LIB,Thomas Edward Oxford,52
115,REP,Debra Lehrmann,1886
116,DEM,Erin A. Nowell,296
116,LIB,Thomas Edward Oxford,11
116,REP,Debra Lehrmann,177
117,DEM,Erin A. Nowell,0
117,LIB,Thomas Edward Oxford,0
117,REP,Debra Lehrmann,0
201,DEM,Erin A. Nowell,520
201,LIB,Thomas Edward Oxford,33
201,REP,Debra Lehrmann,648
202,DEM,Erin A. Nowell,711
202,LIB,Thomas Edward Oxford,55
202,REP,Debra Lehrmann,971
203,DEM,Erin A. Nowell,429
203,LIB,Thomas Edward Oxford,52
203,REP,Debra Lehrmann,2040
204,DEM,Erin A. Nowell,264
204,LIB,Thomas Edward Oxford,7
204,REP,Debra Lehrmann,161
205,DEM,Erin A. Nowell,936
205,LIB,Thomas Edward Oxford,34
205,REP,Debra Lehrmann,551
206,DEM,Erin A. Nowell,627
206,LIB,Thomas Edward Oxford,28
206,REP,Debra Lehrmann,417
207,DEM,Erin A. Nowell,592
207,LIB,Thomas Edward Oxford,36
207,REP,Debra Lehrmann,332
208,DEM,Erin A. Nowell,1029
208,LIB,Thomas Edward Oxford,41
208,REP,Debra Lehrmann,613
209,DEM,Erin A. Nowell,890
209,LIB,Thomas Edward Oxford,37
209,REP,Debra Lehrmann,715
210,DEM,Erin A. Nowell,1146
210,LIB,Thomas Edward Oxford,54
210,REP,Debra Lehrmann,655
211,DEM,Erin A. Nowell,194
211,LIB,Thomas Edward Oxford,9
211,REP,Debra Lehrmann,235
212,DEM,Erin A. Nowell,177
212,LIB,Thomas Edward Oxford,11
212,REP,Debra Lehrmann,392
213,DEM,Erin A. Nowell,470
213,LIB,Thomas Edward Oxford,43
213,REP,Debra Lehrmann,2337
214,DEM,Erin A. Nowell,779
214,LIB,Thomas Edward Oxford,44
214,REP,Debra Lehrmann,866
215,DEM,Erin A. Nowell,1120
215,LIB,Thomas Edward Oxford,50
215,REP,Debra Lehrmann,846
216,DEM,Erin A. Nowell,551
216,LIB,Thomas Edward Oxford,46
216,REP,Debra Lehrmann,796
301,DEM,Erin A. Nowell,292
301,LIB,Thomas Edward Oxford,51
301,REP,Debra Lehrmann,1826
302,DEM,Erin A. Nowell,713
302,LIB,Thomas Edward Oxford,47
302,REP,Debra Lehrmann,1185
303,DEM,Erin A. Nowell,890
303,LIB,Thomas Edward Oxford,54
303,REP,Debra Lehrmann,1241
304,DEM,Erin A. Nowell,32
304,LIB,Thomas Edward Oxford,3
304,REP,Debra Lehrmann,147
305,DEM,Erin A. Nowell,270
305,LIB,Thomas Edward Oxford,23
305,REP,Debra Lehrmann,785
306,DEM,Erin A. Nowell,551
306,LIB,Thomas Edward Oxford,27
306,REP,Debra Lehrmann,514
307,DEM,Erin A. Nowell,563
307,LIB,Thomas Edward Oxford,22
307,REP,Debra Lehrmann,296
308,DEM,Erin A. Nowell,636
308,LIB,Thomas Edward Oxford,44
308,REP,Debra Lehrmann,995
309,DEM,Erin A. Nowell,112
309,LIB,Thomas Edward Oxford,10
309,REP,Debra Lehrmann,643
310,DEM,Erin A. Nowell,35
310,LIB,Thomas Edward Oxford,9
310,REP,Debra Lehrmann,292
311,DEM,Erin A. Nowell,252
311,LIB,Thomas Edward Oxford,39
311,REP,Debra Lehrmann,1554
312,DEM,Erin A. Nowell,142
312,LIB,Thomas Edward Oxford,17
312,REP,Debra Lehrmann,942
313,DEM,Erin A. Nowell,693
313,LIB,Thomas Edward Oxford,47
313,REP,Debra Lehrmann,1684
314,DEM,Erin A. Nowell,426
314,LIB,Thomas Edward Oxford,31
314,REP,Debra Lehrmann,648
315,DEM,Erin A. Nowell,715
315,LIB,Thomas Edward Oxford,53
315,REP,Debra Lehrmann,1297
317,DEM,Erin A. Nowell,882
317,LIB,Thomas Edward Oxford,61
317,REP,Debra Lehrmann,1865
318,DEM,Erin A. Nowell,658
318,LIB,Thomas Edward Oxford,63
318,REP,Debra Lehrmann,1513
401,DEM,Erin A. Nowell,575
401,LIB,Thomas Edward Oxford,38
401,REP,Debra Lehrmann,800
402,DEM,Erin A. Nowell,981
402,LIB,Thomas Edward Oxford,40
402,REP,Debra Lehrmann,887
404,DEM,Erin A. Nowell,603
404,LIB,Thomas Edward Oxford,38
404,REP,Debra Lehrmann,360
405,DEM,Erin A. Nowell,937
405,LIB,Thomas Edward Oxford,58
405,REP,Debra Lehrmann,412
406,DEM,Erin A. Nowell,429
406,LIB,Thomas Edward Oxford,28
406,REP,Debra Lehrmann,463
408,DEM,Erin A. Nowell,1028
408,LIB,Thomas Edward Oxford,47
408,REP,Debra Lehrmann,625
409,DEM,Erin A. Nowell,478
409,LIB,Thomas Edward Oxford,25
409,REP,Debra Lehrmann,468
410,DEM,Erin A. Nowell,324
410,LIB,Thomas Edward Oxford,24
410,REP,Debra Lehrmann,241
