precinct,party,candidate,votes
401,DEM,Louie Minor,597
401,REP,Chris Bray,806
402,DEM,Louie Minor,988
402,REP,Chris Bray,913
404,DEM,Louie Minor,610
404,REP,Chris Bray,380
405,DEM,Louie Minor,964
405,REP,Chris Bray,428
406,DEM,Louie Minor,440
406,REP,Chris Bray,477
408,DEM,Louie Minor,1037
408,REP,Chris Bray,636
409,DEM,Louie Minor,497
409,REP,Chris Bray,466
410,DEM,Louie Minor,337
410,REP,Chris Bray,250
412,DEM,Louie Minor,785
412,REP,Chris Bray,428
413,DEM,Louie Minor,789
413,REP,Chris Bray,514
414,DEM,Louie Minor,799
414,REP,Chris Bray,300
415,DEM,Louie Minor,516
415,REP,Chris Bray,372
419,DEM,Louie Minor,105
419,REP,Chris Bray,503
