precinct,party,candidate,votes
101,REP,John Carter,2979
102,REP,John Carter,1133
103,REP,John Carter,1847
104,REP,John Carter,1766
105,REP,John Carter,803
107,REP,John Carter,222
108,REP,John Carter,896
110,REP,John Carter,184
111,REP,John Carter,1448
113,REP,John Carter,1373
114,REP,John Carter,888
115,REP,John Carter,2125
201,REP,John Carter,836
202,REP,John Carter,1283
203,REP,John Carter,2193
212,REP,John Carter,454
213,REP,John Carter,2456
216,REP,John Carter,996
301,REP,John Carter,1941
302,REP,John Carter,1401
303,REP,John Carter,1512
304,REP,John Carter,166
305,REP,John Carter,868
306,REP,John Carter,694
307,REP,John Carter,468
308,REP,John Carter,1240
309,REP,John Carter,666
310,REP,John Carter,297
311,REP,John Carter,1644
312,REP,John Carter,1003
313,REP,John Carter,1869
314,REP,John Carter,783
315,REP,John Carter,1591
317,REP,John Carter,2207
318,REP,John Carter,1770
