precinct,party,candidate,votes
101,DEM,Rochelle Mercedes Garza,870
101,LIB,Mark Ash,124
101,REP,Ken Paxton,2624
102,DEM,Rochelle Mercedes Garza,375
102,LIB,Mark Ash,55
102,REP,Ken Paxton,986
103,DEM,Rochelle Mercedes Garza,712
103,LIB,Mark Ash,85
103,REP,Ken Paxton,1528
104,DEM,Rochelle Mercedes Garza,453
104,LIB,Mark Ash,63
104,REP,Ken Paxton,1610
105,DEM,Rochelle Mercedes Garza,137
105,LIB,Mark Ash,23
105,REP,Ken Paxton,750
106,DEM,Rochelle Mercedes Garza,801
106,LIB,Mark Ash,44
106,REP,Ken Paxton,464
107,DEM,Rochelle Mercedes Garza,59
107,LIB,Mark Ash,4
107,REP,Ken Paxton,213
108,DEM,Rochelle Mercedes Garza,107
108,LIB,Mark Ash,34
108,REP,Ken Paxton,845
109,DEM,Rochelle Mercedes Garza,478
109,LIB,Mark Ash,30
109,REP,Ken Paxton,325
110,DEM,Rochelle Mercedes Garza,123
110,LIB,Mark Ash,6
110,REP,Ken Paxton,146
111,DEM,Rochelle Mercedes Garza,775
111,LIB,Mark Ash,59
111,REP,Ken Paxton,1129
113,DEM,Rochelle Mercedes Garza,455
113,LIB,Mark Ash,64
113,REP,Ken Paxton,1177
114,DEM,Rochelle Mercedes Garza,396
114,LIB,Mark Ash,42
114,REP,Ken Paxton,737
115,DEM,Rochelle Mercedes Garza,690
115,LIB,Mark Ash,96
115,REP,Ken Paxton,1818
116,DEM,Rochelle Mercedes Garza,291
116,LIB,Mark Ash,12
116,REP,Ken Paxton,178
117,DEM,Rochelle Mercedes Garza,0
117,LIB,Mark Ash,0
117,REP,Ken Paxton,0
201,DEM,Rochelle Mercedes Garza,542
201,LIB,Mark Ash,30
201,REP,Ken Paxton,635
202,DEM,Rochelle Mercedes Garza,729
202,LIB,Mark Ash,54
202,REP,Ken Paxton,957
203,DEM,Rochelle Mercedes Garza,480
203,LIB,Mark Ash,65
203,REP,Ken Paxton,1994
204,DEM,Rochelle Mercedes Garza,262
204,LIB,Mark Ash,9
204,REP,Ken Paxton,164
205,DEM,Rochelle Mercedes Garza,948
205,LIB,Mark Ash,45
205,REP,Ken Paxton,545
206,DEM,Rochelle Mercedes Garza,636
206,LIB,Mark Ash,34
206,REP,Ken Paxton,397
207,DEM,Rochelle Mercedes Garza,601
207,LIB,Mark Ash,41
207,REP,Ken Paxton,325
208,DEM,Rochelle Mercedes Garza,1064
208,LIB,Mark Ash,38
208,REP,Ken Paxton,585
209,DEM,Rochelle Mercedes Garza,917
209,LIB,Mark Ash,37
209,REP,Ken Paxton,704
210,DEM,Rochelle Mercedes Garza,1188
210,LIB,Mark Ash,50
210,REP,Ken Paxton,633
211,DEM,Rochelle Mercedes Garza,205
211,LIB,Mark Ash,7
211,REP,Ken Paxton,225
212,DEM,Rochelle Mercedes Garza,189
212,LIB,Mark Ash,19
212,REP,Ken Paxton,375
213,DEM,Rochelle Mercedes Garza,535
213,LIB,Mark Ash,103
213,REP,Ken Paxton,2230
214,DEM,Rochelle Mercedes Garza,803
214,LIB,Mark Ash,45
214,REP,Ken Paxton,849
215,DEM,Rochelle Mercedes Garza,1137
215,LIB,Mark Ash,58
215,REP,Ken Paxton,819
216,DEM,Rochelle Mercedes Garza,577
216,LIB,Mark Ash,58
216,REP,Ken Paxton,754
301,DEM,Rochelle Mercedes Garza,325
301,LIB,Mark Ash,76
301,REP,Ken Paxton,1770
302,DEM,Rochelle Mercedes Garza,743
302,LIB,Mark Ash,69
302,REP,Ken Paxton,1151
303,DEM,Rochelle Mercedes Garza,913
303,LIB,Mark Ash,79
303,REP,Ken Paxton,1198
304,DEM,Rochelle Mercedes Garza,31
304,LIB,Mark Ash,2
304,REP,Ken Paxton,152
305,DEM,Rochelle Mercedes Garza,284
305,LIB,Mark Ash,52
305,REP,Ken Paxton,752
306,DEM,Rochelle Mercedes Garza,550
306,LIB,Mark Ash,37
306,REP,Ken Paxton,511
307,DEM,Rochelle Mercedes Garza,566
307,LIB,Mark Ash,29
307,REP,Ken Paxton,292
308,DEM,Rochelle Mercedes Garza,667
308,LIB,Mark Ash,61
308,REP,Ken Paxton,953
309,DEM,Rochelle Mercedes Garza,112
309,LIB,Mark Ash,18
309,REP,Ken Paxton,645
310,DEM,Rochelle Mercedes Garza,34
310,LIB,Mark Ash,9
310,REP,Ken Paxton,293
311,DEM,Rochelle Mercedes Garza,278
311,LIB,Mark Ash,62
311,REP,Ken Paxton,1518
312,DEM,Rochelle Mercedes Garza,154
312,LIB,Mark Ash,25
312,REP,Ken Paxton,943
313,DEM,Rochelle Mercedes Garza,728
313,LIB,Mark Ash,79
313,REP,Ken Paxton,1615
314,DEM,Rochelle Mercedes Garza,432
314,LIB,Mark Ash,46
314,REP,Ken Paxton,635
315,DEM,Rochelle Mercedes Garza,742
315,LIB,Mark Ash,77
315,REP,Ken Paxton,1266
317,DEM,Rochelle Mercedes Garza,926
317,LIB,Mark Ash,98
317,REP,Ken Paxton,1799
318,DEM,Rochelle Mercedes Garza,694
318,LIB,Mark Ash,79
318,REP,Ken Paxton,1471
401,DEM,Rochelle Mercedes Garza,598
401,LIB,Mark Ash,50
401,REP,Ken Paxton,776
402,DEM,Rochelle Mercedes Garza,1002
402,LIB,Mark Ash,47
402,REP,Ken Paxton,860
404,DEM,Rochelle Mercedes Garza,614
404,LIB,Mark Ash,34
404,REP,Ken Paxton,365
405,DEM,Rochelle Mercedes Garza,950
405,LIB,Mark Ash,52
405,REP,Ken Paxton,404
406,DEM,Rochelle Mercedes Garza,437
406,LIB,Mark Ash,30
406,REP,Ken Paxton,454
408,DEM,Rochelle Mercedes Garza,1041
408,LIB,Mark Ash,57
408,REP,Ken Paxton,606
409,DEM,Rochelle Mercedes Garza,502
409,LIB,Mark Ash,33
409,REP,Ken Paxton,437
410,DEM,Rochelle Mercedes Garza,337
410,LIB,Mark Ash,22
410,REP,Ken Paxton,236
412,DEM,Rochelle Mercedes Garza,791
412,LIB,Mark Ash,30
412,REP,Ken Paxton,391
413,DEM,Rochelle Mercedes Garza,765
413,LIB,Mark Ash,41
413,REP,Ken Paxton,498
