precinct,party,candidate,votes
101,DEM,Kurt Glass,826
101,REP,John Mischtian,2761
102,DEM,Kurt Glass,352
102,REP,John Mischtian,1045
103,DEM,Kurt Glass,695
103,REP,John Mischtian,1609
104,DEM,Kurt Glass,441
104,REP,John Mischtian,1671
105,DEM,Kurt Glass,138
105,REP,John Mischtian,763
106,DEM,Kurt Glass,800
106,REP,John Mischtian,491
107,DEM,Kurt Glass,55
107,REP,John Mischtian,221
108,DEM,Kurt Glass,107
108,REP,John Mischtian,870
109,DEM,Kurt Glass,485
109,REP,John Mischtian,339
110,DEM,Kurt Glass,119
110,REP,John Mischtian,147
111,DEM,Kurt Glass,771
111,REP,John Mischtian,1187
113,DEM,Kurt Glass,440
113,REP,John Mischtian,1257
114,DEM,Kurt Glass,386
114,REP,John Mischtian,775
115,DEM,Kurt Glass,648
115,REP,John Mischtian,1935
116,DEM,Kurt Glass,296
116,REP,John Mischtian,184
117,DEM,Kurt Glass,0
117,REP,John Mischtian,0
201,DEM,Kurt Glass,537
201,REP,John Mischtian,654
202,DEM,Kurt Glass,734
202,REP,John Mischtian,992
203,DEM,Kurt Glass,449
203,REP,John Mischtian,2065
204,DEM,Kurt Glass,260
204,REP,John Mischtian,171
205,DEM,Kurt Glass,950
205,REP,John Mischtian,554
206,DEM,Kurt Glass,645
206,REP,John Mischtian,419
207,DEM,Kurt Glass,598
207,REP,John Mischtian,352
208,DEM,Kurt Glass,1054
208,REP,John Mischtian,624
209,DEM,Kurt Glass,905
209,REP,John Mischtian,727
210,DEM,Kurt Glass,1180
210,REP,John Mischtian,662
211,DEM,Kurt Glass,192
211,REP,John Mischtian,241
212,DEM,Kurt Glass,178
212,REP,John Mischtian,399
213,DEM,Kurt Glass,452
213,REP,John Mischtian,2383
214,DEM,Kurt Glass,800
214,REP,John Mischtian,879
215,DEM,Kurt Glass,1132
215,REP,John Mischtian,888
216,DEM,Kurt Glass,567
216,REP,John Mischtian,817
301,DEM,Kurt Glass,307
301,REP,John Mischtian,1847
302,DEM,Kurt Glass,693
302,REP,John Mischtian,1257
303,DEM,Kurt Glass,843
303,REP,John Mischtian,1342
304,DEM,Kurt Glass,32
304,REP,John Mischtian,152
305,DEM,Kurt Glass,254
305,REP,John Mischtian,827
306,DEM,Kurt Glass,548
306,REP,John Mischtian,539
307,DEM,Kurt Glass,554
307,REP,John Mischtian,327
308,DEM,Kurt Glass,637
308,REP,John Mischtian,1030
309,DEM,Kurt Glass,110
309,REP,John Mischtian,656
310,DEM,Kurt Glass,35
310,REP,John Mischtian,301
311,DEM,Kurt Glass,260
311,REP,John Mischtian,1590
312,DEM,Kurt Glass,151
312,REP,John Mischtian,960
313,DEM,Kurt Glass,663
313,REP,John Mischtian,1761
314,DEM,Kurt Glass,427
314,REP,John Mischtian,678
315,DEM,Kurt Glass,725
315,REP,John Mischtian,1326
317,DEM,Kurt Glass,874
317,REP,John Mischtian,1947
318,DEM,Kurt Glass,670
318,REP,John Mischtian,1546
401,DEM,Kurt Glass,603
401,REP,John Mischtian,799
402,DEM,Kurt Glass,1003
402,REP,John Mischtian,897
404,DEM,Kurt Glass,617
404,REP,John Mischtian,370
405,DEM,Kurt Glass,968
405,REP,John Mischtian,425
406,DEM,Kurt Glass,437
406,REP,John Mischtian,477
408,DEM,Kurt Glass,1045
408,REP,John Mischtian,629
409,DEM,Kurt Glass,495
409,REP,John Mischtian,464
410,DEM,Kurt Glass,338
410,REP,John Mischtian,246
412,DEM,Kurt Glass,789
412,REP,John Mischtian,419
413,DEM,Kurt Glass,792
413,REP,John Mischtian,510
414,DEM,Kurt Glass,800
414,REP,John Mischtian,298
415,DEM,Kurt Glass,527
415,REP,John Mischtian,365
419,DEM,Kurt Glass,107
419,REP,John Mischtian,501
