precinct,party,candidate,votes
101,DEM,Trisian T.D. Sanders,827
101,REP,Hugh D. Shine,2764
102,DEM,Trisian T.D. Sanders,347
102,REP,Hugh D. Shine,1062
103,DEM,Trisian T.D. Sanders,683
103,REP,Hugh D. Shine,1624
111,DEM,Trisian T.D. Sanders,757
111,REP,Hugh D. Shine,1198
113,DEM,Trisian T.D. Sanders,430
113,REP,Hugh D. Shine,1270
114,DEM,Trisian T.D. Sanders,383
114,REP,Hugh D. Shine,778
116,DEM,Trisian T.D. Sanders,302
116,REP,Hugh D. Shine,181
201,DEM,Trisian T.D. Sanders,533
201,REP,Hugh D. Shine,663
202,DEM,Trisian T.D. Sanders,707
202,REP,Hugh D. Shine,1022
208,DEM,Trisian T.D. Sanders,1054
208,REP,Hugh D. Shine,631
209,DEM,Trisian T.D. Sanders,896
209,REP,Hugh D. Shine,756
210,DEM,Trisian T.D. Sanders,1191
210,REP,Hugh D. Shine,663
211,DEM,Trisian T.D. Sanders,193
211,REP,Hugh D. Shine,245
212,DEM,Trisian T.D. Sanders,179
212,REP,Hugh D. Shine,401
214,DEM,Trisian T.D. Sanders,786
214,REP,Hugh D. Shine,901
215,DEM,Trisian T.D. Sanders,1118
215,REP,Hugh D. Shine,893
216,DEM,Trisian T.D. Sanders,547
216,REP,Hugh D. Shine,836
302,DEM,Trisian T.D. Sanders,715
302,REP,Hugh D. Shine,1229
303,DEM,Trisian T.D. Sanders,890
303,REP,Hugh D. Shine,1299
305,DEM,Trisian T.D. Sanders,268
305,REP,Hugh D. Shine,810
306,DEM,Trisian T.D. Sanders,553
306,REP,Hugh D. Shine,537
307,DEM,Trisian T.D. Sanders,562
307,REP,Hugh D. Shine,317
308,DEM,Trisian T.D. Sanders,637
308,REP,Hugh D. Shine,1031
313,DEM,Trisian T.D. Sanders,680
313,REP,Hugh D. Shine,1759
314,DEM,Trisian T.D. Sanders,434
314,REP,Hugh D. Shine,666
315,DEM,Trisian T.D. Sanders,721
315,REP,Hugh D. Shine,1335
317,DEM,Trisian T.D. Sanders,856
317,REP,Hugh D. Shine,1958
318,DEM,Trisian T.D. Sanders,663
318,REP,Hugh D. Shine,1564
409,DEM,Trisian T.D. Sanders,497
409,REP,Hugh D. Shine,475
