precinct,party,candidate,votes
101,DEM,Rosa Lopez Theofanis,810
101,REP,Lesli R. Fitzpatrick,2765
102,DEM,Rosa Lopez Theofanis,350
102,REP,Lesli R. Fitzpatrick,1048
103,DEM,Rosa Lopez Theofanis,694
103,REP,Lesli R. Fitzpatrick,1612
104,DEM,Rosa Lopez Theofanis,445
104,REP,Lesli R. Fitzpatrick,1671
105,DEM,Rosa Lopez Theofanis,132
105,REP,Lesli R. Fitzpatrick,768
106,DEM,Rosa Lopez Theofanis,801
106,REP,Lesli R. Fitzpatrick,503
107,DEM,Rosa Lopez Theofanis,58
107,REP,Lesli R. Fitzpatrick,217
108,DEM,Rosa Lopez Theofanis,107
108,REP,Lesli R. Fitzpatrick,871
109,DEM,Rosa Lopez Theofanis,490
109,REP,Lesli R. Fitzpatrick,339
110,DEM,Rosa Lopez Theofanis,117
110,REP,Lesli R. Fitzpatrick,149
111,DEM,Rosa Lopez Theofanis,749
111,REP,Lesli R. Fitzpatrick,1205
113,DEM,Rosa Lopez Theofanis,441
113,REP,Lesli R. Fitzpatrick,1246
114,DEM,Rosa Lopez Theofanis,375
114,REP,Lesli R. Fitzpatrick,791
115,DEM,Rosa Lopez Theofanis,640
115,REP,Lesli R. Fitzpatrick,1935
116,DEM,Rosa Lopez Theofanis,298
116,REP,Lesli R. Fitzpatrick,186
117,DEM,Rosa Lopez Theofanis,0
117,REP,Lesli R. Fitzpatrick,0
201,DEM,Rosa Lopez Theofanis,532
201,REP,Lesli R. Fitzpatrick,663
202,DEM,Rosa Lopez Theofanis,732
202,REP,Lesli R. Fitzpatrick,1001
203,DEM,Rosa Lopez Theofanis,440
203,REP,Lesli R. Fitzpatrick,2074
204,DEM,Rosa Lopez Theofanis,262
204,REP,Lesli R. Fitzpatrick,171
205,DEM,Rosa Lopez Theofanis,955
205,REP,Lesli R. Fitzpatrick,559
206,DEM,Rosa Lopez Theofanis,639
206,REP,Lesli R. Fitzpatrick,431
207,DEM,Rosa Lopez Theofanis,599
207,REP,Lesli R. Fitzpatrick,351
208,DEM,Rosa Lopez Theofanis,1055
208,REP,Lesli R. Fitzpatrick,631
209,DEM,Rosa Lopez Theofanis,905
209,REP,Lesli R. Fitzpatrick,731
210,DEM,Rosa Lopez Theofanis,1174
210,REP,Lesli R. Fitzpatrick,674
211,DEM,Rosa Lopez Theofanis,199
211,REP,Lesli R. Fitzpatrick,234
212,DEM,Rosa Lopez Theofanis,180
212,REP,Lesli R. Fitzpatrick,396
213,DEM,Rosa Lopez Theofanis,461
213,REP,Lesli R. Fitzpatrick,2376
214,DEM,Rosa Lopez Theofanis,796
214,REP,Lesli R. Fitzpatrick,884
215,DEM,Rosa Lopez Theofanis,1129
215,REP,Lesli R. Fitzpatrick,881
216,DEM,Rosa Lopez Theofanis,572
216,REP,Lesli R. Fitzpatrick,817
301,DEM,Rosa Lopez Theofanis,308
301,REP,Lesli R. Fitzpatrick,1844
302,DEM,Rosa Lopez Theofanis,730
302,REP,Lesli R. Fitzpatrick,1209
303,DEM,Rosa Lopez Theofanis,897
303,REP,Lesli R. Fitzpatrick,1280
304,DEM,Rosa Lopez Theofanis,30
304,REP,Lesli R. Fitzpatrick,152
305,DEM,Rosa Lopez Theofanis,271
305,REP,Lesli R. Fitzpatrick,801
306,DEM,Rosa Lopez Theofanis,563
306,REP,Lesli R. Fitzpatrick,522
307,DEM,Rosa Lopez Theofanis,575
307,REP,Lesli R. Fitzpatrick,308
308,DEM,Rosa Lopez Theofanis,643
308,REP,Lesli R. Fitzpatrick,1024
309,DEM,Rosa Lopez Theofanis,111
309,REP,Lesli R. Fitzpatrick,657
310,DEM,Rosa Lopez Theofanis,34
310,REP,Lesli R. Fitzpatrick,299
311,DEM,Rosa Lopez Theofanis,254
311,REP,Lesli R. Fitzpatrick,1596
312,DEM,Rosa Lopez Theofanis,149
312,REP,Lesli R. Fitzpatrick,964
313,DEM,Rosa Lopez Theofanis,691
313,REP,Lesli R. Fitzpatrick,1722
314,DEM,Rosa Lopez Theofanis,435
314,REP,Lesli R. Fitzpatrick,671
315,DEM,Rosa Lopez Theofanis,727
315,REP,Lesli R. Fitzpatrick,1327
317,DEM,Rosa Lopez Theofanis,894
317,REP,Lesli R. Fitzpatrick,1903
318,DEM,Rosa Lopez Theofanis,656
318,REP,Lesli R. Fitzpatrick,1553
401,DEM,Rosa Lopez Theofanis,594
401,REP,Lesli R. Fitzpatrick,811
402,DEM,Rosa Lopez Theofanis,993
402,REP,Lesli R. Fitzpatrick,906
404,DEM,Rosa Lopez Theofanis,616
404,REP,Lesli R. Fitzpatrick,380
405,DEM,Rosa Lopez Theofanis,964
405,REP,Lesli R. Fitzpatrick,432
406,DEM,Rosa Lopez Theofanis,439
406,REP,Lesli R. Fitzpatrick,482
408,DEM,Rosa Lopez Theofanis,1037
408,REP,Lesli R. Fitzpatrick,645
409,DEM,Rosa Lopez Theofanis,492
409,REP,Lesli R. Fitzpatrick,474
410,DEM,Rosa Lopez Theofanis,341
410,REP,Lesli R. Fitzpatrick,243
412,DEM,Rosa Lopez Theofanis,780
412,REP,Lesli R. Fitzpatrick,431
413,DEM,Rosa Lopez Theofanis,798
413,REP,Lesli R. Fitzpatrick,508
414,DEM,Rosa Lopez Theofanis,793
414,REP,Lesli R. Fitzpatrick,305
415,DEM,Rosa Lopez Theofanis,511
415,REP,Lesli R. Fitzpatrick,373
419,DEM,Rosa Lopez Theofanis,101
419,REP,Lesli R. Fitzpatrick,510
