precinct,party,candidate,votes
101,DEM,Julia Maldonado,860
101,REP,Evan Young,2722
102,DEM,Julia Maldonado,365
102,REP,Evan Young,1039
103,DEM,Julia Maldonado,704
103,REP,Evan Young,1591
104,DEM,Julia Maldonado,453
104,REP,Evan Young,1650
105,DEM,Julia Maldonado,144
105,REP,Evan Young,758
106,DEM,Julia Maldonado,812
106,REP,Evan Young,492
107,DEM,Julia Maldonado,57
107,REP,Evan Young,218
108,DEM,Julia Maldonado,111
108,REP,Evan Young,870
109,DEM,Julia Maldonado,490
109,REP,Evan Young,339
110,DEM,Julia Maldonado,120
110,REP,Evan Young,149
111,DEM,Julia Maldonado,768
111,REP,Evan Young,1181
113,DEM,Julia Maldonado,454
113,REP,Evan Young,1226
114,DEM,Julia Maldonado,387
114,REP,Evan Young,775
115,DEM,Julia Maldonado,675
115,REP,Evan Young,1904
116,DEM,Julia Maldonado,306
116,REP,Evan Young,174
117,DEM,Julia Maldonado,0
117,REP,Evan Young,0
201,DEM,Julia Maldonado,541
201,REP,Evan Young,647
202,DEM,Julia Maldonado,749
202,REP,Evan Young,984
203,DEM,Julia Maldonado,458
203,REP,Evan Young,2059
204,DEM,Julia Maldonado,262
204,REP,Evan Young,168
205,DEM,Julia Maldonado,959
205,REP,Evan Young,546
206,DEM,Julia Maldonado,654
206,REP,Evan Young,413
207,DEM,Julia Maldonado,610
207,REP,Evan Young,342
208,DEM,Julia Maldonado,1076
208,REP,Evan Young,598
209,DEM,Julia Maldonado,906
209,REP,Evan Young,723
210,DEM,Julia Maldonado,1190
210,REP,Evan Young,658
211,DEM,Julia Maldonado,203
211,REP,Evan Young,230
212,DEM,Julia Maldonado,186
212,REP,Evan Young,389
213,DEM,Julia Maldonado,491
213,REP,Evan Young,2356
214,DEM,Julia Maldonado,804
214,REP,Evan Young,877
215,DEM,Julia Maldonado,1146
215,REP,Evan Young,859
216,DEM,Julia Maldonado,580
216,REP,Evan Young,800
301,DEM,Julia Maldonado,317
301,REP,Evan Young,1830
302,DEM,Julia Maldonado,735
302,REP,Evan Young,1201
303,DEM,Julia Maldonado,933
303,REP,Evan Young,1244
304,DEM,Julia Maldonado,33
304,REP,Evan Young,147
305,DEM,Julia Maldonado,291
305,REP,Evan Young,781
306,DEM,Julia Maldonado,569
306,REP,Evan Young,515
307,DEM,Julia Maldonado,571
307,REP,Evan Young,308
308,DEM,Julia Maldonado,654
308,REP,Evan Young,1010
309,DEM,Julia Maldonado,113
309,REP,Evan Young,651
310,DEM,Julia Maldonado,38
310,REP,Evan Young,293
311,DEM,Julia Maldonado,265
311,REP,Evan Young,1580
312,DEM,Julia Maldonado,149
312,REP,Evan Young,952
313,DEM,Julia Maldonado,706
313,REP,Evan Young,1701
314,DEM,Julia Maldonado,440
314,REP,Evan Young,661
315,DEM,Julia Maldonado,760
315,REP,Evan Young,1304
317,DEM,Julia Maldonado,911
317,REP,Evan Young,1872
318,DEM,Julia Maldonado,688
318,REP,Evan Young,1530
401,DEM,Julia Maldonado,596
401,REP,Evan Young,803
402,DEM,Julia Maldonado,1003
402,REP,Evan Young,896
404,DEM,Julia Maldonado,622
404,REP,Evan Young,377
405,DEM,Julia Maldonado,968
405,REP,Evan Young,419
406,DEM,Julia Maldonado,447
406,REP,Evan Young,470
408,DEM,Julia Maldonado,1059
408,REP,Evan Young,635
409,DEM,Julia Maldonado,506
409,REP,Evan Young,460
410,DEM,Julia Maldonado,342
410,REP,Evan Young,239
412,DEM,Julia Maldonado,791
412,REP,Evan Young,418
413,DEM,Julia Maldonado,794
413,REP,Evan Young,504
414,DEM,Julia Maldonado,814
414,REP,Evan Young,284
415,DEM,Julia Maldonado,523
415,REP,Evan Young,363
419,DEM,Julia Maldonado,107
419,REP,Evan Young,500
