precinct,party,candidate,votes
106,,Against,392
106,,For,874
109,,Against,273
109,,For,536
110,,Against,0
110,,For,1
116,,Against,154
116,,For,313
117,,Against,0
117,,For,0
201,,Against,23
201,,For,61
203,,Against,9
203,,For,8
204,,Against,128
204,,For,286
205,,Against,462
205,,For,1002
206,,Against,367
206,,For,683
207,,Against,280
207,,For,657
208,,Against,493
208,,For,1125
210,,Against,560
210,,For,1252
211,,Against,197
211,,For,216
214,,Against,198
214,,For,487
215,,Against,326
215,,For,698
401,,Against,157
401,,For,481
402,,Against,261
402,,For,716
404,,Against,272
404,,For,662
405,,Against,341
405,,For,1037
406,,Against,357
406,,For,518
408,,Against,516
408,,For,1135
409,,Against,295
409,,For,510
410,,Against,156
410,,For,405
412,,Against,322
412,,For,868
413,,Against,367
413,,For,923
414,,Against,244
414,,For,839
415,,Against,273
415,,For,591
419,,Against,1
419,,For,2
