precinct,party,candidate,votes
101,DEM,Amanda Reichek,834
101,REP,Rebeca Huddle,2757
102,DEM,Amanda Reichek,358
102,REP,Rebeca Huddle,1047
103,DEM,Amanda Reichek,691
103,REP,Rebeca Huddle,1618
104,DEM,Amanda Reichek,451
104,REP,Rebeca Huddle,1666
105,DEM,Amanda Reichek,140
105,REP,Rebeca Huddle,762
106,DEM,Amanda Reichek,805
106,REP,Rebeca Huddle,488
107,DEM,Amanda Reichek,61
107,REP,Rebeca Huddle,216
108,DEM,Amanda Reichek,108
108,REP,Rebeca Huddle,870
109,DEM,Amanda Reichek,493
109,REP,Rebeca Huddle,335
110,DEM,Amanda Reichek,123
110,REP,Rebeca Huddle,147
111,DEM,Amanda Reichek,772
111,REP,Rebeca Huddle,1184
113,DEM,Amanda Reichek,449
113,REP,Rebeca Huddle,1232
114,DEM,Amanda Reichek,387
114,REP,Rebeca Huddle,780
115,DEM,Amanda Reichek,664
115,REP,Rebeca Huddle,1912
116,DEM,Amanda Reichek,304
116,REP,Rebeca Huddle,177
117,DEM,Amanda Reichek,0
117,REP,Rebeca Huddle,0
201,DEM,Amanda Reichek,542
201,REP,Rebeca Huddle,653
202,DEM,Amanda Reichek,736
202,REP,Rebeca Huddle,996
203,DEM,Amanda Reichek,442
203,REP,Rebeca Huddle,2077
204,DEM,Amanda Reichek,262
204,REP,Rebeca Huddle,166
205,DEM,Amanda Reichek,960
205,REP,Rebeca Huddle,559
206,DEM,Amanda Reichek,645
206,REP,Rebeca Huddle,420
207,DEM,Amanda Reichek,607
207,REP,Rebeca Huddle,346
208,DEM,Amanda Reichek,1058
208,REP,Rebeca Huddle,625
209,DEM,Amanda Reichek,902
209,REP,Rebeca Huddle,729
210,DEM,Amanda Reichek,1183
210,REP,Rebeca Huddle,667
211,DEM,Amanda Reichek,199
211,REP,Rebeca Huddle,233
212,DEM,Amanda Reichek,181
212,REP,Rebeca Huddle,398
213,DEM,Amanda Reichek,489
213,REP,Rebeca Huddle,2357
214,DEM,Amanda Reichek,804
214,REP,Rebeca Huddle,879
215,DEM,Amanda Reichek,1138
215,REP,Rebeca Huddle,870
216,DEM,Amanda Reichek,581
216,REP,Rebeca Huddle,808
301,DEM,Amanda Reichek,317
301,REP,Rebeca Huddle,1842
302,DEM,Amanda Reichek,731
302,REP,Rebeca Huddle,1212
303,DEM,Amanda Reichek,911
303,REP,Rebeca Huddle,1260
304,DEM,Amanda Reichek,30
304,REP,Rebeca Huddle,152
305,DEM,Amanda Reichek,289
305,REP,Rebeca Huddle,785
306,DEM,Amanda Reichek,566
306,REP,Rebeca Huddle,524
307,DEM,Amanda Reichek,570
307,REP,Rebeca Huddle,308
308,DEM,Amanda Reichek,650
308,REP,Rebeca Huddle,1020
309,DEM,Amanda Reichek,111
309,REP,Rebeca Huddle,651
310,DEM,Amanda Reichek,34
310,REP,Rebeca Huddle,296
311,DEM,Amanda Reichek,270
311,REP,Rebeca Huddle,1575
312,DEM,Amanda Reichek,151
312,REP,Rebeca Huddle,953
313,DEM,Amanda Reichek,702
313,REP,Rebeca Huddle,1701
314,DEM,Amanda Reichek,440
314,REP,Rebeca Huddle,661
315,DEM,Amanda Reichek,744
315,REP,Rebeca Huddle,1317
317,DEM,Amanda Reichek,915
317,REP,Rebeca Huddle,1888
318,DEM,Amanda Reichek,674
318,REP,Rebeca Huddle,1549
401,DEM,Amanda Reichek,600
401,REP,Rebeca Huddle,808
402,DEM,Amanda Reichek,995
402,REP,Rebeca Huddle,908
404,DEM,Amanda Reichek,620
404,REP,Rebeca Huddle,380
405,DEM,Amanda Reichek,967
405,REP,Rebeca Huddle,432
406,DEM,Amanda Reichek,441
406,REP,Rebeca Huddle,478
408,DEM,Amanda Reichek,1050
408,REP,Rebeca Huddle,647
409,DEM,Amanda Reichek,498
409,REP,Rebeca Huddle,471
410,DEM,Amanda Reichek,336
410,REP,Rebeca Huddle,247
412,DEM,Amanda Reichek,786
412,REP,Rebeca Huddle,429
413,DEM,Amanda Reichek,791
413,REP,Rebeca Huddle,511
414,DEM,Amanda Reichek,801
414,REP,Rebeca Huddle,295
415,DEM,Amanda Reichek,521
415,REP,Rebeca Huddle,369
419,DEM,Amanda Reichek,106
419,REP,Rebeca Huddle,505
