precinct,party,candidate,votes
101,DEM,Dana Huffman,190
101,REP,Scott Walker,877
102,DEM,Dana Huffman,294
102,REP,Scott Walker,1394
203,DEM,Dana Huffman,295
203,REP,Scott Walker,1061
204,DEM,Dana Huffman,224
204,REP,Scott Walker,825
305,DEM,Dana Huffman,232
305,REP,Scott Walker,1326
306,DEM,Dana Huffman,103
306,REP,Scott Walker,818
407,DEM,Dana Huffman,264
407,REP,Scott Walker,1427
408,DEM,Dana Huffman,44
408,REP,Scott Walker,147
409,DEM,Dana Huffman,97
409,REP,Scott Walker,388
410,DEM,Dana Huffman,61
410,REP,Scott Walker,311
