precinct,party,candidate,votes
101,DEM,Amanda Reichek,189
101,REP,Rebeca Huddle,876
102,DEM,Amanda Reichek,291
102,REP,Rebeca Huddle,1400
203,DEM,Amanda Reichek,292
203,REP,Rebeca Huddle,1065
204,DEM,Amanda Reichek,228
204,REP,Rebeca Huddle,824
305,DEM,Amanda Reichek,231
305,REP,Rebeca Huddle,1332
306,DEM,Amanda Reichek,109
306,REP,Rebeca Huddle,816
407,DEM,Amanda Reichek,264
407,REP,Rebeca Huddle,1428
408,DEM,Amanda Reichek,44
408,REP,Rebeca Huddle,146
409,DEM,Amanda Reichek,101
409,REP,Rebeca Huddle,385
410,DEM,Amanda Reichek,60
410,REP,Rebeca Huddle,311
