precinct,party,candidate,votes
101,DEM,Janet T. Dudding,182
101,LIB,V. Alonzo Echevarria-Garza,13
101,REP,Glenn Hegar,869
102,DEM,Janet T. Dudding,277
102,LIB,V. Alonzo Echevarria-Garza,34
102,REP,Glenn Hegar,1380
203,DEM,Janet T. Dudding,285
203,LIB,V. Alonzo Echevarria-Garza,23
203,REP,Glenn Hegar,1048
204,DEM,Janet T. Dudding,219
204,LIB,V. Alonzo Echevarria-Garza,17
204,REP,Glenn Hegar,819
305,DEM,Janet T. Dudding,220
305,LIB,V. Alonzo Echevarria-Garza,32
305,REP,Glenn Hegar,1317
306,DEM,Janet T. Dudding,102
306,LIB,V. Alonzo Echevarria-Garza,15
306,REP,Glenn Hegar,819
407,DEM,Janet T. Dudding,247
407,LIB,V. Alonzo Echevarria-Garza,20
407,REP,Glenn Hegar,1424
408,DEM,Janet T. Dudding,41
408,LIB,V. Alonzo Echevarria-Garza,5
408,REP,Glenn Hegar,145
409,DEM,Janet T. Dudding,92
409,LIB,V. Alonzo Echevarria-Garza,13
409,REP,Glenn Hegar,380
410,DEM,Janet T. Dudding,59
410,LIB,V. Alonzo Echevarria-Garza,3
410,REP,Glenn Hegar,311
