precinct,party,candidate,votes
101,DEM,Erin A. Nowell,183
101,LIB,Thomas Edward Oxford,16
101,REP,Debra Lehrmann,869
102,DEM,Erin A. Nowell,273
102,LIB,Thomas Edward Oxford,42
102,REP,Debra Lehrmann,1377
203,DEM,Erin A. Nowell,282
203,LIB,Thomas Edward Oxford,31
203,REP,Debra Lehrmann,1045
204,DEM,Erin A. Nowell,221
204,LIB,Thomas Edward Oxford,25
204,REP,Debra Lehrmann,808
305,DEM,Erin A. Nowell,228
305,LIB,Thomas Edward Oxford,27
305,REP,Debra Lehrmann,1313
306,DEM,Erin A. Nowell,106
306,LIB,Thomas Edward Oxford,18
306,REP,Debra Lehrmann,803
407,DEM,Erin A. Nowell,251
407,LIB,Thomas Edward Oxford,27
407,REP,Debra Lehrmann,1412
408,DEM,Erin A. Nowell,42
408,LIB,Thomas Edward Oxford,5
408,REP,Debra Lehrmann,145
409,DEM,Erin A. Nowell,96
409,LIB,Thomas Edward Oxford,10
409,REP,Debra Lehrmann,381
410,DEM,Erin A. Nowell,60
410,LIB,Thomas Edward Oxford,9
410,REP,Debra Lehrmann,303
